order_details_id,order_id,pizza_id,quantity
18828,8271,napolitana_s,1
18829,8271,pep_msh_pep_s,1
18830,8272,sicilian_l,1
18831,8273,four_cheese_l,1
18832,8273,spicy_ital_l,1
18833,8273,the_greek_m,1
18834,8273,veggie_veg_m,1
18835,8274,five_cheese_l,1
18836,8274,ital_supr_m,1
18837,8275,big_meat_s,1
18838,8276,calabrese_s,1
18839,8276,four_cheese_m,1
18840,8277,big_meat_s,1
18841,8277,classic_dlx_m,1
18842,8277,thai_ckn_l,1
18843,8277,thai_ckn_m,1
18844,8278,bbq_ckn_l,1
18845,8278,ital_cpcllo_m,1
18846,8278,prsc_argla_m,1
18847,8278,spin_pesto_s,1
18848,8279,cali_ckn_l,1
18849,8279,prsc_argla_l,1
18850,8279,thai_ckn_s,1
18851,8280,bbq_ckn_l,2
18852,8280,ital_supr_m,1
18853,8280,spicy_ital_l,1
18854,8281,bbq_ckn_m,1
18855,8281,big_meat_s,2
18856,8281,brie_carre_s,1
18857,8281,calabrese_m,1
18858,8281,ckn_alfredo_m,1
18859,8281,classic_dlx_l,1
18860,8281,four_cheese_l,1
18861,8281,hawaiian_l,1
18862,8281,ital_supr_m,1
18863,8281,peppr_salami_m,1
18864,8281,southw_ckn_l,1
18865,8281,veggie_veg_l,1
18866,8281,veggie_veg_s,1
18867,8282,spinach_supr_s,1
18868,8283,prsc_argla_l,1
18869,8283,the_greek_s,1
18870,8283,veggie_veg_m,1
18871,8284,big_meat_s,1
18872,8284,pepperoni_l,1
18873,8284,pepperoni_m,1
18874,8284,the_greek_xl,1
18875,8285,five_cheese_l,1
18876,8286,big_meat_s,4
18877,8286,ckn_pesto_l,1
18878,8286,hawaiian_s,1
18879,8286,ital_cpcllo_l,1
18880,8286,mediterraneo_m,1
18881,8286,napolitana_s,1
18882,8286,prsc_argla_s,1
18883,8286,southw_ckn_l,1
18884,8286,spin_pesto_l,1
18885,8286,spinach_fet_l,1
18886,8286,thai_ckn_l,1
18887,8287,green_garden_s,1
18888,8288,big_meat_s,1
18889,8289,four_cheese_m,1
18890,8289,hawaiian_l,1
18891,8289,ital_supr_l,1
18892,8290,cali_ckn_m,1
18893,8290,hawaiian_l,1
18894,8290,mexicana_l,1
18895,8290,spicy_ital_l,1
18896,8291,classic_dlx_l,1
18897,8291,five_cheese_l,1
18898,8292,classic_dlx_m,1
18899,8292,five_cheese_l,1
18900,8292,mexicana_l,1
18901,8293,cali_ckn_l,1
18902,8293,mediterraneo_m,1
18903,8294,classic_dlx_l,1
18904,8295,four_cheese_m,1
18905,8296,four_cheese_m,1
18906,8297,ckn_alfredo_m,1
18907,8298,cali_ckn_l,1
18908,8299,bbq_ckn_m,1
18909,8299,ckn_pesto_l,1
18910,8300,spicy_ital_l,1
18911,8301,southw_ckn_m,1
18912,8302,cali_ckn_s,1
18913,8302,pepperoni_m,1
18914,8303,cali_ckn_l,1
18915,8303,mexicana_s,1
18916,8303,pepperoni_m,1
18917,8303,soppressata_l,1
18918,8304,spinach_supr_m,1
18919,8305,bbq_ckn_l,1
18920,8305,napolitana_s,1
18921,8306,classic_dlx_s,1
18922,8306,napolitana_m,1
18923,8307,ckn_alfredo_s,1
18924,8307,sicilian_s,1
18925,8308,cali_ckn_s,1
18926,8309,spicy_ital_l,1
18927,8309,veggie_veg_l,1
18928,8310,big_meat_s,1
18929,8310,ital_supr_l,1
18930,8310,soppressata_s,1
18931,8310,the_greek_xl,1
18932,8311,pep_msh_pep_m,1
18933,8311,spinach_fet_m,1
18934,8312,big_meat_s,1
18935,8312,cali_ckn_l,1
18936,8312,ital_veggie_s,1
18937,8313,ital_supr_m,1
18938,8313,pep_msh_pep_s,1
18939,8313,pepperoni_l,1
18940,8313,spinach_fet_s,1
18941,8314,prsc_argla_s,1
18942,8314,the_greek_xl,1
18943,8315,ital_supr_l,1
18944,8316,veggie_veg_l,1
18945,8317,brie_carre_s,1
18946,8318,sicilian_s,1
18947,8319,ckn_pesto_l,1
18948,8320,bbq_ckn_m,1
18949,8320,big_meat_s,1
18950,8321,bbq_ckn_m,1
18951,8321,prsc_argla_m,1
18952,8322,pepperoni_s,1
18953,8323,southw_ckn_m,1
18954,8324,classic_dlx_l,1
18955,8324,napolitana_m,1
18956,8325,ital_veggie_m,1
18957,8325,sicilian_m,1
18958,8326,peppr_salami_l,1
18959,8327,big_meat_s,1
18960,8327,cali_ckn_l,1
18961,8327,hawaiian_m,1
18962,8327,sicilian_m,1
18963,8328,classic_dlx_l,1
18964,8328,ital_supr_m,1
18965,8328,pepperoni_l,1
18966,8328,veggie_veg_s,1
18967,8329,ckn_pesto_s,1
18968,8329,hawaiian_l,1
18969,8329,mexicana_l,1
18970,8329,southw_ckn_l,1
18971,8330,classic_dlx_m,1
18972,8330,green_garden_s,2
18973,8330,hawaiian_l,1
18974,8330,ital_cpcllo_m,1
18975,8330,ital_supr_s,2
18976,8330,mexicana_l,1
18977,8330,pepperoni_m,1
18978,8330,pepperoni_s,1
18979,8330,peppr_salami_l,1
18980,8330,prsc_argla_l,1
18981,8330,sicilian_l,1
18982,8330,southw_ckn_l,1
18983,8331,four_cheese_l,1
18984,8331,peppr_salami_m,1
18985,8332,soppressata_l,1
18986,8333,classic_dlx_m,1
18987,8333,classic_dlx_s,1
18988,8333,four_cheese_l,1
18989,8333,spinach_supr_s,1
18990,8334,spin_pesto_l,1
18991,8335,hawaiian_l,1
18992,8336,calabrese_m,1
18993,8337,veggie_veg_s,1
18994,8338,four_cheese_m,1
18995,8339,four_cheese_m,1
18996,8340,bbq_ckn_l,1
18997,8340,classic_dlx_m,1
18998,8340,green_garden_m,1
18999,8340,hawaiian_l,1
19000,8340,ital_cpcllo_m,1
19001,8340,ital_supr_l,1
19002,8340,spin_pesto_s,2
19003,8340,the_greek_xl,1
19004,8341,spinach_fet_s,1
19005,8342,peppr_salami_l,1
19006,8343,hawaiian_l,1
19007,8344,pepperoni_m,1
19008,8345,five_cheese_l,1
19009,8345,soppressata_m,1
19010,8346,spinach_fet_s,1
19011,8347,pep_msh_pep_l,1
19012,8347,pep_msh_pep_s,1
19013,8347,spicy_ital_l,1
19014,8347,spinach_fet_l,1
19015,8348,spin_pesto_l,1
19016,8349,thai_ckn_l,1
19017,8350,four_cheese_m,1
19018,8350,spicy_ital_l,1
19019,8350,the_greek_xl,1
19020,8351,classic_dlx_s,1
19021,8351,ital_veggie_m,1
19022,8351,mexicana_l,1
19023,8352,spicy_ital_s,1
19024,8353,ital_supr_m,1
19025,8353,napolitana_m,1
19026,8353,peppr_salami_l,1
19027,8354,pepperoni_m,1
19028,8354,southw_ckn_l,1
19029,8355,hawaiian_l,1
19030,8355,spicy_ital_m,1
19031,8356,bbq_ckn_m,1
19032,8356,spicy_ital_l,1
19033,8357,sicilian_l,1
19034,8358,hawaiian_s,1
19035,8358,soppressata_m,1
19036,8358,thai_ckn_l,1
19037,8359,cali_ckn_m,1
19038,8359,ckn_pesto_s,1
19039,8359,veggie_veg_m,1
19040,8360,bbq_ckn_s,1
19041,8361,prsc_argla_l,1
19042,8361,the_greek_m,1
19043,8362,ckn_alfredo_m,1
19044,8362,pepperoni_m,1
19045,8362,spin_pesto_s,1
19046,8363,napolitana_s,1
19047,8363,southw_ckn_m,1
19048,8364,cali_ckn_m,1
19049,8364,spinach_fet_m,1
19050,8365,bbq_ckn_l,1
19051,8365,cali_ckn_l,1
19052,8366,cali_ckn_m,1
19053,8366,four_cheese_m,1
19054,8366,ital_cpcllo_l,1
19055,8366,spin_pesto_s,1
19056,8367,bbq_ckn_l,1
19057,8367,four_cheese_m,1
19058,8367,the_greek_xl,1
19059,8368,hawaiian_m,1
19060,8369,mediterraneo_l,1
19061,8370,calabrese_m,1
19062,8371,sicilian_s,1
19063,8372,classic_dlx_m,1
19064,8372,classic_dlx_s,1
19065,8372,veggie_veg_s,1
19066,8373,bbq_ckn_m,1
19067,8373,five_cheese_l,1
19068,8373,thai_ckn_l,1
19069,8374,brie_carre_s,1
19070,8375,mexicana_l,1
19071,8375,spicy_ital_l,1
19072,8376,peppr_salami_m,1
19073,8377,spinach_fet_l,1
19074,8378,five_cheese_l,1
19075,8378,mediterraneo_l,2
19076,8378,mexicana_l,1
19077,8379,four_cheese_l,1
19078,8380,bbq_ckn_l,1
19079,8380,classic_dlx_l,1
19080,8380,pepperoni_s,1
19081,8381,spinach_supr_s,1
19082,8382,cali_ckn_m,1
19083,8382,ckn_alfredo_m,1
19084,8382,hawaiian_l,1
19085,8382,spin_pesto_l,1
19086,8383,veggie_veg_l,1
19087,8384,green_garden_s,1
19088,8385,calabrese_m,1
19089,8386,mexicana_l,1
19090,8387,calabrese_l,1
19091,8388,brie_carre_s,1
19092,8388,five_cheese_l,1
19093,8388,pep_msh_pep_l,1
19094,8388,pep_msh_pep_s,1
19095,8389,five_cheese_l,1
19096,8390,pep_msh_pep_s,1
19097,8391,spicy_ital_l,1
19098,8391,spinach_fet_m,1
19099,8391,thai_ckn_l,1
19100,8392,bbq_ckn_l,1
19101,8392,cali_ckn_l,1
19102,8392,ital_cpcllo_l,1
19103,8392,ital_supr_l,1
19104,8392,ital_supr_m,1
19105,8392,ital_supr_s,1
19106,8392,prsc_argla_s,1
19107,8392,southw_ckn_l,1
19108,8392,spicy_ital_m,1
19109,8393,peppr_salami_l,1
19110,8394,hawaiian_s,1
19111,8395,green_garden_s,1
19112,8396,ital_cpcllo_m,1
19113,8397,bbq_ckn_l,1
19114,8397,classic_dlx_m,1
19115,8398,ckn_alfredo_m,1
19116,8399,hawaiian_s,1
19117,8399,ital_supr_m,1
19118,8400,napolitana_l,1
19119,8401,calabrese_m,1
19120,8402,veggie_veg_l,1
19121,8403,bbq_ckn_m,1
19122,8403,pepperoni_s,1
19123,8404,peppr_salami_l,1
19124,8405,big_meat_s,1
19125,8405,classic_dlx_m,1
19126,8406,mediterraneo_s,1
19127,8406,pep_msh_pep_m,1
19128,8407,veggie_veg_m,1
19129,8408,napolitana_l,1
19130,8409,big_meat_s,1
19131,8409,brie_carre_s,1
19132,8409,spinach_supr_m,1
19133,8410,pep_msh_pep_m,1
19134,8410,spinach_fet_l,1
19135,8410,spinach_supr_l,1
19136,8411,bbq_ckn_l,1
19137,8411,mediterraneo_l,1
19138,8411,thai_ckn_m,1
19139,8412,four_cheese_l,1
19140,8412,hawaiian_s,1
19141,8412,sicilian_s,1
19142,8412,southw_ckn_l,1
19143,8413,five_cheese_l,1
19144,8413,green_garden_s,1
19145,8413,ital_supr_l,1
19146,8413,southw_ckn_l,1
19147,8414,cali_ckn_m,1
19148,8414,ital_veggie_s,1
19149,8415,spicy_ital_l,1
19150,8416,pep_msh_pep_s,1
19151,8416,spinach_supr_m,1
19152,8417,southw_ckn_s,1
19153,8417,spinach_supr_l,1
19154,8418,cali_ckn_m,1
19155,8419,big_meat_s,2
19156,8419,spicy_ital_l,1
19157,8419,veggie_veg_s,1
19158,8420,hawaiian_l,1
19159,8420,pep_msh_pep_s,1
19160,8420,spicy_ital_l,1
19161,8421,ital_veggie_l,1
19162,8422,sicilian_m,1
19163,8422,the_greek_l,1
19164,8423,classic_dlx_m,1
19165,8423,pep_msh_pep_m,1
19166,8423,peppr_salami_m,1
19167,8424,bbq_ckn_m,1
19168,8424,mediterraneo_m,1
19169,8424,pepperoni_m,1
19170,8424,peppr_salami_s,1
19171,8425,spicy_ital_l,1
19172,8426,calabrese_m,1
19173,8426,four_cheese_m,1
19174,8427,ital_supr_l,1
19175,8428,southw_ckn_l,1
19176,8429,mexicana_l,1
19177,8430,bbq_ckn_l,1
19178,8431,cali_ckn_l,1
19179,8431,sicilian_s,1
19180,8431,thai_ckn_m,1
19181,8431,thai_ckn_s,1
19182,8432,bbq_ckn_s,1
19183,8432,mexicana_m,1
19184,8433,bbq_ckn_l,1
19185,8433,classic_dlx_m,1
19186,8433,pep_msh_pep_s,1
19187,8434,mexicana_m,1
19188,8434,sicilian_s,1
19189,8435,ital_cpcllo_s,1
19190,8435,ital_supr_s,1
19191,8436,pepperoni_s,1
19192,8437,mediterraneo_s,1
19193,8437,napolitana_l,1
19194,8437,pepperoni_l,1
19195,8437,spinach_fet_l,1
19196,8438,calabrese_m,1
19197,8438,pepperoni_m,1
19198,8438,spicy_ital_l,1
19199,8438,spinach_fet_m,1
19200,8439,calabrese_s,1
19201,8439,four_cheese_l,1
19202,8440,calabrese_m,1
19203,8440,southw_ckn_l,1
19204,8441,brie_carre_s,1
19205,8441,ital_supr_m,1
19206,8441,spicy_ital_l,1
19207,8441,the_greek_xl,1
19208,8442,cali_ckn_l,1
19209,8443,four_cheese_l,1
19210,8443,ital_cpcllo_s,1
19211,8444,thai_ckn_s,1
19212,8445,ital_cpcllo_m,1
19213,8446,pepperoni_l,1
19214,8447,ital_supr_m,1
19215,8447,southw_ckn_l,1
19216,8448,pep_msh_pep_s,1
19217,8449,ckn_pesto_l,1
19218,8449,ital_supr_m,1
19219,8449,thai_ckn_l,1
19220,8450,four_cheese_l,1
19221,8451,classic_dlx_l,1
19222,8451,pep_msh_pep_m,1
19223,8452,bbq_ckn_s,1
19224,8452,cali_ckn_m,1
19225,8452,classic_dlx_m,1
19226,8452,pep_msh_pep_l,1
19227,8452,pepperoni_m,1
19228,8452,spicy_ital_l,1
19229,8452,spinach_fet_l,1
19230,8452,spinach_supr_l,1
19231,8453,pepperoni_m,1
19232,8454,classic_dlx_m,1
19233,8454,five_cheese_l,1
19234,8454,mediterraneo_l,1
19235,8455,spicy_ital_s,1
19236,8456,hawaiian_s,1
19237,8457,cali_ckn_m,1
19238,8458,ital_veggie_m,1
19239,8459,big_meat_s,1
19240,8459,calabrese_m,1
19241,8459,classic_dlx_m,1
19242,8459,green_garden_l,1
19243,8459,pepperoni_l,2
19244,8459,pepperoni_m,1
19245,8459,peppr_salami_l,1
19246,8459,sicilian_m,1
19247,8459,southw_ckn_l,2
19248,8459,spicy_ital_s,1
19249,8459,spinach_fet_l,1
19250,8459,spinach_supr_s,1
19251,8459,thai_ckn_l,1
19252,8460,spicy_ital_s,1
19253,8461,four_cheese_l,1
19254,8462,bbq_ckn_l,1
19255,8463,five_cheese_l,1
19256,8463,spinach_fet_l,1
19257,8463,spinach_supr_s,1
19258,8463,veggie_veg_m,1
19259,8464,green_garden_l,1
19260,8465,cali_ckn_m,1
19261,8465,spicy_ital_l,1
19262,8466,spicy_ital_m,1
19263,8467,big_meat_s,1
19264,8468,ital_cpcllo_l,1
19265,8468,pep_msh_pep_s,1
19266,8468,spinach_supr_m,1
19267,8469,four_cheese_m,1
19268,8470,ital_supr_m,1
19269,8470,sicilian_s,1
19270,8470,the_greek_s,1
19271,8471,bbq_ckn_l,1
19272,8471,classic_dlx_l,1
19273,8472,thai_ckn_l,1
19274,8473,prsc_argla_l,1
19275,8473,sicilian_m,1
19276,8473,southw_ckn_s,1
19277,8474,bbq_ckn_l,1
19278,8474,cali_ckn_m,1
19279,8474,southw_ckn_l,1
19280,8475,brie_carre_s,1
19281,8476,ckn_alfredo_s,1
19282,8476,four_cheese_m,1
19283,8476,ital_veggie_l,1
19284,8476,mediterraneo_l,1
19285,8477,the_greek_s,1
19286,8478,napolitana_l,1
19287,8478,napolitana_s,1
19288,8478,pep_msh_pep_s,1
19289,8479,ckn_pesto_s,1
19290,8480,ckn_alfredo_m,1
19291,8480,hawaiian_l,1
19292,8481,classic_dlx_m,1
19293,8482,veggie_veg_s,1
19294,8483,bbq_ckn_m,1
19295,8483,classic_dlx_l,1
19296,8484,ital_supr_l,1
19297,8484,peppr_salami_m,1
19298,8484,the_greek_l,1
19299,8485,napolitana_l,1
19300,8486,ital_supr_m,1
19301,8486,veggie_veg_l,1
19302,8487,calabrese_l,1
19303,8487,prsc_argla_s,1
19304,8487,spinach_supr_m,1
19305,8488,five_cheese_l,2
19306,8488,thai_ckn_s,1
19307,8489,napolitana_l,1
19308,8489,peppr_salami_s,1
19309,8490,hawaiian_l,1
19310,8490,ital_cpcllo_l,1
19311,8491,four_cheese_l,1
19312,8491,ital_cpcllo_l,1
19313,8491,mexicana_l,1
19314,8492,green_garden_s,1
19315,8492,pepperoni_m,1
19316,8493,bbq_ckn_m,1
19317,8493,ital_supr_m,1
19318,8494,ckn_alfredo_l,1
19319,8494,classic_dlx_l,1
19320,8494,five_cheese_l,1
19321,8495,five_cheese_l,1
19322,8495,spicy_ital_m,1
19323,8496,bbq_ckn_l,1
19324,8496,ital_cpcllo_l,1
19325,8496,sicilian_l,1
19326,8497,bbq_ckn_l,1
19327,8497,thai_ckn_l,1
19328,8498,ckn_pesto_s,1
19329,8499,hawaiian_l,1
19330,8499,spin_pesto_m,1
19331,8500,four_cheese_l,1
19332,8500,green_garden_m,1
19333,8501,bbq_ckn_l,1
19334,8501,ital_veggie_s,1
19335,8501,thai_ckn_l,2
19336,8502,mexicana_l,1
19337,8502,southw_ckn_l,1
19338,8503,spinach_fet_m,1
19339,8504,pepperoni_m,1
19340,8504,thai_ckn_l,1
19341,8505,pepperoni_m,1
19342,8506,brie_carre_s,1
19343,8506,classic_dlx_m,1
19344,8506,spinach_fet_l,1
19345,8507,the_greek_l,1
19346,8508,ckn_alfredo_m,1
19347,8508,ckn_pesto_l,1
19348,8508,ckn_pesto_s,1
19349,8508,prsc_argla_l,1
19350,8509,napolitana_m,1
19351,8510,big_meat_s,1
19352,8510,ital_cpcllo_s,1
19353,8510,spinach_fet_m,1
19354,8511,southw_ckn_m,1
19355,8512,classic_dlx_m,1
19356,8512,southw_ckn_l,1
19357,8513,ital_veggie_m,1
19358,8513,pep_msh_pep_s,1
19359,8513,spicy_ital_l,1
19360,8514,peppr_salami_m,1
19361,8515,calabrese_m,1
19362,8516,pep_msh_pep_l,1
19363,8517,bbq_ckn_s,1
19364,8517,calabrese_l,1
19365,8517,ckn_alfredo_l,1
19366,8517,ckn_pesto_l,1
19367,8517,classic_dlx_m,1
19368,8517,classic_dlx_s,1
19369,8517,four_cheese_l,1
19370,8517,four_cheese_m,1
19371,8517,spinach_fet_l,1
19372,8517,the_greek_s,1
19373,8518,hawaiian_s,1
19374,8519,classic_dlx_m,1
19375,8519,the_greek_xl,1
19376,8519,veggie_veg_l,1
19377,8520,classic_dlx_s,1
19378,8520,napolitana_s,1
19379,8521,sicilian_s,1
19380,8522,bbq_ckn_s,1
19381,8522,big_meat_s,2
19382,8522,ckn_alfredo_l,1
19383,8522,ckn_pesto_m,1
19384,8522,four_cheese_l,1
19385,8522,ital_supr_m,1
19386,8522,pepperoni_m,1
19387,8522,sicilian_m,2
19388,8522,spicy_ital_m,1
19389,8523,ital_cpcllo_l,1
19390,8524,ital_cpcllo_l,1
19391,8525,hawaiian_m,1
19392,8525,ital_supr_m,1
19393,8526,thai_ckn_m,1
19394,8527,cali_ckn_l,1
19395,8527,green_garden_s,1
19396,8527,spicy_ital_l,1
19397,8528,big_meat_s,1
19398,8529,big_meat_s,1
19399,8530,five_cheese_l,1
19400,8530,pepperoni_l,1
19401,8531,bbq_ckn_l,1
19402,8531,spicy_ital_l,1
19403,8532,mexicana_m,1
19404,8532,spicy_ital_l,1
19405,8532,thai_ckn_m,1
19406,8533,big_meat_s,2
19407,8533,pepperoni_s,1
19408,8533,the_greek_s,1
19409,8534,green_garden_s,1
19410,8534,sicilian_s,1
19411,8534,soppressata_l,1
19412,8535,ital_supr_l,1
19413,8536,ital_supr_m,1
19414,8536,southw_ckn_l,1
19415,8537,ital_supr_m,1
19416,8537,pepperoni_m,1
19417,8537,peppr_salami_l,1
19418,8537,spin_pesto_l,1
19419,8538,ckn_alfredo_m,1
19420,8538,spinach_fet_l,2
19421,8538,thai_ckn_l,1
19422,8539,southw_ckn_l,1
19423,8539,veggie_veg_m,1
19424,8540,big_meat_s,1
19425,8540,mexicana_l,1
19426,8541,ital_veggie_s,1
19427,8541,mexicana_l,1
19428,8542,four_cheese_l,1
19429,8542,prsc_argla_s,1
19430,8542,southw_ckn_l,1
19431,8542,the_greek_xl,1
19432,8543,ckn_pesto_m,1
19433,8543,thai_ckn_l,1
19434,8544,ital_cpcllo_m,1
19435,8544,prsc_argla_s,1
19436,8545,big_meat_s,1
19437,8545,classic_dlx_l,1
19438,8545,ital_cpcllo_l,1
19439,8546,calabrese_s,1
19440,8546,classic_dlx_m,1
19441,8546,spinach_supr_l,1
19442,8546,the_greek_xxl,1
19443,8547,southw_ckn_l,1
19444,8548,napolitana_s,1
19445,8548,prsc_argla_s,1
19446,8548,spinach_fet_m,1
19447,8549,the_greek_xl,1
19448,8550,four_cheese_l,1
19449,8550,pepperoni_l,1
19450,8550,peppr_salami_m,1
19451,8551,spinach_supr_l,1
19452,8552,classic_dlx_m,1
19453,8552,ital_supr_s,1
19454,8553,calabrese_m,1
19455,8553,cali_ckn_s,1
19456,8553,ckn_pesto_m,1
19457,8553,green_garden_l,1
19458,8554,southw_ckn_s,1
19459,8555,big_meat_s,1
19460,8556,ckn_alfredo_s,1
19461,8557,sicilian_s,1
19462,8558,bbq_ckn_s,1
19463,8558,thai_ckn_l,1
19464,8559,mediterraneo_m,1
19465,8559,soppressata_m,1
19466,8560,bbq_ckn_l,1
19467,8560,ital_supr_l,1
19468,8560,pepperoni_l,1
19469,8560,veggie_veg_m,1
19470,8561,big_meat_s,1
19471,8561,ckn_alfredo_m,1
19472,8561,sicilian_m,2
19473,8562,hawaiian_m,1
19474,8562,ital_veggie_s,1
19475,8562,pep_msh_pep_s,2
19476,8563,cali_ckn_m,2
19477,8563,pepperoni_s,1
19478,8563,spicy_ital_l,1
19479,8564,thai_ckn_l,1
19480,8565,bbq_ckn_l,1
19481,8565,big_meat_s,1
19482,8565,cali_ckn_l,1
19483,8565,spinach_fet_m,1
19484,8566,cali_ckn_m,1
19485,8566,napolitana_m,1
19486,8567,ital_supr_m,1
19487,8567,napolitana_s,1
19488,8567,prsc_argla_m,1
19489,8568,hawaiian_s,1
19490,8569,brie_carre_s,1
19491,8569,mexicana_s,1
19492,8570,classic_dlx_s,1
19493,8570,four_cheese_m,1
19494,8570,pepperoni_m,1
19495,8570,spicy_ital_m,1
19496,8571,cali_ckn_m,1
19497,8572,sicilian_s,1
19498,8572,spin_pesto_l,1
19499,8573,hawaiian_l,1
19500,8573,sicilian_l,1
19501,8573,spinach_supr_l,1
19502,8574,cali_ckn_m,1
19503,8574,five_cheese_l,1
19504,8574,prsc_argla_m,1
19505,8574,southw_ckn_l,1
19506,8575,brie_carre_s,2
19507,8575,five_cheese_l,2
19508,8575,mediterraneo_s,1
19509,8575,sicilian_l,1
19510,8575,soppressata_l,1
19511,8576,big_meat_s,1
19512,8576,ital_supr_m,1
19513,8577,peppr_salami_s,1
19514,8578,mediterraneo_m,1
19515,8578,napolitana_s,1
19516,8579,thai_ckn_s,1
19517,8580,classic_dlx_m,1
19518,8580,ital_cpcllo_l,1
19519,8580,soppressata_s,1
19520,8580,thai_ckn_l,1
19521,8581,classic_dlx_m,1
19522,8582,cali_ckn_l,1
19523,8583,four_cheese_l,1
19524,8583,spinach_fet_s,1
19525,8584,big_meat_s,1
19526,8585,big_meat_s,1
19527,8585,hawaiian_l,2
19528,8585,ital_supr_m,1
19529,8585,peppr_salami_l,1
19530,8586,mexicana_l,1
19531,8587,four_cheese_l,1
19532,8587,pep_msh_pep_l,1
19533,8588,hawaiian_l,1
19534,8588,pepperoni_m,1
19535,8588,spicy_ital_l,1
19536,8589,pepperoni_s,1
19537,8590,spinach_supr_l,1
19538,8591,big_meat_s,1
19539,8591,pepperoni_l,1
19540,8591,spicy_ital_l,1
19541,8591,thai_ckn_l,1
19542,8592,ital_supr_l,1
19543,8592,napolitana_s,1
19544,8592,veggie_veg_m,1
19545,8593,cali_ckn_l,1
19546,8593,spinach_supr_m,1
19547,8594,spinach_fet_m,1
19548,8595,sicilian_l,1
19549,8596,four_cheese_m,1
19550,8596,ital_veggie_m,1
19551,8597,four_cheese_m,1
19552,8597,napolitana_l,1
19553,8597,thai_ckn_l,1
19554,8598,calabrese_m,1
19555,8598,ckn_alfredo_m,1
19556,8598,peppr_salami_m,1
19557,8598,prsc_argla_m,1
19558,8599,cali_ckn_m,1
19559,8599,pep_msh_pep_s,1
19560,8599,thai_ckn_s,1
19561,8600,spicy_ital_l,1
19562,8601,ckn_pesto_m,1
19563,8602,big_meat_s,1
19564,8602,mediterraneo_s,1
19565,8602,the_greek_xl,1
19566,8603,hawaiian_s,1
19567,8603,spinach_supr_l,1
19568,8603,thai_ckn_l,1
19569,8604,four_cheese_l,1
19570,8604,veggie_veg_s,1
19571,8605,hawaiian_m,1
19572,8605,sicilian_m,1
19573,8605,soppressata_s,1
19574,8606,green_garden_s,1
19575,8606,hawaiian_l,1
19576,8606,napolitana_m,1
19577,8606,spinach_fet_m,1
19578,8607,southw_ckn_l,1
19579,8608,four_cheese_l,1
19580,8608,veggie_veg_s,1
19581,8609,cali_ckn_l,1
19582,8609,napolitana_l,1
19583,8610,green_garden_s,1
19584,8610,napolitana_s,1
19585,8610,thai_ckn_m,1
19586,8611,hawaiian_l,2
19587,8612,napolitana_s,1
19588,8612,prsc_argla_m,1
19589,8612,veggie_veg_s,1
19590,8613,ital_veggie_l,1
19591,8613,mexicana_m,1
19592,8613,pepperoni_s,1
19593,8613,southw_ckn_l,1
19594,8614,the_greek_m,1
19595,8615,sicilian_s,1
19596,8616,big_meat_s,1
19597,8617,bbq_ckn_m,1
19598,8617,soppressata_s,1
19599,8618,cali_ckn_l,1
19600,8618,pep_msh_pep_l,1
19601,8618,sicilian_m,1
19602,8619,big_meat_s,1
19603,8619,sicilian_s,1
19604,8620,soppressata_l,1
19605,8620,southw_ckn_l,1
19606,8621,green_garden_s,1
19607,8621,hawaiian_s,1
19608,8622,cali_ckn_m,1
19609,8623,ital_cpcllo_s,1
19610,8623,spin_pesto_m,1
19611,8624,classic_dlx_s,1
19612,8624,thai_ckn_m,1
19613,8625,pepperoni_l,1
19614,8625,spinach_fet_m,1
19615,8625,thai_ckn_s,1
19616,8626,brie_carre_s,1
19617,8626,ital_supr_l,1
19618,8627,pepperoni_m,1
19619,8628,ital_supr_m,1
19620,8628,mexicana_l,1
19621,8628,spinach_fet_l,1
19622,8629,four_cheese_l,1
19623,8629,mexicana_l,1
19624,8630,bbq_ckn_s,1
19625,8630,cali_ckn_l,1
19626,8630,pep_msh_pep_m,1
19627,8630,thai_ckn_l,1
19628,8631,bbq_ckn_m,1
19629,8632,mexicana_m,1
19630,8632,spinach_fet_s,1
19631,8632,thai_ckn_s,1
19632,8633,sicilian_l,1
19633,8634,sicilian_m,1
19634,8635,southw_ckn_l,1
19635,8636,ital_cpcllo_l,1
19636,8636,pep_msh_pep_l,1
19637,8637,classic_dlx_m,1
19638,8638,bbq_ckn_s,1
19639,8639,calabrese_m,1
19640,8639,mexicana_m,1
19641,8640,cali_ckn_s,1
19642,8641,big_meat_s,1
19643,8641,cali_ckn_l,1
19644,8641,classic_dlx_m,1
19645,8641,hawaiian_m,1
19646,8641,ital_supr_l,1
19647,8641,ital_supr_s,1
19648,8641,mediterraneo_l,1
19649,8641,napolitana_l,1
19650,8641,spicy_ital_s,1
19651,8642,prsc_argla_l,1
19652,8642,spinach_fet_m,1
19653,8643,calabrese_m,1
19654,8643,four_cheese_m,1
19655,8643,mexicana_l,1
19656,8643,peppr_salami_m,1
19657,8643,prsc_argla_s,1
19658,8643,soppressata_l,2
19659,8643,spin_pesto_m,1
19660,8643,spinach_fet_s,1
19661,8643,the_greek_s,1
19662,8644,bbq_ckn_m,1
19663,8644,calabrese_s,1
19664,8645,pep_msh_pep_s,1
19665,8646,spicy_ital_l,1
19666,8647,bbq_ckn_s,1
19667,8647,mediterraneo_m,1
19668,8648,cali_ckn_s,1
19669,8648,prsc_argla_m,1
19670,8648,soppressata_m,1
