order_details_id,order_id,pizza_id,quantity
23070,10150,southw_ckn_m,1
23071,10151,spinach_supr_m,1
23072,10152,green_garden_m,1
23073,10153,hawaiian_m,1
23074,10154,green_garden_s,1
23075,10154,ital_supr_m,1
23076,10154,veggie_veg_l,1
23077,10155,bbq_ckn_m,1
23078,10155,ckn_alfredo_m,1
23079,10155,spicy_ital_l,1
23080,10155,spin_pesto_s,1
23081,10156,bbq_ckn_m,1
23082,10156,peppr_salami_s,1
23083,10156,spinach_fet_m,1
23084,10156,spinach_fet_s,1
23085,10157,bbq_ckn_l,1
23086,10157,ckn_alfredo_m,1
23087,10157,sicilian_l,1
23088,10157,spinach_fet_s,1
23089,10158,ital_cpcllo_m,1
23090,10159,cali_ckn_m,1
23091,10159,five_cheese_l,1
23092,10160,four_cheese_l,1
23093,10161,ital_supr_l,1
23094,10161,peppr_salami_l,1
23095,10162,four_cheese_m,1
23096,10163,cali_ckn_s,1
23097,10164,pepperoni_l,1
23098,10165,hawaiian_s,1
23099,10165,southw_ckn_s,1
23100,10166,calabrese_l,1
23101,10166,ital_supr_m,1
23102,10167,ckn_pesto_m,1
23103,10167,ital_cpcllo_s,1
23104,10167,soppressata_l,1
23105,10167,thai_ckn_l,1
23106,10168,big_meat_s,1
23107,10168,cali_ckn_l,1
23108,10168,sicilian_s,1
23109,10169,ckn_pesto_l,1
23110,10169,the_greek_m,1
23111,10170,big_meat_s,1
23112,10170,classic_dlx_m,1
23113,10170,five_cheese_l,1
23114,10170,ital_cpcllo_m,1
23115,10171,ital_cpcllo_l,1
23116,10172,ckn_pesto_l,1
23117,10172,mediterraneo_m,1
23118,10172,veggie_veg_l,1
23119,10173,ckn_pesto_l,1
23120,10173,hawaiian_l,1
23121,10174,four_cheese_l,1
23122,10174,prsc_argla_m,1
23123,10175,ckn_alfredo_s,1
23124,10175,ital_cpcllo_l,1
23125,10175,sicilian_s,1
23126,10175,veggie_veg_m,1
23127,10176,calabrese_s,1
23128,10176,classic_dlx_m,1
23129,10176,peppr_salami_s,1
23130,10176,spin_pesto_s,1
23131,10177,napolitana_s,1
23132,10178,classic_dlx_s,1
23133,10178,hawaiian_s,1
23134,10179,four_cheese_l,2
23135,10179,green_garden_l,1
23136,10179,hawaiian_s,1
23137,10179,mediterraneo_m,1
23138,10179,mexicana_m,1
23139,10179,pepperoni_l,1
23140,10179,peppr_salami_l,1
23141,10179,prsc_argla_s,1
23142,10179,sicilian_l,1
23143,10179,soppressata_l,1
23144,10179,spinach_fet_s,1
23145,10179,thai_ckn_s,1
23146,10180,five_cheese_l,1
23147,10181,southw_ckn_m,1
23148,10182,big_meat_s,1
23149,10182,ital_cpcllo_l,1
23150,10183,five_cheese_l,1
23151,10183,four_cheese_m,1
23152,10184,green_garden_l,1
23153,10185,five_cheese_l,1
23154,10186,bbq_ckn_s,1
23155,10186,cali_ckn_l,1
23156,10186,hawaiian_l,1
23157,10186,ital_cpcllo_m,1
23158,10186,ital_supr_m,1
23159,10186,ital_veggie_l,1
23160,10186,pepperoni_s,1
23161,10186,sicilian_l,1
23162,10186,sicilian_m,1
23163,10186,soppressata_m,1
23164,10186,spicy_ital_m,1
23165,10186,thai_ckn_m,2
23166,10186,thai_ckn_s,1
23167,10186,veggie_veg_l,1
23168,10187,hawaiian_l,1
23169,10188,veggie_veg_s,1
23170,10189,classic_dlx_m,1
23171,10189,pep_msh_pep_l,1
23172,10189,thai_ckn_l,2
23173,10190,classic_dlx_s,1
23174,10191,ckn_pesto_s,1
23175,10191,the_greek_s,1
23176,10192,mediterraneo_s,1
23177,10193,classic_dlx_s,1
23178,10193,sicilian_l,1
23179,10194,ckn_pesto_m,1
23180,10194,napolitana_s,1
23181,10195,five_cheese_l,1
23182,10195,ital_cpcllo_m,1
23183,10195,sicilian_s,1
23184,10195,spin_pesto_s,1
23185,10196,four_cheese_l,1
23186,10196,southw_ckn_m,1
23187,10197,southw_ckn_m,1
23188,10198,hawaiian_m,1
23189,10198,ital_supr_m,1
23190,10198,peppr_salami_m,1
23191,10198,the_greek_xl,1
23192,10199,classic_dlx_s,1
23193,10199,five_cheese_l,1
23194,10199,the_greek_xl,1
23195,10200,ckn_alfredo_m,1
23196,10200,pepperoni_s,1
23197,10200,peppr_salami_l,1
23198,10201,ital_cpcllo_m,1
23199,10201,southw_ckn_l,1
23200,10202,hawaiian_m,1
23201,10202,pep_msh_pep_l,1
23202,10202,prsc_argla_m,1
23203,10203,ckn_pesto_m,1
23204,10203,sicilian_m,1
23205,10203,sicilian_s,1
23206,10203,thai_ckn_l,1
23207,10204,pep_msh_pep_l,1
23208,10205,mexicana_m,1
23209,10205,pepperoni_m,1
23210,10205,the_greek_l,1
23211,10206,big_meat_s,1
23212,10207,ckn_pesto_l,1
23213,10207,prsc_argla_m,1
23214,10208,bbq_ckn_m,1
23215,10209,five_cheese_l,1
23216,10210,five_cheese_l,1
23217,10211,napolitana_l,1
23218,10211,spinach_supr_l,1
23219,10212,ital_veggie_m,1
23220,10212,peppr_salami_m,1
23221,10213,ckn_alfredo_l,1
23222,10213,classic_dlx_s,1
23223,10214,calabrese_l,1
23224,10214,cali_ckn_s,1
23225,10214,napolitana_s,1
23226,10214,thai_ckn_m,1
23227,10215,bbq_ckn_s,1
23228,10215,sicilian_s,1
23229,10215,thai_ckn_l,1
23230,10216,napolitana_s,1
23231,10216,spicy_ital_l,1
23232,10217,cali_ckn_s,1
23233,10217,ital_supr_l,1
23234,10217,napolitana_s,1
23235,10217,the_greek_l,1
23236,10218,cali_ckn_m,1
23237,10218,southw_ckn_s,1
23238,10218,thai_ckn_l,1
23239,10219,five_cheese_l,2
23240,10219,sicilian_m,1
23241,10220,big_meat_s,1
23242,10220,napolitana_s,1
23243,10220,pepperoni_m,1
23244,10221,southw_ckn_s,1
23245,10221,thai_ckn_s,1
23246,10222,napolitana_s,1
23247,10223,ital_supr_m,1
23248,10224,big_meat_s,1
23249,10224,cali_ckn_l,1
23250,10224,napolitana_m,1
23251,10225,spinach_supr_l,1
23252,10226,green_garden_m,1
23253,10227,big_meat_s,1
23254,10228,ital_supr_l,1
23255,10229,big_meat_s,1
23256,10229,calabrese_m,1
23257,10229,ckn_pesto_l,1
23258,10229,classic_dlx_s,1
23259,10229,prsc_argla_s,1
23260,10229,spicy_ital_l,1
23261,10229,the_greek_m,1
23262,10230,mediterraneo_s,1
23263,10231,big_meat_s,1
23264,10231,spinach_fet_l,1
23265,10232,the_greek_m,1
23266,10233,big_meat_s,1
23267,10233,ital_cpcllo_l,1
23268,10233,pep_msh_pep_s,1
23269,10233,sicilian_l,1
23270,10234,brie_carre_s,1
23271,10235,napolitana_l,1
23272,10235,soppressata_l,1
23273,10235,thai_ckn_l,2
23274,10236,five_cheese_l,1
23275,10236,ital_veggie_m,1
23276,10236,pepperoni_m,1
23277,10236,spinach_fet_l,1
23278,10237,hawaiian_l,1
23279,10238,big_meat_s,1
23280,10238,ckn_pesto_m,1
23281,10238,classic_dlx_m,1
23282,10238,hawaiian_l,1
23283,10238,ital_cpcllo_l,1
23284,10238,ital_veggie_s,1
23285,10238,mexicana_l,1
23286,10238,pepperoni_s,1
23287,10238,veggie_veg_s,1
23288,10239,southw_ckn_l,1
23289,10240,mediterraneo_l,1
23290,10241,ckn_alfredo_m,1
23291,10241,classic_dlx_m,1
23292,10241,southw_ckn_s,1
23293,10241,spinach_fet_m,1
23294,10242,calabrese_m,1
23295,10242,pep_msh_pep_s,1
23296,10242,pepperoni_l,1
23297,10243,ckn_pesto_l,1
23298,10243,spicy_ital_l,1
23299,10243,the_greek_xxl,1
23300,10243,veggie_veg_m,1
23301,10244,prsc_argla_m,1
23302,10244,the_greek_m,1
23303,10245,mexicana_l,1
23304,10245,spin_pesto_l,1
23305,10246,peppr_salami_m,1
23306,10247,cali_ckn_l,1
23307,10247,thai_ckn_l,1
23308,10248,napolitana_s,1
23309,10248,peppr_salami_l,1
23310,10248,spicy_ital_l,1
23311,10248,spinach_supr_s,1
23312,10249,four_cheese_l,1
23313,10249,southw_ckn_m,1
23314,10250,calabrese_m,1
23315,10250,pepperoni_l,1
23316,10250,pepperoni_m,1
23317,10250,prsc_argla_m,1
23318,10251,four_cheese_l,1
23319,10252,calabrese_m,1
23320,10252,ckn_alfredo_m,1
23321,10253,cali_ckn_l,1
23322,10254,napolitana_m,1
23323,10255,peppr_salami_l,1
23324,10256,hawaiian_m,1
23325,10257,cali_ckn_s,1
23326,10257,sicilian_m,1
23327,10258,cali_ckn_l,1
23328,10259,mexicana_l,1
23329,10260,ckn_alfredo_m,1
23330,10260,peppr_salami_m,1
23331,10260,southw_ckn_s,1
23332,10260,veggie_veg_m,1
23333,10261,mediterraneo_l,1
23334,10261,pep_msh_pep_s,1
23335,10261,pepperoni_m,1
23336,10261,southw_ckn_l,1
23337,10262,pep_msh_pep_l,1
23338,10262,sicilian_m,1
23339,10263,big_meat_s,1
23340,10264,soppressata_m,1
23341,10264,spicy_ital_l,1
23342,10265,five_cheese_l,1
23343,10265,mexicana_l,1
23344,10266,ital_cpcllo_s,1
23345,10266,spicy_ital_l,1
23346,10267,bbq_ckn_l,1
23347,10268,pepperoni_l,1
23348,10268,spinach_fet_s,1
23349,10269,classic_dlx_s,1
23350,10269,peppr_salami_l,1
23351,10270,pep_msh_pep_s,1
23352,10270,soppressata_m,1
23353,10271,ckn_alfredo_m,1
23354,10271,four_cheese_l,1
23355,10272,hawaiian_s,1
23356,10272,prsc_argla_s,1
23357,10272,veggie_veg_m,1
23358,10273,big_meat_s,1
23359,10273,five_cheese_l,1
23360,10273,pepperoni_m,1
23361,10274,big_meat_s,1
23362,10274,ital_supr_l,1
23363,10274,pepperoni_s,1
23364,10274,spin_pesto_s,1
23365,10275,the_greek_xl,1
23366,10276,bbq_ckn_l,2
23367,10276,ckn_alfredo_m,1
23368,10277,mexicana_l,1
23369,10277,sicilian_s,1
23370,10278,four_cheese_l,1
23371,10278,hawaiian_s,1
23372,10278,mediterraneo_l,1
23373,10278,the_greek_s,1
23374,10279,cali_ckn_l,1
23375,10279,thai_ckn_l,1
23376,10280,big_meat_s,1
23377,10280,ckn_alfredo_m,1
23378,10280,southw_ckn_l,1
23379,10280,spin_pesto_s,1
23380,10281,calabrese_l,1
23381,10281,classic_dlx_m,1
23382,10281,four_cheese_l,1
23383,10281,peppr_salami_l,1
23384,10281,southw_ckn_l,1
23385,10282,spicy_ital_m,1
23386,10283,cali_ckn_s,1
23387,10283,ital_supr_l,1
23388,10283,ital_supr_m,1
23389,10283,sicilian_m,1
23390,10284,ital_supr_m,1
23391,10284,pep_msh_pep_l,1
23392,10285,bbq_ckn_m,1
23393,10285,bbq_ckn_s,1
23394,10285,brie_carre_s,1
23395,10285,cali_ckn_l,1
23396,10285,cali_ckn_m,1
23397,10285,five_cheese_l,1
23398,10285,spicy_ital_l,1
23399,10285,spin_pesto_m,1
23400,10285,spin_pesto_s,1
23401,10285,veggie_veg_m,1
23402,10286,hawaiian_m,1
23403,10287,bbq_ckn_l,1
23404,10287,cali_ckn_s,1
23405,10287,ckn_pesto_l,2
23406,10287,green_garden_s,1
23407,10287,ital_veggie_m,1
23408,10287,napolitana_m,1
23409,10287,spinach_fet_m,1
23410,10287,veggie_veg_s,1
23411,10288,classic_dlx_m,1
23412,10288,mexicana_l,1
23413,10288,mexicana_m,1
23414,10289,calabrese_m,1
23415,10290,veggie_veg_m,1
23416,10291,ital_veggie_m,1
23417,10291,pepperoni_m,1
23418,10292,napolitana_l,1
23419,10292,prsc_argla_l,1
23420,10293,cali_ckn_s,1
23421,10293,spicy_ital_m,1
23422,10294,ital_supr_l,1
23423,10295,hawaiian_m,1
23424,10296,ckn_pesto_l,1
23425,10296,four_cheese_m,1
23426,10296,ital_supr_m,1
23427,10296,southw_ckn_m,1
23428,10297,hawaiian_s,1
23429,10297,peppr_salami_l,1
23430,10297,spinach_supr_s,1
23431,10298,mediterraneo_m,1
23432,10298,mediterraneo_s,1
23433,10299,spicy_ital_l,1
23434,10300,thai_ckn_l,1
23435,10301,peppr_salami_m,1
23436,10302,cali_ckn_l,1
23437,10302,veggie_veg_s,1
23438,10303,prsc_argla_m,1
23439,10303,spicy_ital_l,1
23440,10304,big_meat_s,1
23441,10304,four_cheese_m,1
23442,10305,ital_supr_l,1
23443,10305,mexicana_s,1
23444,10305,spicy_ital_s,1
23445,10306,peppr_salami_s,1
23446,10306,sicilian_s,1
23447,10306,spin_pesto_s,1
23448,10307,classic_dlx_m,1
23449,10307,green_garden_l,1
23450,10307,napolitana_s,1
23451,10307,sicilian_m,1
23452,10308,pep_msh_pep_s,1
23453,10308,prsc_argla_s,1
23454,10309,hawaiian_l,1
23455,10309,pepperoni_m,1
23456,10309,thai_ckn_l,1
23457,10309,the_greek_l,1
23458,10310,sicilian_m,1
23459,10311,hawaiian_s,1
23460,10312,classic_dlx_l,1
23461,10312,ital_veggie_s,1
23462,10313,classic_dlx_m,1
23463,10313,mexicana_l,2
23464,10313,prsc_argla_l,1
23465,10314,peppr_salami_l,1
23466,10315,peppr_salami_m,1
23467,10315,southw_ckn_m,1
23468,10316,big_meat_s,1
23469,10316,classic_dlx_s,1
23470,10316,ital_cpcllo_m,1
23471,10316,ital_supr_l,1
23472,10317,cali_ckn_s,1
23473,10318,bbq_ckn_l,1
23474,10318,cali_ckn_m,1
23475,10318,prsc_argla_s,1
23476,10318,spin_pesto_m,1
23477,10319,green_garden_m,1
23478,10319,southw_ckn_s,1
23479,10320,calabrese_m,1
23480,10320,ckn_alfredo_l,1
23481,10320,ital_cpcllo_l,1
23482,10320,pepperoni_s,1
23483,10321,the_greek_m,1
23484,10322,hawaiian_l,1
23485,10323,pep_msh_pep_l,1
23486,10323,the_greek_xl,1
23487,10324,cali_ckn_m,1
23488,10324,classic_dlx_s,1
23489,10324,four_cheese_m,1
23490,10325,sicilian_s,1
23491,10326,pep_msh_pep_s,1
23492,10327,thai_ckn_l,1
23493,10328,bbq_ckn_l,1
23494,10328,ital_supr_m,1
23495,10328,mexicana_l,1
23496,10328,thai_ckn_l,1
23497,10328,thai_ckn_s,1
23498,10329,sicilian_s,1
23499,10330,calabrese_l,1
23500,10331,cali_ckn_l,1
23501,10331,ital_supr_m,1
23502,10332,classic_dlx_m,1
23503,10333,four_cheese_m,1
23504,10334,cali_ckn_m,1
23505,10334,southw_ckn_s,1
23506,10335,big_meat_s,1
23507,10335,ckn_alfredo_m,1
23508,10335,peppr_salami_l,1
23509,10335,spin_pesto_l,1
23510,10336,sicilian_l,1
23511,10337,thai_ckn_l,1
23512,10338,ckn_alfredo_m,1
23513,10338,peppr_salami_m,1
23514,10338,sicilian_l,1
23515,10338,spinach_supr_l,1
23516,10339,hawaiian_m,1
23517,10339,thai_ckn_l,1
23518,10340,classic_dlx_m,1
23519,10341,peppr_salami_m,1
23520,10341,spinach_fet_s,1
23521,10342,cali_ckn_l,1
23522,10342,ital_veggie_s,1
23523,10343,classic_dlx_l,1
23524,10343,hawaiian_l,1
23525,10344,ital_veggie_m,1
23526,10345,ckn_pesto_s,1
23527,10345,ital_veggie_s,1
23528,10346,ital_supr_m,1
23529,10347,spicy_ital_l,1
23530,10348,ital_veggie_m,1
23531,10348,pep_msh_pep_s,1
23532,10348,spinach_supr_m,1
23533,10348,thai_ckn_l,1
23534,10349,big_meat_s,1
23535,10349,five_cheese_l,1
23536,10350,ckn_pesto_m,1
23537,10350,classic_dlx_m,1
23538,10350,ital_veggie_m,1
23539,10350,pep_msh_pep_s,1
23540,10350,thai_ckn_s,1
23541,10351,calabrese_l,1
23542,10352,bbq_ckn_l,1
23543,10352,pep_msh_pep_l,1
23544,10352,pepperoni_l,1
23545,10352,the_greek_m,1
23546,10353,green_garden_s,1
23547,10353,southw_ckn_l,1
23548,10354,hawaiian_s,1
23549,10354,mexicana_l,1
23550,10354,pepperoni_m,1
23551,10355,cali_ckn_s,1
23552,10356,bbq_ckn_l,1
23553,10356,five_cheese_l,1
23554,10356,southw_ckn_m,1
23555,10356,spinach_supr_s,1
23556,10357,ital_supr_l,1
23557,10358,five_cheese_l,1
23558,10358,prsc_argla_s,1
23559,10359,cali_ckn_m,1
23560,10359,hawaiian_l,1
23561,10360,calabrese_m,1
23562,10361,cali_ckn_l,1
23563,10361,ital_supr_m,1
23564,10361,southw_ckn_s,1
23565,10361,spicy_ital_l,1
23566,10362,pepperoni_l,1
23567,10362,thai_ckn_s,1
23568,10363,ckn_alfredo_m,1
23569,10363,spinach_fet_s,1
23570,10364,ital_supr_m,1
23571,10365,five_cheese_l,1
23572,10366,classic_dlx_l,1
23573,10366,ital_cpcllo_l,1
23574,10366,spinach_supr_s,1
23575,10366,veggie_veg_m,1
23576,10367,ckn_pesto_m,1
23577,10367,sicilian_m,1
23578,10368,ital_cpcllo_s,1
23579,10368,sicilian_m,1
23580,10369,spin_pesto_l,1
23581,10370,pepperoni_s,1
23582,10370,spinach_supr_l,1
23583,10371,calabrese_m,1
23584,10371,cali_ckn_m,2
23585,10372,classic_dlx_m,1
23586,10372,thai_ckn_l,1
23587,10373,pepperoni_m,1
23588,10373,thai_ckn_l,1
23589,10374,pepperoni_l,1
23590,10374,spinach_supr_s,1
23591,10375,napolitana_s,1
23592,10376,napolitana_l,1
23593,10376,sicilian_s,1
23594,10376,thai_ckn_l,1
23595,10376,thai_ckn_m,1
23596,10377,cali_ckn_m,1
23597,10377,pepperoni_m,1
23598,10378,cali_ckn_l,1
23599,10378,hawaiian_m,1
23600,10378,pepperoni_m,1
23601,10378,prsc_argla_m,1
23602,10379,hawaiian_m,1
23603,10380,bbq_ckn_m,1
23604,10380,napolitana_m,1
23605,10381,five_cheese_l,1
23606,10381,hawaiian_l,1
23607,10381,ital_cpcllo_s,1
23608,10381,thai_ckn_l,1
23609,10382,ital_cpcllo_l,1
23610,10383,ckn_pesto_m,1
23611,10383,ckn_pesto_s,1
23612,10383,soppressata_l,1
23613,10384,big_meat_s,1
23614,10384,hawaiian_m,1
23615,10384,ital_veggie_m,1
23616,10384,spinach_fet_m,1
23617,10385,spinach_fet_l,1
23618,10386,pepperoni_l,1
23619,10386,spicy_ital_l,1
23620,10387,hawaiian_l,1
23621,10388,ital_cpcllo_l,1
23622,10389,five_cheese_l,1
23623,10390,green_garden_l,1
23624,10391,brie_carre_s,1
23625,10392,classic_dlx_s,1
23626,10392,spinach_fet_s,1
23627,10393,pepperoni_l,1
23628,10394,soppressata_l,1
23629,10395,green_garden_s,1
23630,10396,pep_msh_pep_l,1
23631,10396,southw_ckn_m,1
23632,10396,spinach_supr_m,1
23633,10396,veggie_veg_m,1
23634,10397,thai_ckn_l,1
23635,10397,the_greek_xl,1
23636,10398,ckn_alfredo_m,1
23637,10398,napolitana_s,1
23638,10399,bbq_ckn_s,1
23639,10399,ital_supr_m,2
23640,10399,peppr_salami_l,1
23641,10399,spin_pesto_s,1
23642,10400,ckn_pesto_l,1
23643,10400,four_cheese_l,1
23644,10400,pepperoni_m,1
23645,10400,spicy_ital_s,1
23646,10400,spin_pesto_m,1
23647,10400,spinach_supr_m,1
23648,10400,the_greek_l,1
23649,10400,veggie_veg_s,1
23650,10401,bbq_ckn_l,1
23651,10402,pepperoni_l,1
23652,10402,thai_ckn_l,1
23653,10403,bbq_ckn_m,1
23654,10404,pep_msh_pep_l,1
23655,10405,prsc_argla_l,1
23656,10406,ckn_pesto_s,1
23657,10406,thai_ckn_l,1
23658,10407,big_meat_s,1
23659,10407,mexicana_l,1
23660,10408,napolitana_s,1
23661,10409,ital_cpcllo_m,1
23662,10409,ital_supr_m,1
23663,10409,thai_ckn_l,1
23664,10410,mexicana_s,1
23665,10411,ital_supr_l,1
23666,10411,peppr_salami_s,1
23667,10412,bbq_ckn_l,1
23668,10412,bbq_ckn_m,1
23669,10412,classic_dlx_m,1
23670,10412,ital_supr_m,1
23671,10412,mediterraneo_s,1
23672,10412,prsc_argla_m,1
23673,10412,thai_ckn_m,1
23674,10413,spicy_ital_l,1
23675,10414,five_cheese_l,1
23676,10414,ital_supr_l,1
23677,10414,thai_ckn_m,1
23678,10414,veggie_veg_l,1
23679,10415,bbq_ckn_s,1
23680,10415,big_meat_s,1
23681,10415,four_cheese_m,1
23682,10416,spinach_fet_m,1
23683,10417,cali_ckn_l,1
23684,10418,ital_supr_l,1
23685,10419,peppr_salami_m,1
23686,10419,thai_ckn_l,1
23687,10420,cali_ckn_l,1
23688,10420,ckn_alfredo_m,1
23689,10420,ital_veggie_m,1
23690,10420,sicilian_l,1
23691,10421,cali_ckn_l,1
23692,10421,classic_dlx_s,1
23693,10421,mediterraneo_s,1
23694,10422,pepperoni_s,1
23695,10422,southw_ckn_m,1
23696,10422,spicy_ital_l,1
23697,10422,spinach_fet_s,1
23698,10423,the_greek_xl,1
23699,10424,brie_carre_s,1
23700,10424,spicy_ital_l,1
23701,10425,classic_dlx_s,1
23702,10425,hawaiian_s,1
23703,10425,peppr_salami_m,1
23704,10425,southw_ckn_m,1
23705,10426,brie_carre_s,1
23706,10427,bbq_ckn_m,1
23707,10427,mexicana_l,1
23708,10427,pepperoni_l,1
23709,10428,classic_dlx_l,1
23710,10429,ital_veggie_m,1
23711,10429,prsc_argla_m,1
23712,10430,southw_ckn_l,1
23713,10431,big_meat_s,1
23714,10431,four_cheese_l,1
23715,10431,mexicana_m,1
23716,10432,bbq_ckn_l,1
23717,10432,bbq_ckn_m,1
23718,10432,ital_supr_l,1
23719,10432,thai_ckn_m,1
23720,10433,southw_ckn_s,1
23721,10433,thai_ckn_l,1
23722,10434,big_meat_s,1
23723,10434,ckn_pesto_l,1
23724,10434,southw_ckn_l,1
23725,10435,spinach_supr_s,1
23726,10436,bbq_ckn_m,1
23727,10436,calabrese_m,1
23728,10436,ital_cpcllo_l,1
23729,10436,pepperoni_s,1
23730,10437,ital_cpcllo_m,1
23731,10437,veggie_veg_m,1
23732,10438,bbq_ckn_l,1
23733,10438,pepperoni_l,1
23734,10438,pepperoni_m,1
23735,10439,pep_msh_pep_s,1
23736,10439,prsc_argla_m,1
23737,10439,sicilian_l,1
23738,10439,veggie_veg_s,1
23739,10440,classic_dlx_l,1
23740,10440,peppr_salami_m,1
23741,10441,spinach_supr_m,1
23742,10442,the_greek_xl,1
23743,10443,big_meat_s,1
23744,10443,hawaiian_l,1
23745,10444,cali_ckn_s,1
23746,10444,classic_dlx_s,1
23747,10444,five_cheese_l,1
23748,10444,hawaiian_l,1
23749,10445,mexicana_m,1
23750,10446,spicy_ital_l,1
23751,10447,big_meat_s,1
23752,10447,pep_msh_pep_m,1
23753,10448,brie_carre_s,1
23754,10448,mediterraneo_l,1
23755,10448,the_greek_xl,1
23756,10449,pepperoni_s,1
23757,10450,ital_supr_s,1
23758,10450,mexicana_m,1
23759,10451,ckn_pesto_m,1
23760,10451,ital_cpcllo_l,1
23761,10451,mexicana_m,1
23762,10451,pep_msh_pep_s,1
23763,10452,ital_cpcllo_l,1
23764,10453,five_cheese_l,1
23765,10453,green_garden_s,1
23766,10454,southw_ckn_l,1
23767,10455,thai_ckn_m,1
23768,10456,cali_ckn_l,1
23769,10456,pep_msh_pep_s,2
23770,10456,sicilian_s,1
23771,10456,soppressata_m,1
23772,10456,southw_ckn_l,1
23773,10457,brie_carre_s,1
23774,10457,four_cheese_l,1
23775,10457,hawaiian_l,2
23776,10457,hawaiian_s,1
23777,10457,napolitana_l,1
23778,10457,peppr_salami_l,1
23779,10457,sicilian_s,1
23780,10457,spicy_ital_s,1
23781,10457,spin_pesto_s,1
23782,10457,thai_ckn_l,1
23783,10457,the_greek_s,1
23784,10457,veggie_veg_l,2
23785,10457,veggie_veg_m,1
23786,10458,spicy_ital_s,1
23787,10459,bbq_ckn_m,1
23788,10459,napolitana_l,1
23789,10459,thai_ckn_s,1
23790,10460,thai_ckn_l,1
23791,10461,soppressata_l,1
23792,10461,spicy_ital_l,1
23793,10462,bbq_ckn_m,1
23794,10463,veggie_veg_s,1
23795,10464,classic_dlx_m,1
23796,10465,pepperoni_m,1
23797,10466,five_cheese_l,1
23798,10466,pep_msh_pep_s,1
23799,10466,spicy_ital_m,1
23800,10466,spin_pesto_m,1
23801,10467,bbq_ckn_s,1
23802,10467,big_meat_s,1
23803,10467,calabrese_l,1
23804,10467,ital_supr_m,1
23805,10467,ital_supr_s,1
23806,10467,mexicana_l,1
23807,10467,napolitana_s,1
23808,10467,pep_msh_pep_l,1
23809,10467,soppressata_l,1
23810,10467,spicy_ital_l,1
23811,10467,spinach_fet_m,1
23812,10467,veggie_veg_s,1
23813,10468,four_cheese_l,1
23814,10468,pep_msh_pep_m,1
23815,10469,cali_ckn_s,1
23816,10469,classic_dlx_m,1
23817,10469,ital_cpcllo_l,1
23818,10469,spin_pesto_s,1
23819,10470,soppressata_l,1
23820,10471,cali_ckn_m,1
23821,10471,ckn_alfredo_m,1
23822,10471,soppressata_s,1
23823,10472,hawaiian_m,1
23824,10472,pepperoni_l,1
23825,10472,spicy_ital_m,1
23826,10473,veggie_veg_m,1
23827,10474,ital_cpcllo_l,1
23828,10474,peppr_salami_m,1
23829,10475,southw_ckn_l,1
23830,10475,thai_ckn_l,1
23831,10476,four_cheese_m,1
23832,10477,hawaiian_l,1
23833,10478,big_meat_s,1
23834,10478,spicy_ital_l,1
23835,10478,spin_pesto_s,1
23836,10479,classic_dlx_s,1
23837,10480,classic_dlx_m,1
23838,10481,southw_ckn_l,1
23839,10482,ckn_alfredo_m,1
23840,10482,classic_dlx_s,1
23841,10482,peppr_salami_s,1
23842,10483,classic_dlx_s,1
23843,10483,spicy_ital_s,1
23844,10484,hawaiian_s,1
23845,10485,pep_msh_pep_l,1
23846,10485,spinach_fet_s,1
23847,10485,thai_ckn_l,2
23848,10486,classic_dlx_m,1
23849,10486,napolitana_m,1
23850,10487,spinach_fet_l,1
23851,10488,hawaiian_l,1
23852,10488,southw_ckn_l,1
23853,10488,spicy_ital_l,1
23854,10488,thai_ckn_l,1
23855,10489,four_cheese_l,1
23856,10489,green_garden_s,1
23857,10489,spinach_fet_s,1
23858,10489,the_greek_l,1
23859,10490,mexicana_l,1
23860,10490,peppr_salami_m,1
23861,10491,thai_ckn_l,1
23862,10492,cali_ckn_m,1
23863,10493,bbq_ckn_l,1
23864,10494,four_cheese_l,1
23865,10494,pep_msh_pep_m,1
23866,10495,classic_dlx_m,1
23867,10495,soppressata_l,1
23868,10495,the_greek_s,1
23869,10496,napolitana_s,1
23870,10496,spinach_supr_s,1
23871,10497,five_cheese_l,1
23872,10498,five_cheese_l,1
23873,10498,pep_msh_pep_m,1
23874,10499,pepperoni_s,1
23875,10500,cali_ckn_l,1
23876,10500,four_cheese_l,1
23877,10500,ital_supr_m,1
23878,10500,napolitana_s,1
23879,10501,ckn_pesto_l,1
23880,10501,four_cheese_m,1
23881,10501,peppr_salami_l,1
23882,10501,thai_ckn_m,1
23883,10502,spinach_fet_m,1
23884,10503,mediterraneo_s,1
23885,10504,pep_msh_pep_m,1
23886,10504,spinach_fet_l,1
23887,10504,spinach_fet_m,1
23888,10504,spinach_fet_s,1
23889,10505,napolitana_s,1
23890,10505,sicilian_s,1
23891,10505,southw_ckn_s,1
23892,10505,the_greek_l,1
23893,10506,five_cheese_l,1
23894,10506,ital_supr_m,1
23895,10507,cali_ckn_s,1
23896,10508,hawaiian_m,1
23897,10509,big_meat_s,1
23898,10509,ital_veggie_l,1
23899,10509,sicilian_s,1
23900,10509,the_greek_s,1
23901,10510,napolitana_l,1
23902,10510,pepperoni_s,1
23903,10511,ckn_pesto_m,1
23904,10511,thai_ckn_m,1
23905,10512,cali_ckn_m,1
23906,10512,hawaiian_m,1
23907,10512,napolitana_m,1
23908,10512,veggie_veg_s,1
23909,10513,cali_ckn_l,2
23910,10513,spin_pesto_s,1
