order_details_id,order_id,pizza_id,quantity
43108,18948,five_cheese_l,1
43109,18948,peppr_salami_s,1
43110,18949,ckn_pesto_s,1
43111,18949,spicy_ital_l,1
43112,18950,five_cheese_l,1
43113,18951,the_greek_m,1
43114,18952,veggie_veg_s,1
43115,18953,thai_ckn_l,1
43116,18954,brie_carre_s,1
43117,18954,ital_veggie_l,1
43118,18955,five_cheese_l,1
43119,18956,bbq_ckn_l,1
43120,18956,green_garden_s,1
43121,18956,pepperoni_l,1
43122,18956,pepperoni_m,1
43123,18956,thai_ckn_l,1
43124,18956,veggie_veg_s,1
43125,18957,ckn_pesto_s,1
43126,18957,classic_dlx_m,1
43127,18957,ital_cpcllo_l,1
43128,18957,ital_veggie_m,1
43129,18957,mexicana_l,1
43130,18957,napolitana_m,1
43131,18957,sicilian_m,1
43132,18957,spin_pesto_m,1
43133,18957,thai_ckn_m,2
43134,18958,hawaiian_s,1
43135,18959,classic_dlx_m,1
43136,18959,green_garden_s,1
43137,18959,spicy_ital_s,1
43138,18960,pep_msh_pep_s,1
43139,18960,spinach_fet_s,1
43140,18961,calabrese_m,1
43141,18961,ckn_pesto_s,1
43142,18962,calabrese_m,1
43143,18962,spicy_ital_s,1
43144,18962,thai_ckn_l,1
43145,18962,veggie_veg_m,1
43146,18963,ital_supr_m,1
43147,18963,ital_veggie_s,1
43148,18964,pep_msh_pep_l,1
43149,18965,calabrese_l,1
43150,18965,napolitana_l,1
43151,18966,southw_ckn_l,1
43152,18967,spicy_ital_l,1
43153,18968,ital_cpcllo_l,1
43154,18968,mexicana_m,1
43155,18969,hawaiian_l,1
43156,18970,ital_supr_l,1
43157,18970,mexicana_l,1
43158,18971,big_meat_s,1
43159,18971,mexicana_m,1
43160,18972,bbq_ckn_l,1
43161,18973,prsc_argla_s,1
43162,18974,ital_cpcllo_m,1
43163,18975,green_garden_s,1
43164,18975,spinach_fet_m,1
43165,18976,mediterraneo_m,1
43166,18976,southw_ckn_s,1
43167,18977,big_meat_s,1
43168,18978,bbq_ckn_s,1
43169,18978,green_garden_s,1
43170,18979,ital_supr_m,1
43171,18979,prsc_argla_l,1
43172,18979,spinach_fet_s,1
43173,18980,spin_pesto_s,1
43174,18980,spinach_supr_l,1
43175,18980,spinach_supr_m,1
43176,18981,bbq_ckn_m,1
43177,18981,hawaiian_s,1
43178,18981,mexicana_m,1
43179,18981,southw_ckn_l,1
43180,18982,bbq_ckn_s,1
43181,18982,peppr_salami_s,1
43182,18982,prsc_argla_s,1
43183,18983,ital_cpcllo_s,1
43184,18983,mexicana_m,1
43185,18983,sicilian_s,1
43186,18984,hawaiian_m,1
43187,18984,hawaiian_s,1
43188,18984,mexicana_l,1
43189,18985,spicy_ital_l,1
43190,18986,calabrese_m,1
43191,18986,spicy_ital_s,1
43192,18986,spin_pesto_s,1
43193,18987,ckn_pesto_s,1
43194,18987,southw_ckn_l,1
43195,18987,spin_pesto_s,1
43196,18988,hawaiian_s,1
43197,18988,peppr_salami_l,1
43198,18988,prsc_argla_l,1
43199,18988,spicy_ital_l,1
43200,18989,ital_supr_l,1
43201,18989,pepperoni_m,1
43202,18990,prsc_argla_l,1
43203,18991,five_cheese_l,1
43204,18991,the_greek_xl,1
43205,18992,big_meat_s,1
43206,18992,veggie_veg_s,1
43207,18993,four_cheese_l,1
43208,18993,mediterraneo_s,1
43209,18993,pepperoni_s,1
43210,18993,spinach_fet_l,1
43211,18994,bbq_ckn_m,1
43212,18994,veggie_veg_m,1
43213,18995,cali_ckn_s,1
43214,18995,ital_cpcllo_l,1
43215,18995,peppr_salami_l,1
43216,18995,thai_ckn_l,1
43217,18996,soppressata_l,1
43218,18996,spicy_ital_l,1
43219,18996,spinach_fet_m,1
43220,18997,hawaiian_l,1
43221,18997,spicy_ital_m,1
43222,18998,big_meat_s,1
43223,18998,pep_msh_pep_s,1
43224,18999,green_garden_m,1
43225,19000,spinach_supr_m,1
43226,19000,the_greek_xl,1
43227,19001,mexicana_s,1
43228,19001,napolitana_s,1
43229,19002,cali_ckn_l,1
43230,19002,classic_dlx_m,1
43231,19002,thai_ckn_l,1
43232,19003,sicilian_l,1
43233,19003,spin_pesto_s,1
43234,19004,mediterraneo_m,1
43235,19004,the_greek_m,1
43236,19005,cali_ckn_m,1
43237,19005,hawaiian_s,1
43238,19005,the_greek_s,1
43239,19005,veggie_veg_s,1
43240,19006,classic_dlx_s,1
43241,19007,soppressata_l,1
43242,19008,ckn_alfredo_m,1
43243,19008,veggie_veg_s,1
43244,19009,classic_dlx_s,1
43245,19009,five_cheese_l,1
43246,19009,spicy_ital_s,1
43247,19010,green_garden_s,1
43248,19010,sicilian_l,1
43249,19010,spicy_ital_l,1
43250,19011,thai_ckn_m,1
43251,19012,classic_dlx_m,1
43252,19012,napolitana_m,1
43253,19012,sicilian_s,1
43254,19013,ital_supr_m,1
43255,19013,spicy_ital_l,1
43256,19014,bbq_ckn_l,1
43257,19014,ckn_pesto_s,1
43258,19015,five_cheese_l,1
43259,19015,spinach_fet_l,1
43260,19016,veggie_veg_m,1
43261,19017,pepperoni_m,1
43262,19018,mexicana_s,1
43263,19019,brie_carre_s,1
43264,19019,ital_supr_m,1
43265,19020,classic_dlx_m,1
43266,19021,classic_dlx_m,1
43267,19021,pep_msh_pep_s,1
43268,19021,pepperoni_l,1
43269,19021,southw_ckn_s,1
43270,19021,spicy_ital_s,1
43271,19022,spinach_supr_l,1
43272,19023,sicilian_l,1
43273,19024,veggie_veg_s,1
43274,19025,calabrese_m,1
43275,19025,prsc_argla_l,1
43276,19025,thai_ckn_l,1
43277,19026,hawaiian_s,1
43278,19026,sicilian_s,1
43279,19026,spin_pesto_m,1
43280,19026,veggie_veg_s,1
43281,19027,big_meat_s,1
43282,19027,cali_ckn_m,2
43283,19027,ckn_alfredo_m,1
43284,19027,hawaiian_s,2
43285,19027,ital_supr_m,1
43286,19027,ital_supr_s,1
43287,19027,peppr_salami_l,1
43288,19027,southw_ckn_m,1
43289,19027,the_greek_xl,1
43290,19028,calabrese_s,1
43291,19029,napolitana_s,1
43292,19030,spicy_ital_l,1
43293,19031,ckn_alfredo_s,1
43294,19032,ital_supr_l,1
43295,19032,pepperoni_s,1
43296,19032,sicilian_m,1
43297,19033,bbq_ckn_m,1
43298,19034,four_cheese_l,1
43299,19035,the_greek_xl,1
43300,19036,big_meat_s,1
43301,19037,green_garden_s,1
43302,19038,pep_msh_pep_m,1
43303,19039,peppr_salami_s,1
43304,19040,bbq_ckn_m,1
43305,19040,southw_ckn_l,1
43306,19041,mediterraneo_m,1
43307,19041,napolitana_l,1
43308,19042,classic_dlx_s,1
43309,19042,spicy_ital_l,1
43310,19043,big_meat_s,1
43311,19044,sicilian_l,1
43312,19045,southw_ckn_s,1
43313,19046,calabrese_l,1
43314,19046,ckn_alfredo_l,1
43315,19046,ckn_pesto_m,1
43316,19046,hawaiian_l,1
43317,19047,hawaiian_s,1
43318,19047,spinach_fet_m,1
43319,19047,thai_ckn_s,1
43320,19047,the_greek_l,1
43321,19048,hawaiian_m,1
43322,19048,spin_pesto_l,1
43323,19048,spin_pesto_s,1
43324,19049,bbq_ckn_s,1
43325,19049,ckn_alfredo_m,1
43326,19049,sicilian_m,1
43327,19050,sicilian_m,1
43328,19051,four_cheese_m,1
43329,19051,spin_pesto_m,1
43330,19051,spinach_fet_m,1
43331,19051,thai_ckn_s,1
43332,19052,mediterraneo_s,1
43333,19052,pepperoni_l,1
43334,19052,spinach_supr_s,1
43335,19053,five_cheese_l,1
43336,19053,peppr_salami_s,1
43337,19053,southw_ckn_l,1
43338,19054,classic_dlx_s,1
43339,19054,hawaiian_l,1
43340,19055,classic_dlx_l,1
43341,19055,hawaiian_s,1
43342,19056,big_meat_s,1
43343,19056,pepperoni_s,1
43344,19056,spinach_fet_s,1
43345,19056,thai_ckn_l,1
43346,19057,ital_cpcllo_l,1
43347,19057,spinach_fet_s,1
43348,19058,five_cheese_l,1
43349,19058,peppr_salami_s,1
43350,19059,five_cheese_l,1
43351,19059,hawaiian_s,1
43352,19060,napolitana_l,1
43353,19060,peppr_salami_l,1
43354,19060,prsc_argla_s,1
43355,19061,cali_ckn_m,1
43356,19061,southw_ckn_m,1
43357,19062,ckn_alfredo_m,1
43358,19062,classic_dlx_m,1
43359,19062,ital_veggie_s,1
43360,19063,four_cheese_l,1
43361,19064,spicy_ital_s,1
43362,19065,four_cheese_l,1
43363,19065,the_greek_l,1
43364,19066,green_garden_s,1
43365,19066,ital_cpcllo_l,1
43366,19066,napolitana_m,1
43367,19067,classic_dlx_l,1
43368,19068,ital_cpcllo_l,1
43369,19068,mexicana_l,1
43370,19069,southw_ckn_l,1
43371,19069,spin_pesto_m,1
43372,19070,five_cheese_l,1
43373,19071,napolitana_m,1
43374,19071,thai_ckn_s,1
43375,19072,peppr_salami_m,1
43376,19072,sicilian_s,1
43377,19072,soppressata_l,1
43378,19072,thai_ckn_m,1
43379,19073,big_meat_s,1
43380,19073,mediterraneo_l,1
43381,19074,ital_supr_m,1
43382,19074,southw_ckn_s,1
43383,19075,bbq_ckn_s,1
43384,19075,big_meat_s,1
43385,19075,four_cheese_l,1
43386,19075,veggie_veg_l,1
43387,19076,mediterraneo_s,1
43388,19076,mexicana_m,1
43389,19077,bbq_ckn_l,1
43390,19077,ckn_pesto_m,1
43391,19077,classic_dlx_s,1
43392,19077,five_cheese_l,1
43393,19077,green_garden_m,1
43394,19077,spin_pesto_s,1
43395,19077,spinach_fet_s,1
43396,19077,veggie_veg_s,1
43397,19078,the_greek_m,1
43398,19079,bbq_ckn_l,1
43399,19079,spinach_fet_m,1
43400,19079,thai_ckn_m,1
43401,19080,sicilian_m,1
43402,19081,ital_cpcllo_l,1
43403,19081,sicilian_l,1
43404,19081,spinach_fet_m,1
43405,19082,bbq_ckn_l,1
43406,19082,peppr_salami_s,1
43407,19083,prsc_argla_s,1
43408,19084,classic_dlx_s,1
43409,19084,hawaiian_s,1
43410,19085,spicy_ital_l,1
43411,19086,spinach_supr_s,1
43412,19087,thai_ckn_s,1
43413,19088,prsc_argla_l,1
43414,19089,mexicana_m,1
43415,19090,spin_pesto_l,1
43416,19091,four_cheese_l,1
43417,19092,sicilian_l,1
43418,19092,spinach_fet_s,1
43419,19093,pep_msh_pep_m,1
43420,19094,the_greek_s,1
43421,19095,ital_supr_m,1
43422,19095,napolitana_s,1
43423,19095,pepperoni_m,1
43424,19096,hawaiian_m,1
43425,19097,bbq_ckn_l,1
43426,19097,classic_dlx_m,1
43427,19097,hawaiian_l,1
43428,19097,southw_ckn_l,1
43429,19098,cali_ckn_l,1
43430,19098,soppressata_s,1
43431,19099,thai_ckn_l,1
43432,19100,five_cheese_l,1
43433,19100,the_greek_xl,1
43434,19101,classic_dlx_m,1
43435,19101,mexicana_l,1
43436,19101,prsc_argla_l,1
43437,19102,bbq_ckn_m,1
43438,19103,hawaiian_s,1
43439,19104,ckn_pesto_m,1
43440,19105,big_meat_s,1
43441,19105,spin_pesto_s,1
43442,19106,ital_supr_m,1
43443,19106,spinach_supr_s,1
43444,19107,green_garden_s,1
43445,19107,pepperoni_m,1
43446,19107,the_greek_xl,1
43447,19108,hawaiian_s,1
43448,19108,mexicana_m,1
43449,19109,ital_cpcllo_s,1
43450,19110,mexicana_l,1
43451,19110,pep_msh_pep_s,1
43452,19111,thai_ckn_l,1
43453,19112,calabrese_l,1
43454,19112,sicilian_m,1
43455,19113,classic_dlx_m,1
43456,19114,calabrese_l,1
43457,19114,ckn_pesto_s,1
43458,19114,veggie_veg_s,1
43459,19115,calabrese_l,1
43460,19115,sicilian_l,2
43461,19116,big_meat_s,2
43462,19116,sicilian_m,1
43463,19116,spicy_ital_m,1
43464,19117,spicy_ital_m,1
43465,19118,calabrese_m,1
43466,19118,cali_ckn_l,1
43467,19118,the_greek_l,1
43468,19119,napolitana_m,1
43469,19119,pep_msh_pep_m,1
43470,19119,peppr_salami_m,1
43471,19120,ital_veggie_s,1
43472,19120,thai_ckn_s,1
43473,19120,the_greek_s,1
43474,19121,pepperoni_l,1
43475,19121,southw_ckn_m,1
43476,19122,bbq_ckn_l,1
43477,19122,mexicana_l,1
43478,19122,pepperoni_m,1
43479,19123,classic_dlx_s,1
43480,19123,ital_veggie_s,1
43481,19123,southw_ckn_l,1
43482,19124,ital_supr_m,1
43483,19125,bbq_ckn_m,1
43484,19125,big_meat_s,2
43485,19125,five_cheese_l,1
43486,19125,hawaiian_l,1
43487,19125,ital_supr_m,1
43488,19125,ital_veggie_s,1
43489,19125,mexicana_m,1
43490,19125,mexicana_s,1
43491,19125,prsc_argla_m,1
43492,19125,sicilian_l,1
43493,19125,soppressata_m,1
43494,19125,spin_pesto_m,1
43495,19125,spinach_fet_m,1
43496,19125,thai_ckn_l,1
43497,19126,southw_ckn_m,1
43498,19127,five_cheese_l,2
43499,19127,thai_ckn_l,1
43500,19128,spicy_ital_l,1
43501,19128,spin_pesto_m,1
43502,19129,five_cheese_l,1
43503,19129,ital_veggie_l,1
43504,19130,bbq_ckn_m,1
43505,19130,ital_cpcllo_l,1
43506,19130,peppr_salami_m,1
43507,19130,prsc_argla_l,1
43508,19131,classic_dlx_m,1
43509,19131,sicilian_m,1
43510,19132,bbq_ckn_m,2
43511,19132,hawaiian_s,1
43512,19132,ital_supr_m,1
43513,19132,napolitana_l,1
43514,19132,sicilian_l,2
43515,19132,southw_ckn_m,1
43516,19132,spicy_ital_m,1
43517,19132,spicy_ital_s,1
43518,19132,spin_pesto_s,1
43519,19132,spinach_fet_s,1
43520,19132,thai_ckn_s,1
43521,19133,cali_ckn_m,1
43522,19133,five_cheese_l,1
43523,19133,hawaiian_s,1
43524,19133,southw_ckn_m,1
43525,19134,big_meat_s,1
43526,19134,classic_dlx_m,1
43527,19134,southw_ckn_l,1
43528,19135,calabrese_l,1
43529,19135,ital_veggie_m,1
43530,19135,pep_msh_pep_l,1
43531,19135,spinach_fet_m,1
43532,19136,the_greek_m,1
43533,19137,ckn_alfredo_l,1
43534,19138,southw_ckn_m,1
43535,19139,classic_dlx_m,1
43536,19139,ital_cpcllo_l,1
43537,19139,pepperoni_m,1
43538,19139,veggie_veg_m,1
43539,19140,napolitana_m,1
43540,19141,bbq_ckn_m,1
43541,19141,southw_ckn_l,1
43542,19141,spin_pesto_s,1
43543,19141,spinach_fet_l,1
43544,19142,prsc_argla_m,1
43545,19143,cali_ckn_l,1
43546,19144,classic_dlx_s,1
43547,19144,prsc_argla_l,1
43548,19144,spinach_fet_m,1
43549,19144,spinach_supr_s,1
43550,19145,brie_carre_s,1
43551,19145,cali_ckn_m,1
43552,19145,the_greek_xl,1
43553,19146,hawaiian_s,1
43554,19147,spinach_fet_l,1
43555,19147,thai_ckn_l,1
43556,19148,ckn_pesto_l,1
43557,19148,classic_dlx_s,1
43558,19148,spicy_ital_l,1
43559,19149,big_meat_s,1
43560,19150,bbq_ckn_l,1
43561,19150,brie_carre_s,1
43562,19150,peppr_salami_s,1
43563,19150,sicilian_l,1
43564,19151,bbq_ckn_s,2
43565,19151,spicy_ital_l,1
43566,19152,peppr_salami_l,1
43567,19153,spicy_ital_l,1
43568,19154,ital_supr_m,1
43569,19154,ital_veggie_m,1
43570,19154,prsc_argla_m,1
43571,19154,spin_pesto_l,1
43572,19155,hawaiian_m,1
43573,19155,spicy_ital_l,1
43574,19156,brie_carre_s,1
43575,19156,pep_msh_pep_s,1
43576,19156,peppr_salami_l,1
43577,19157,cali_ckn_l,1
43578,19158,hawaiian_l,1
43579,19159,big_meat_s,1
43580,19159,four_cheese_m,1
43581,19159,spinach_fet_m,1
43582,19160,napolitana_l,1
43583,19161,four_cheese_l,1
43584,19162,mediterraneo_m,1
43585,19162,napolitana_m,1
43586,19162,pep_msh_pep_s,1
43587,19162,veggie_veg_m,1
43588,19163,bbq_ckn_l,1
43589,19163,big_meat_s,1
43590,19163,spinach_fet_s,1
43591,19164,calabrese_m,1
43592,19164,cali_ckn_l,1
43593,19165,cali_ckn_l,1
43594,19165,cali_ckn_m,1
43595,19165,spicy_ital_l,1
43596,19165,spin_pesto_s,1
43597,19166,calabrese_m,1
43598,19166,pep_msh_pep_m,1
43599,19166,veggie_veg_m,1
43600,19167,ital_veggie_s,1
43601,19168,ckn_pesto_s,1
43602,19168,hawaiian_s,1
43603,19169,spicy_ital_m,1
43604,19170,bbq_ckn_m,2
43605,19171,four_cheese_m,1
43606,19172,ital_veggie_m,1
43607,19172,peppr_salami_l,1
43608,19173,ital_veggie_m,1
43609,19174,bbq_ckn_s,1
43610,19174,spinach_supr_l,1
43611,19175,hawaiian_s,1
43612,19175,pepperoni_s,1
43613,19176,hawaiian_l,1
43614,19176,peppr_salami_l,1
43615,19176,the_greek_xl,1
43616,19176,veggie_veg_l,1
43617,19177,four_cheese_l,1
43618,19177,spin_pesto_s,1
43619,19178,the_greek_xl,1
43620,19179,peppr_salami_m,1
43621,19180,napolitana_s,1
43622,19181,bbq_ckn_m,1
43623,19182,calabrese_s,1
43624,19182,spinach_fet_l,1
43625,19183,thai_ckn_m,1
43626,19184,thai_ckn_l,1
43627,19185,cali_ckn_l,1
43628,19185,mexicana_m,1
43629,19185,spin_pesto_l,1
43630,19185,the_greek_xl,1
43631,19185,veggie_veg_s,1
43632,19186,big_meat_s,1
43633,19186,mediterraneo_l,1
43634,19187,ital_cpcllo_l,1
43635,19188,thai_ckn_l,1
43636,19189,ital_cpcllo_m,1
43637,19190,ital_cpcllo_l,1
43638,19190,ital_veggie_l,1
43639,19190,spicy_ital_l,1
43640,19190,veggie_veg_m,1
43641,19191,big_meat_s,1
43642,19191,sicilian_m,1
43643,19192,ital_supr_m,1
43644,19192,veggie_veg_m,1
43645,19193,bbq_ckn_s,1
43646,19194,big_meat_s,1
43647,19194,cali_ckn_l,1
43648,19194,five_cheese_l,2
43649,19194,mediterraneo_s,1
43650,19194,peppr_salami_l,1
43651,19194,prsc_argla_m,1
43652,19194,spicy_ital_l,1
43653,19194,thai_ckn_s,1
43654,19195,ital_cpcllo_s,1
43655,19195,thai_ckn_m,1
43656,19195,the_greek_m,1
43657,19196,big_meat_s,1
43658,19196,napolitana_m,1
43659,19196,pepperoni_l,1
43660,19196,thai_ckn_s,1
43661,19197,thai_ckn_s,1
43662,19198,big_meat_s,1
43663,19198,ital_veggie_s,1
43664,19198,southw_ckn_m,1
43665,19199,calabrese_s,1
43666,19199,hawaiian_s,1
43667,19199,spin_pesto_l,1
43668,19199,thai_ckn_l,1
43669,19200,cali_ckn_l,1
43670,19200,classic_dlx_m,1
43671,19200,four_cheese_l,1
43672,19200,mediterraneo_m,1
43673,19200,mexicana_l,1
43674,19200,mexicana_s,1
43675,19200,pepperoni_m,1
43676,19200,soppressata_m,1
43677,19200,southw_ckn_l,1
43678,19200,southw_ckn_s,1
43679,19200,spicy_ital_l,1
43680,19200,spinach_supr_m,1
43681,19200,thai_ckn_m,1
43682,19201,green_garden_s,1
43683,19201,mexicana_l,1
43684,19201,pep_msh_pep_s,1
43685,19201,veggie_veg_l,1
43686,19202,mexicana_m,1
43687,19203,cali_ckn_s,1
43688,19203,napolitana_s,1
43689,19204,ital_supr_l,1
43690,19204,southw_ckn_l,1
43691,19204,spinach_supr_s,1
43692,19205,sicilian_s,1
43693,19206,classic_dlx_m,1
43694,19206,southw_ckn_l,1
43695,19207,hawaiian_l,1
43696,19207,peppr_salami_l,1
43697,19208,ital_supr_s,1
43698,19209,bbq_ckn_l,1
43699,19209,brie_carre_s,1
43700,19209,ckn_alfredo_m,1
43701,19209,napolitana_l,1
43702,19210,mexicana_l,1
43703,19210,prsc_argla_l,2
43704,19211,sicilian_s,1
43705,19212,classic_dlx_s,1
43706,19212,soppressata_l,1
43707,19212,southw_ckn_s,1
43708,19213,calabrese_l,1
43709,19213,spinach_fet_m,1
43710,19213,the_greek_xl,1
43711,19214,the_greek_xl,1
43712,19215,peppr_salami_l,1
43713,19216,five_cheese_l,1
43714,19216,prsc_argla_m,1
43715,19216,spicy_ital_m,1
43716,19217,cali_ckn_m,1
43717,19217,sicilian_l,1
43718,19217,soppressata_s,1
43719,19217,spicy_ital_s,1
43720,19218,pepperoni_m,1
43721,19219,sicilian_m,1
43722,19219,spicy_ital_l,1
43723,19220,cali_ckn_l,1
43724,19220,mexicana_l,1
43725,19221,classic_dlx_m,1
43726,19221,ital_supr_m,1
43727,19221,sicilian_m,1
43728,19221,southw_ckn_l,1
43729,19222,hawaiian_l,1
43730,19222,spinach_fet_s,1
43731,19223,napolitana_m,1
43732,19223,spinach_supr_m,1
43733,19224,ital_supr_l,1
43734,19224,pepperoni_l,1
43735,19224,sicilian_l,1
43736,19224,sicilian_s,1
43737,19225,calabrese_m,1
43738,19225,classic_dlx_m,1
43739,19225,green_garden_m,1
43740,19226,spin_pesto_m,1
43741,19227,pep_msh_pep_m,1
43742,19228,ital_cpcllo_l,1
43743,19228,ital_supr_l,1
43744,19229,sicilian_m,1
43745,19230,calabrese_l,1
43746,19231,calabrese_s,1
43747,19231,four_cheese_m,1
43748,19231,pepperoni_s,1
43749,19231,sicilian_m,1
43750,19232,four_cheese_l,1
43751,19233,classic_dlx_s,1
43752,19233,prsc_argla_m,2
43753,19233,southw_ckn_s,1
43754,19234,thai_ckn_l,1
43755,19235,pepperoni_s,1
43756,19236,bbq_ckn_m,2
43757,19236,big_meat_s,1
43758,19236,four_cheese_l,1
43759,19236,hawaiian_s,1
43760,19236,ital_cpcllo_l,1
43761,19236,napolitana_l,1
43762,19236,spicy_ital_s,1
43763,19236,spin_pesto_l,1
43764,19237,classic_dlx_m,1
43765,19238,green_garden_s,1
43766,19238,prsc_argla_m,1
43767,19239,five_cheese_l,1
43768,19240,mexicana_l,1
43769,19241,big_meat_s,1
43770,19241,sicilian_l,1
43771,19241,veggie_veg_s,1
43772,19242,pep_msh_pep_s,1
43773,19243,brie_carre_s,1
43774,19243,pep_msh_pep_s,1
43775,19243,soppressata_l,1
43776,19243,thai_ckn_l,1
43777,19244,napolitana_m,1
43778,19245,cali_ckn_m,1
43779,19245,the_greek_xl,1
43780,19246,prsc_argla_m,1
43781,19247,sicilian_m,1
43782,19248,veggie_veg_m,1
43783,19249,hawaiian_s,1
43784,19249,ital_supr_m,1
43785,19249,thai_ckn_l,1
43786,19250,big_meat_s,1
43787,19250,five_cheese_l,1
43788,19250,napolitana_l,1
43789,19251,four_cheese_l,1
43790,19251,ital_veggie_m,1
43791,19252,green_garden_s,1
43792,19253,thai_ckn_m,1
43793,19254,big_meat_s,1
43794,19254,classic_dlx_m,1
43795,19254,ital_supr_m,1
43796,19254,veggie_veg_s,1
43797,19255,big_meat_s,1
43798,19255,calabrese_m,1
43799,19255,ital_supr_m,1
43800,19255,pep_msh_pep_s,1
43801,19256,big_meat_s,1
43802,19257,hawaiian_l,1
43803,19257,mediterraneo_s,1
43804,19258,ital_veggie_m,1
43805,19258,pep_msh_pep_l,1
43806,19258,thai_ckn_l,1
43807,19259,four_cheese_m,1
43808,19260,big_meat_s,1
43809,19260,ital_supr_l,1
43810,19260,peppr_salami_s,1
43811,19260,the_greek_m,1
43812,19261,four_cheese_l,1
43813,19261,hawaiian_m,1
43814,19261,mediterraneo_m,1
43815,19261,thai_ckn_l,1
43816,19262,big_meat_s,1
43817,19262,sicilian_l,1
43818,19263,bbq_ckn_s,1
43819,19263,thai_ckn_m,1
43820,19264,four_cheese_l,1
43821,19264,ital_cpcllo_m,1
43822,19264,spicy_ital_s,1
43823,19264,spin_pesto_l,1
43824,19265,four_cheese_l,1
43825,19265,pepperoni_m,1
43826,19265,the_greek_m,1
43827,19266,cali_ckn_l,1
43828,19266,classic_dlx_s,1
43829,19266,five_cheese_l,1
43830,19266,the_greek_xl,1
43831,19267,bbq_ckn_l,1
43832,19267,four_cheese_m,1
43833,19267,sicilian_s,1
43834,19268,hawaiian_l,1
43835,19269,cali_ckn_l,1
43836,19269,mediterraneo_l,1
43837,19269,mexicana_l,1
43838,19270,ckn_pesto_l,1
43839,19271,four_cheese_l,1
43840,19271,pepperoni_l,1
43841,19271,pepperoni_m,1
43842,19271,veggie_veg_l,1
43843,19272,classic_dlx_s,1
43844,19272,hawaiian_m,1
43845,19272,mediterraneo_m,1
43846,19272,napolitana_l,1
43847,19273,four_cheese_l,1
43848,19273,spinach_supr_s,1
43849,19273,thai_ckn_l,1
43850,19273,the_greek_xl,1
43851,19274,hawaiian_s,1
43852,19274,napolitana_m,1
43853,19275,big_meat_s,1
43854,19275,ckn_pesto_m,1
43855,19275,ital_supr_m,1
43856,19275,the_greek_s,1
43857,19276,cali_ckn_l,1
43858,19276,thai_ckn_m,1
43859,19277,five_cheese_l,1
43860,19278,prsc_argla_m,1
43861,19279,pepperoni_l,1
43862,19279,pepperoni_s,1
43863,19279,sicilian_l,1
43864,19279,veggie_veg_l,1
43865,19280,mexicana_m,1
43866,19280,spin_pesto_s,1
43867,19281,bbq_ckn_l,1
43868,19282,cali_ckn_s,1
43869,19282,soppressata_s,1
43870,19282,thai_ckn_l,1
43871,19283,mexicana_l,1
43872,19283,spicy_ital_l,1
43873,19283,thai_ckn_l,2
43874,19284,pepperoni_m,1
43875,19285,ital_veggie_m,1
43876,19285,prsc_argla_l,1
43877,19285,sicilian_s,1
43878,19286,southw_ckn_m,1
43879,19287,ckn_alfredo_m,1
43880,19287,mexicana_m,1
43881,19287,pepperoni_m,1
43882,19288,classic_dlx_m,1
43883,19289,bbq_ckn_m,1
43884,19289,southw_ckn_m,1
43885,19289,spinach_supr_s,1
43886,19290,peppr_salami_l,1
43887,19290,the_greek_s,1
43888,19291,pep_msh_pep_m,1
43889,19291,peppr_salami_l,1
43890,19292,napolitana_s,1
43891,19292,southw_ckn_m,1
43892,19293,classic_dlx_l,1
43893,19293,sicilian_m,1
43894,19293,soppressata_m,1
43895,19294,cali_ckn_s,1
43896,19294,hawaiian_l,1
43897,19294,prsc_argla_m,1
43898,19294,sicilian_m,1
43899,19295,pepperoni_m,1
43900,19296,ckn_alfredo_m,1
43901,19296,pepperoni_m,1
43902,19297,green_garden_l,1
43903,19297,ital_cpcllo_m,1
43904,19297,southw_ckn_m,1
43905,19297,thai_ckn_s,1
43906,19298,napolitana_l,1
43907,19299,four_cheese_m,1
43908,19300,veggie_veg_l,1
43909,19301,cali_ckn_l,1
43910,19301,classic_dlx_s,1
43911,19302,brie_carre_s,1
43912,19302,hawaiian_m,1
43913,19302,sicilian_m,1
43914,19302,spicy_ital_l,1
43915,19303,ital_supr_l,1
43916,19303,pepperoni_m,1
43917,19304,hawaiian_m,1
43918,19304,spicy_ital_l,1
43919,19304,veggie_veg_m,1
43920,19305,ckn_alfredo_m,1
43921,19306,bbq_ckn_m,1
43922,19307,big_meat_s,1
43923,19307,mexicana_l,1
43924,19308,calabrese_m,1
43925,19309,hawaiian_l,1
43926,19310,ital_veggie_m,1
43927,19311,four_cheese_m,1
43928,19311,hawaiian_s,1
43929,19311,ital_supr_l,1
43930,19311,mexicana_l,1
43931,19311,mexicana_m,1
43932,19311,pepperoni_s,1
43933,19311,sicilian_l,1
43934,19311,sicilian_s,1
43935,19311,southw_ckn_m,1
43936,19311,southw_ckn_s,1
43937,19311,spinach_supr_l,1
43938,19311,spinach_supr_m,1
43939,19311,veggie_veg_m,1
43940,19312,spinach_fet_m,1
43941,19313,ckn_pesto_m,1
43942,19313,classic_dlx_m,1
43943,19313,classic_dlx_s,1
43944,19314,bbq_ckn_l,1
43945,19314,napolitana_s,1
43946,19315,four_cheese_m,1
43947,19316,hawaiian_l,1
43948,19316,mexicana_l,1
43949,19316,soppressata_s,1
43950,19317,veggie_veg_s,1
43951,19318,prsc_argla_s,1
43952,19318,the_greek_m,1
43953,19319,brie_carre_s,1
43954,19319,four_cheese_m,1
