order_details_id,order_id,pizza_id,quantity
2727,1207,spinach_supr_s,1
2728,1208,ital_cpcllo_s,1
2729,1209,four_cheese_l,2
2730,1209,veggie_veg_s,1
2731,1210,cali_ckn_m,1
2732,1211,spin_pesto_s,1
2733,1212,mediterraneo_s,1
2734,1212,pepperoni_l,1
2735,1213,pepperoni_s,1
2736,1213,southw_ckn_s,1
2737,1214,bbq_ckn_m,1
2738,1214,cali_ckn_m,1
2739,1214,four_cheese_l,1
2740,1214,ital_cpcllo_l,2
2741,1214,ital_supr_l,1
2742,1214,ital_supr_m,1
2743,1214,ital_veggie_l,1
2744,1214,mexicana_m,1
2745,1214,southw_ckn_l,1
2746,1214,veggie_veg_m,1
2747,1214,veggie_veg_s,1
2748,1215,spinach_fet_l,1
2749,1216,bbq_ckn_m,1
2750,1217,cali_ckn_s,1
2751,1218,pepperoni_l,1
2752,1218,peppr_salami_l,1
2753,1218,spicy_ital_s,1
2754,1218,spinach_fet_s,1
2755,1219,pep_msh_pep_s,1
2756,1219,sicilian_l,1
2757,1219,the_greek_l,1
2758,1219,veggie_veg_m,1
2759,1220,calabrese_m,1
2760,1221,ckn_pesto_s,1
2761,1221,pepperoni_s,1
2762,1222,classic_dlx_m,1
2763,1222,thai_ckn_l,1
2764,1223,prsc_argla_m,1
2765,1224,napolitana_s,1
2766,1224,thai_ckn_l,1
2767,1225,pepperoni_s,1
2768,1225,sicilian_s,1
2769,1226,big_meat_s,1
2770,1226,four_cheese_l,1
2771,1226,ital_cpcllo_m,1
2772,1226,napolitana_s,1
2773,1227,hawaiian_s,1
2774,1228,ital_veggie_m,1
2775,1228,napolitana_s,1
2776,1229,hawaiian_s,1
2777,1230,ital_veggie_l,1
2778,1230,pep_msh_pep_m,1
2779,1230,spinach_supr_s,1
2780,1230,thai_ckn_l,1
2781,1231,cali_ckn_m,1
2782,1231,spicy_ital_m,1
2783,1232,pepperoni_m,1
2784,1232,prsc_argla_l,1
2785,1232,soppressata_l,1
2786,1232,veggie_veg_m,1
2787,1233,cali_ckn_m,1
2788,1233,four_cheese_l,1
2789,1233,green_garden_s,1
2790,1233,ital_cpcllo_s,1
2791,1234,hawaiian_m,1
2792,1234,spinach_fet_m,1
2793,1235,green_garden_m,1
2794,1235,pep_msh_pep_m,1
2795,1235,thai_ckn_l,1
2796,1236,mediterraneo_l,1
2797,1237,calabrese_m,1
2798,1237,sicilian_s,1
2799,1238,ckn_pesto_l,1
2800,1238,five_cheese_l,1
2801,1238,mediterraneo_s,1
2802,1238,thai_ckn_s,1
2803,1239,cali_ckn_s,1
2804,1240,ckn_alfredo_m,1
2805,1240,soppressata_s,1
2806,1240,veggie_veg_m,1
2807,1241,bbq_ckn_l,1
2808,1241,ckn_pesto_s,1
2809,1241,spinach_fet_l,1
2810,1242,sicilian_m,1
2811,1242,sicilian_s,1
2812,1242,thai_ckn_l,1
2813,1242,the_greek_xl,1
2814,1243,peppr_salami_m,1
2815,1243,spicy_ital_s,1
2816,1244,bbq_ckn_s,1
2817,1244,brie_carre_s,1
2818,1244,napolitana_m,1
2819,1244,pepperoni_l,1
2820,1245,ckn_alfredo_m,1
2821,1246,big_meat_s,1
2822,1246,five_cheese_l,1
2823,1246,spinach_supr_s,1
2824,1247,classic_dlx_m,1
2825,1247,four_cheese_l,1
2826,1247,hawaiian_s,1
2827,1248,spinach_supr_s,1
2828,1249,four_cheese_l,1
2829,1249,spinach_supr_s,1
2830,1250,big_meat_s,1
2831,1250,ital_veggie_m,1
2832,1250,pepperoni_m,1
2833,1250,peppr_salami_m,1
2834,1251,peppr_salami_m,1
2835,1252,cali_ckn_l,1
2836,1253,mediterraneo_l,1
2837,1253,southw_ckn_m,1
2838,1254,brie_carre_s,1
2839,1254,sicilian_l,1
2840,1255,ital_veggie_s,1
2841,1255,spinach_fet_s,1
2842,1255,veggie_veg_s,1
2843,1256,ital_supr_s,1
2844,1257,four_cheese_m,1
2845,1257,sicilian_m,1
2846,1257,veggie_veg_m,1
2847,1258,cali_ckn_m,1
2848,1259,bbq_ckn_s,1
2849,1260,veggie_veg_s,1
2850,1261,big_meat_s,1
2851,1261,ckn_pesto_s,1
2852,1261,pepperoni_s,1
2853,1261,the_greek_xl,1
2854,1262,mexicana_s,1
2855,1263,five_cheese_l,1
2856,1264,spicy_ital_l,1
2857,1264,spinach_fet_m,1
2858,1265,bbq_ckn_m,1
2859,1265,five_cheese_l,1
2860,1265,hawaiian_s,1
2861,1265,ital_veggie_l,1
2862,1265,mediterraneo_m,1
2863,1265,napolitana_l,1
2864,1265,pep_msh_pep_s,2
2865,1265,southw_ckn_s,1
2866,1265,spin_pesto_s,1
2867,1265,thai_ckn_m,1
2868,1265,veggie_veg_m,1
2869,1266,bbq_ckn_m,1
2870,1266,ckn_pesto_m,1
2871,1267,pep_msh_pep_m,1
2872,1268,hawaiian_l,1
2873,1268,ital_supr_m,1
2874,1268,thai_ckn_l,1
2875,1269,calabrese_m,1
2876,1270,veggie_veg_m,1
2877,1271,classic_dlx_m,2
2878,1271,napolitana_s,1
2879,1271,southw_ckn_l,1
2880,1272,ckn_pesto_s,1
2881,1272,mexicana_s,1
2882,1273,big_meat_s,1
2883,1274,bbq_ckn_m,1
2884,1274,bbq_ckn_s,1
2885,1274,cali_ckn_l,1
2886,1274,ckn_alfredo_l,1
2887,1274,ckn_pesto_l,1
2888,1274,classic_dlx_s,1
2889,1274,four_cheese_l,1
2890,1274,hawaiian_s,1
2891,1274,ital_veggie_l,1
2892,1274,sicilian_m,1
2893,1274,spinach_fet_l,2
2894,1274,thai_ckn_s,1
2895,1274,veggie_veg_m,1
2896,1275,ital_veggie_m,1
2897,1276,ital_veggie_m,1
2898,1277,classic_dlx_m,1
2899,1277,spinach_supr_m,1
2900,1278,bbq_ckn_l,1
2901,1278,spinach_fet_m,1
2902,1278,thai_ckn_l,1
2903,1278,the_greek_m,1
2904,1279,spicy_ital_l,1
2905,1279,spicy_ital_m,1
2906,1280,four_cheese_l,1
2907,1281,sicilian_m,1
2908,1282,big_meat_s,1
2909,1282,pepperoni_s,1
2910,1283,ckn_pesto_m,1
2911,1283,classic_dlx_s,1
2912,1283,ital_supr_s,1
2913,1283,spicy_ital_s,1
2914,1284,cali_ckn_s,1
2915,1284,hawaiian_m,1
2916,1285,pepperoni_s,1
2917,1285,spin_pesto_s,1
2918,1286,hawaiian_l,1
2919,1286,pepperoni_m,1
2920,1287,classic_dlx_s,1
2921,1288,ckn_alfredo_m,1
2922,1289,bbq_ckn_l,1
2923,1289,classic_dlx_m,1
2924,1290,bbq_ckn_m,1
2925,1290,pep_msh_pep_s,1
2926,1290,spicy_ital_l,1
2927,1290,the_greek_l,1
2928,1291,napolitana_l,1
2929,1291,pepperoni_m,1
2930,1291,spicy_ital_s,1
2931,1291,the_greek_m,1
2932,1292,five_cheese_l,1
2933,1292,hawaiian_s,1
2934,1293,pep_msh_pep_s,1
2935,1294,hawaiian_l,1
2936,1294,ital_veggie_l,1
2937,1295,cali_ckn_m,1
2938,1295,cali_ckn_s,1
2939,1295,ital_supr_l,1
2940,1296,ckn_alfredo_m,1
2941,1296,four_cheese_m,1
2942,1297,classic_dlx_s,1
2943,1297,mediterraneo_s,1
2944,1297,sicilian_l,1
2945,1297,spicy_ital_s,1
2946,1298,five_cheese_l,1
2947,1298,napolitana_s,1
2948,1298,the_greek_xl,1
2949,1299,ital_supr_m,1
2950,1299,pepperoni_s,1
2951,1299,sicilian_s,1
2952,1300,pepperoni_s,1
2953,1300,southw_ckn_s,1
2954,1301,bbq_ckn_s,1
2955,1301,classic_dlx_s,1
2956,1301,thai_ckn_l,1
2957,1301,the_greek_xl,1
2958,1302,hawaiian_l,1
2959,1302,hawaiian_s,1
2960,1303,big_meat_s,1
2961,1303,mexicana_l,1
2962,1303,mexicana_m,1
2963,1303,peppr_salami_s,1
2964,1304,pepperoni_m,1
2965,1305,sicilian_s,1
2966,1306,five_cheese_l,1
2967,1306,southw_ckn_s,1
2968,1307,brie_carre_s,1
2969,1308,calabrese_l,1
2970,1309,classic_dlx_s,1
2971,1310,cali_ckn_m,1
2972,1310,spinach_fet_m,1
2973,1311,five_cheese_l,1
2974,1311,thai_ckn_s,1
2975,1312,spinach_fet_s,1
2976,1313,pepperoni_l,1
2977,1314,classic_dlx_s,1
2978,1314,napolitana_l,1
2979,1314,veggie_veg_m,1
2980,1315,prsc_argla_l,1
2981,1315,spin_pesto_s,1
2982,1316,napolitana_l,1
2983,1317,thai_ckn_l,1
2984,1318,ital_supr_l,1
2985,1318,thai_ckn_m,1
2986,1319,pepperoni_s,1
2987,1319,peppr_salami_l,1
2988,1319,spin_pesto_m,1
2989,1320,five_cheese_l,1
2990,1320,southw_ckn_s,1
2991,1321,five_cheese_l,1
2992,1321,napolitana_s,1
2993,1321,peppr_salami_s,1
2994,1322,cali_ckn_l,1
2995,1322,peppr_salami_l,1
2996,1323,five_cheese_l,1
2997,1323,hawaiian_l,1
2998,1323,hawaiian_m,1
2999,1323,ital_cpcllo_m,1
3000,1323,mexicana_m,1
3001,1323,pep_msh_pep_l,1
3002,1323,sicilian_s,2
3003,1323,southw_ckn_s,1
3004,1323,the_greek_m,1
3005,1324,calabrese_m,1
3006,1324,napolitana_s,1
3007,1324,prsc_argla_l,1
3008,1325,classic_dlx_s,1
3009,1325,mexicana_m,1
3010,1325,pep_msh_pep_m,1
3011,1326,ckn_alfredo_l,1
3012,1326,four_cheese_l,1
3013,1327,ital_veggie_l,1
3014,1328,bbq_ckn_s,1
3015,1329,peppr_salami_s,1
3016,1330,big_meat_s,1
3017,1330,green_garden_s,1
3018,1331,pep_msh_pep_l,1
3019,1331,prsc_argla_s,1
3020,1331,thai_ckn_s,1
3021,1332,pep_msh_pep_l,1
3022,1333,four_cheese_l,2
3023,1333,pep_msh_pep_s,1
3024,1334,four_cheese_m,1
3025,1335,soppressata_m,1
3026,1336,pepperoni_s,1
3027,1337,big_meat_s,1
3028,1338,ital_supr_m,1
3029,1338,prsc_argla_s,1
3030,1338,the_greek_xl,1
3031,1339,big_meat_s,1
3032,1339,ital_veggie_m,1
3033,1340,five_cheese_l,1
3034,1340,four_cheese_l,1
3035,1340,green_garden_s,1
3036,1340,ital_cpcllo_l,1
3037,1340,spicy_ital_l,1
3038,1340,spin_pesto_l,1
3039,1341,ckn_alfredo_m,1
3040,1341,classic_dlx_l,1
3041,1341,four_cheese_l,1
3042,1341,ital_cpcllo_l,1
3043,1342,cali_ckn_m,1
3044,1343,thai_ckn_s,1
3045,1344,five_cheese_l,1
3046,1345,mexicana_m,1
3047,1345,spin_pesto_s,1
3048,1346,four_cheese_m,1
3049,1346,thai_ckn_l,1
3050,1347,bbq_ckn_m,1
3051,1347,four_cheese_m,1
3052,1347,hawaiian_l,1
3053,1348,thai_ckn_s,1
3054,1349,spicy_ital_m,1
3055,1349,veggie_veg_l,1
3056,1350,cali_ckn_m,1
3057,1350,pepperoni_s,1
3058,1351,ital_supr_l,1
3059,1351,napolitana_m,1
3060,1352,mexicana_l,1
3061,1352,pepperoni_s,1
3062,1352,spinach_fet_m,1
3063,1353,bbq_ckn_m,1
3064,1353,classic_dlx_m,1
3065,1354,mexicana_m,1
3066,1355,hawaiian_l,1
3067,1355,pepperoni_s,1
3068,1356,sicilian_m,1
3069,1356,spicy_ital_l,1
3070,1357,big_meat_s,1
3071,1357,spicy_ital_m,1
3072,1358,cali_ckn_l,1
3073,1359,peppr_salami_s,1
3074,1360,southw_ckn_l,1
3075,1361,pepperoni_l,1
3076,1361,spinach_fet_m,1
3077,1362,bbq_ckn_s,1
3078,1362,ital_supr_m,1
3079,1363,ital_veggie_m,1
3080,1363,pep_msh_pep_l,1
3081,1363,southw_ckn_s,1
3082,1363,veggie_veg_s,1
3083,1364,bbq_ckn_l,1
3084,1364,big_meat_s,1
3085,1364,ital_cpcllo_l,1
3086,1365,southw_ckn_l,1
3087,1366,pepperoni_m,1
3088,1366,prsc_argla_m,1
3089,1367,napolitana_m,1
3090,1367,peppr_salami_m,1
3091,1367,peppr_salami_s,1
3092,1367,sicilian_s,1
3093,1368,bbq_ckn_s,1
3094,1368,thai_ckn_m,1
3095,1369,five_cheese_l,1
3096,1369,four_cheese_m,1
3097,1370,napolitana_m,1
3098,1370,napolitana_s,1
3099,1371,bbq_ckn_s,1
3100,1372,big_meat_s,1
3101,1372,ital_cpcllo_s,1
3102,1373,pepperoni_l,1
3103,1373,spicy_ital_s,1
3104,1374,hawaiian_s,1
3105,1374,the_greek_l,1
3106,1375,bbq_ckn_l,1
3107,1375,bbq_ckn_m,1
3108,1375,big_meat_s,1
3109,1376,prsc_argla_l,1
3110,1377,big_meat_s,1
3111,1377,four_cheese_m,1
3112,1377,ital_veggie_s,1
3113,1377,mediterraneo_m,1
3114,1378,bbq_ckn_m,1
3115,1378,four_cheese_l,1
3116,1379,four_cheese_m,1
3117,1379,prsc_argla_s,1
3118,1379,soppressata_l,1
3119,1380,ital_supr_m,1
3120,1380,pepperoni_m,1
3121,1380,southw_ckn_l,1
3122,1381,cali_ckn_l,1
3123,1381,spinach_fet_l,1
3124,1381,thai_ckn_l,1
3125,1382,hawaiian_s,1
3126,1382,mexicana_s,1
3127,1382,pepperoni_m,1
3128,1383,five_cheese_l,2
3129,1384,classic_dlx_s,1
3130,1384,veggie_veg_l,1
3131,1385,ckn_pesto_s,1
3132,1385,pep_msh_pep_s,1
3133,1386,bbq_ckn_l,1
3134,1386,ital_cpcllo_l,1
3135,1387,napolitana_s,1
3136,1387,sicilian_l,1
3137,1387,thai_ckn_l,1
3138,1388,cali_ckn_l,1
3139,1389,classic_dlx_m,1
3140,1390,thai_ckn_l,1
3141,1391,ital_supr_l,1
3142,1391,soppressata_s,1
3143,1391,spinach_supr_l,1
3144,1391,spinach_supr_s,1
3145,1392,green_garden_s,1
3146,1392,napolitana_l,1
3147,1393,bbq_ckn_m,1
3148,1393,thai_ckn_s,1
3149,1394,hawaiian_s,1
3150,1395,thai_ckn_s,1
3151,1396,ckn_pesto_s,1
3152,1397,five_cheese_l,1
3153,1398,classic_dlx_s,1
3154,1398,hawaiian_l,1
3155,1398,spin_pesto_m,1
3156,1398,spin_pesto_s,1
3157,1398,thai_ckn_l,1
3158,1398,thai_ckn_m,1
3159,1399,big_meat_s,1
3160,1399,napolitana_l,1
3161,1399,prsc_argla_l,1
3162,1399,thai_ckn_s,1
3163,1400,classic_dlx_m,1
3164,1401,thai_ckn_s,1
3165,1402,classic_dlx_s,1
3166,1402,hawaiian_s,1
3167,1402,soppressata_s,1
3168,1403,mexicana_s,1
3169,1404,green_garden_m,1
3170,1404,peppr_salami_m,1
3171,1405,bbq_ckn_s,1
3172,1405,cali_ckn_s,1
3173,1405,sicilian_l,1
3174,1406,classic_dlx_s,1
3175,1407,mexicana_s,1
3176,1408,pep_msh_pep_s,1
3177,1408,spinach_supr_s,1
3178,1409,prsc_argla_s,1
3179,1410,big_meat_s,1
3180,1410,ital_veggie_s,1
3181,1410,sicilian_s,1
3182,1411,pepperoni_s,1
3183,1411,spin_pesto_m,1
3184,1411,spinach_supr_s,1
3185,1412,five_cheese_l,1
3186,1412,spinach_fet_l,1
3187,1413,hawaiian_s,1
3188,1413,ital_supr_s,1
3189,1413,prsc_argla_m,1
3190,1413,sicilian_m,1
3191,1414,sicilian_s,1
3192,1415,mexicana_l,1
3193,1416,cali_ckn_m,1
3194,1416,peppr_salami_l,1
3195,1416,prsc_argla_l,1
3196,1416,soppressata_m,1
3197,1417,ital_cpcllo_s,1
3198,1417,ital_supr_m,1
3199,1417,mexicana_l,1
3200,1417,napolitana_m,1
3201,1418,sicilian_s,1
3202,1419,napolitana_l,1
3203,1419,veggie_veg_l,1
3204,1420,brie_carre_s,1
3205,1420,calabrese_l,1
3206,1420,spin_pesto_s,1
3207,1421,spicy_ital_l,1
3208,1422,mexicana_l,1
3209,1422,thai_ckn_l,1
3210,1423,big_meat_s,1
3211,1423,classic_dlx_m,1
3212,1423,prsc_argla_s,1
3213,1424,peppr_salami_l,1
3214,1424,veggie_veg_m,1
3215,1425,cali_ckn_m,1
3216,1425,mediterraneo_l,1
3217,1425,thai_ckn_l,1
3218,1426,peppr_salami_l,1
3219,1427,five_cheese_l,1
3220,1427,ital_supr_m,1
3221,1427,prsc_argla_l,1
3222,1428,ckn_pesto_l,1
3223,1428,veggie_veg_s,1
3224,1429,classic_dlx_l,1
3225,1429,five_cheese_l,1
3226,1429,pep_msh_pep_l,1
3227,1429,peppr_salami_m,1
3228,1430,cali_ckn_m,1
3229,1430,ital_veggie_l,1
3230,1430,the_greek_xl,1
3231,1431,mexicana_m,1
3232,1432,cali_ckn_m,1
3233,1432,ital_supr_l,1
3234,1432,ital_veggie_m,1
3235,1433,ital_cpcllo_s,1
3236,1433,prsc_argla_s,1
3237,1434,brie_carre_s,1
3238,1434,mexicana_l,1
3239,1435,ital_supr_l,1
3240,1435,prsc_argla_m,1
3241,1435,sicilian_s,1
3242,1435,the_greek_s,1
3243,1436,green_garden_m,1
3244,1436,spin_pesto_s,1
3245,1436,the_greek_s,1
3246,1437,bbq_ckn_s,1
3247,1438,green_garden_m,1
3248,1438,ital_supr_m,1
3249,1439,peppr_salami_l,1
3250,1439,veggie_veg_s,1
3251,1440,classic_dlx_l,1
3252,1441,ital_supr_s,1
3253,1441,southw_ckn_l,1
3254,1442,ckn_alfredo_m,1
3255,1442,spinach_fet_m,1
3256,1442,spinach_fet_s,1
3257,1442,veggie_veg_s,1
3258,1443,classic_dlx_m,1
3259,1443,pepperoni_s,1
3260,1444,ital_cpcllo_l,1
3261,1445,big_meat_s,1
3262,1445,calabrese_m,1
3263,1445,cali_ckn_m,1
3264,1445,thai_ckn_l,1
3265,1446,ckn_alfredo_l,1
3266,1446,napolitana_l,1
3267,1447,four_cheese_m,1
3268,1447,prsc_argla_s,1
3269,1448,ital_supr_m,1
3270,1449,southw_ckn_l,1
3271,1449,spicy_ital_s,1
3272,1450,bbq_ckn_l,1
3273,1450,bbq_ckn_m,1
3274,1450,five_cheese_l,1
3275,1450,pepperoni_l,1
3276,1451,five_cheese_l,1
3277,1451,four_cheese_l,1
3278,1451,hawaiian_s,1
3279,1451,pep_msh_pep_m,1
3280,1452,mediterraneo_s,1
3281,1452,prsc_argla_s,1
3282,1453,calabrese_m,1
3283,1453,soppressata_s,1
3284,1453,southw_ckn_l,1
3285,1453,thai_ckn_s,1
3286,1454,hawaiian_s,1
3287,1454,the_greek_m,1
3288,1455,hawaiian_s,1
3289,1456,bbq_ckn_l,1
3290,1457,bbq_ckn_s,1
3291,1457,big_meat_s,1
3292,1457,brie_carre_s,1
3293,1457,classic_dlx_m,1
3294,1457,five_cheese_l,1
3295,1457,pep_msh_pep_m,1
3296,1457,southw_ckn_l,1
3297,1457,spicy_ital_s,2
3298,1457,thai_ckn_l,1
3299,1457,veggie_veg_m,1
3300,1458,cali_ckn_m,1
3301,1458,ital_cpcllo_m,1
3302,1458,napolitana_m,1
3303,1458,prsc_argla_s,1
3304,1459,mediterraneo_m,1
3305,1459,mexicana_s,1
3306,1460,spinach_supr_m,1
3307,1461,classic_dlx_s,1
3308,1461,four_cheese_l,1
3309,1461,mediterraneo_l,1
3310,1461,napolitana_l,1
3311,1461,spinach_fet_l,1
3312,1462,spinach_fet_s,1
3313,1463,mexicana_s,1
3314,1464,bbq_ckn_l,1
3315,1465,hawaiian_s,1
3316,1465,peppr_salami_l,1
3317,1466,pepperoni_s,1
3318,1466,thai_ckn_s,1
3319,1467,bbq_ckn_l,1
3320,1468,bbq_ckn_m,1
3321,1468,peppr_salami_l,1
3322,1469,calabrese_s,1
3323,1469,prsc_argla_m,1
3324,1470,bbq_ckn_l,1
3325,1470,sicilian_s,1
3326,1471,big_meat_s,1
3327,1471,calabrese_l,1
3328,1471,cali_ckn_m,1
3329,1471,four_cheese_l,1
3330,1472,mexicana_m,1
3331,1472,veggie_veg_l,1
3332,1473,prsc_argla_m,1
3333,1473,prsc_argla_s,1
3334,1474,big_meat_s,1
3335,1474,soppressata_s,1
3336,1475,four_cheese_m,1
3337,1475,pepperoni_s,1
3338,1475,prsc_argla_m,1
3339,1475,spin_pesto_m,1
3340,1476,bbq_ckn_m,1
3341,1477,spinach_fet_s,1
3342,1478,ckn_pesto_s,1
3343,1478,pepperoni_l,1
3344,1478,prsc_argla_l,1
3345,1478,the_greek_s,1
3346,1479,brie_carre_s,1
3347,1479,sicilian_l,1
3348,1480,four_cheese_l,1
3349,1480,napolitana_m,1
3350,1481,ckn_alfredo_l,1
3351,1481,southw_ckn_l,1
3352,1482,mexicana_m,1
3353,1483,big_meat_s,1
3354,1483,ckn_alfredo_m,1
3355,1483,mexicana_m,1
3356,1484,big_meat_s,1
3357,1484,cali_ckn_m,1
3358,1484,thai_ckn_s,1
3359,1485,brie_carre_s,1
3360,1485,spinach_fet_m,1
3361,1486,ital_veggie_m,1
3362,1487,peppr_salami_s,1
3363,1488,pep_msh_pep_s,1
3364,1488,spinach_fet_l,1
3365,1489,pepperoni_s,1
3366,1490,four_cheese_m,1
3367,1490,mediterraneo_l,1
3368,1490,the_greek_s,1
3369,1490,veggie_veg_m,1
3370,1491,big_meat_s,1
3371,1492,bbq_ckn_l,1
3372,1492,hawaiian_l,1
3373,1492,napolitana_m,1
3374,1492,pepperoni_s,1
3375,1493,four_cheese_m,1
3376,1494,napolitana_l,1
3377,1494,sicilian_m,1
3378,1494,veggie_veg_l,1
3379,1495,mexicana_s,1
3380,1495,spicy_ital_s,1
3381,1495,spin_pesto_s,1
3382,1496,napolitana_l,1
3383,1497,big_meat_s,1
3384,1497,calabrese_l,1
3385,1497,ital_supr_m,1
3386,1498,thai_ckn_l,1
3387,1499,hawaiian_l,1
3388,1500,classic_dlx_m,1
3389,1500,napolitana_l,1
3390,1500,sicilian_l,1
3391,1500,spicy_ital_l,1
3392,1501,cali_ckn_m,1
3393,1501,four_cheese_m,1
3394,1501,pepperoni_m,1
3395,1501,spicy_ital_l,1
3396,1502,four_cheese_l,1
3397,1502,the_greek_xl,1
3398,1503,ital_supr_l,1
3399,1504,big_meat_s,1
3400,1504,cali_ckn_l,1
3401,1504,cali_ckn_s,1
3402,1504,green_garden_m,1
3403,1504,mediterraneo_l,1
3404,1504,pepperoni_l,1
3405,1504,pepperoni_m,1
3406,1504,southw_ckn_l,1
3407,1504,spin_pesto_l,1
3408,1504,thai_ckn_l,1
3409,1505,brie_carre_s,1
3410,1505,cali_ckn_l,1
3411,1505,classic_dlx_l,1
3412,1505,veggie_veg_m,1
3413,1506,the_greek_s,1
3414,1507,prsc_argla_s,1
3415,1508,five_cheese_l,1
3416,1509,cali_ckn_s,1
3417,1509,green_garden_s,1
3418,1509,ital_veggie_s,1
3419,1509,pep_msh_pep_s,1
3420,1509,sicilian_s,1
3421,1510,four_cheese_l,1
3422,1511,five_cheese_l,1
3423,1512,prsc_argla_m,1
3424,1513,pepperoni_m,1
3425,1513,pepperoni_s,1
3426,1514,big_meat_s,1
3427,1514,sicilian_m,1
3428,1515,mexicana_m,1
3429,1516,pepperoni_s,1
3430,1516,sicilian_l,1
3431,1517,southw_ckn_l,1
3432,1518,ital_supr_l,1
3433,1519,the_greek_m,1
3434,1520,cali_ckn_l,1
3435,1520,ckn_alfredo_m,1
3436,1521,hawaiian_l,1
3437,1521,sicilian_l,1
3438,1522,big_meat_s,1
3439,1522,classic_dlx_m,1
3440,1522,classic_dlx_s,1
3441,1522,ital_supr_s,1
3442,1523,prsc_argla_l,1
3443,1524,veggie_veg_m,1
3444,1525,peppr_salami_l,1
3445,1526,thai_ckn_l,1
3446,1527,calabrese_m,1
3447,1527,green_garden_m,1
3448,1528,the_greek_xxl,1
3449,1529,peppr_salami_l,1
3450,1529,the_greek_s,1
3451,1530,four_cheese_l,1
3452,1530,mediterraneo_s,1
3453,1531,hawaiian_s,1
3454,1532,big_meat_s,1
3455,1532,pepperoni_s,1
3456,1533,bbq_ckn_l,1
3457,1533,pep_msh_pep_m,1
3458,1534,mediterraneo_s,1
3459,1534,spin_pesto_l,1
3460,1534,the_greek_l,1
3461,1535,bbq_ckn_m,1
3462,1535,four_cheese_l,1
3463,1535,ital_veggie_m,1
3464,1535,spinach_fet_l,1
3465,1536,calabrese_m,1
3466,1536,pepperoni_s,1
3467,1536,sicilian_s,1
3468,1537,ckn_pesto_l,1
3469,1538,ckn_alfredo_l,1
3470,1538,spin_pesto_s,1
3471,1538,spinach_fet_s,1
3472,1539,five_cheese_l,1
3473,1539,ital_supr_m,1
3474,1539,thai_ckn_l,1
3475,1540,ital_veggie_l,1
3476,1540,soppressata_s,1
3477,1541,thai_ckn_m,1
3478,1542,calabrese_l,1
3479,1542,spin_pesto_s,1
3480,1542,spinach_supr_s,1
3481,1542,thai_ckn_m,1
3482,1543,five_cheese_l,1
3483,1543,thai_ckn_l,1
3484,1544,napolitana_s,1
3485,1544,spicy_ital_m,1
3486,1545,hawaiian_l,1
3487,1546,southw_ckn_m,1
3488,1547,ital_cpcllo_l,1
3489,1547,spinach_fet_m,1
3490,1548,ital_cpcllo_m,1
3491,1548,southw_ckn_m,1
3492,1549,southw_ckn_l,1
3493,1550,big_meat_s,1
3494,1550,peppr_salami_s,1
3495,1551,spin_pesto_s,1
3496,1552,ital_cpcllo_m,1
3497,1553,calabrese_m,1
3498,1554,ital_veggie_l,1
3499,1554,peppr_salami_l,1
3500,1554,prsc_argla_l,1
3501,1555,veggie_veg_l,1
3502,1556,mexicana_l,1
3503,1556,southw_ckn_m,1
3504,1557,hawaiian_l,1
3505,1558,ital_veggie_l,1
3506,1558,veggie_veg_l,1
3507,1559,hawaiian_m,1
3508,1560,ital_supr_l,1
3509,1560,napolitana_l,1
3510,1561,ckn_alfredo_l,1
3511,1562,classic_dlx_m,1
3512,1563,classic_dlx_l,1
3513,1563,ital_cpcllo_s,1
3514,1564,five_cheese_l,1
3515,1564,hawaiian_l,1
3516,1564,mexicana_l,1
3517,1564,pepperoni_l,1
3518,1565,bbq_ckn_l,1
3519,1565,cali_ckn_s,1
3520,1565,ital_cpcllo_m,1
3521,1565,ital_cpcllo_s,1
3522,1566,spinach_fet_l,2
3523,1567,hawaiian_s,1
3524,1567,mexicana_l,1
3525,1567,prsc_argla_l,1
3526,1568,cali_ckn_s,1
3527,1568,classic_dlx_m,1
3528,1568,ital_veggie_s,1
3529,1568,spinach_fet_l,1
3530,1569,bbq_ckn_l,2
3531,1569,brie_carre_s,1
3532,1569,hawaiian_l,1
3533,1569,ital_cpcllo_m,1
3534,1569,napolitana_l,1
3535,1569,pepperoni_m,1
3536,1569,pepperoni_s,1
3537,1569,peppr_salami_l,1
3538,1569,soppressata_s,1
3539,1569,southw_ckn_s,1
3540,1569,spicy_ital_s,1
3541,1569,spinach_supr_s,1
3542,1569,thai_ckn_l,1
3543,1570,cali_ckn_m,1
3544,1571,bbq_ckn_m,1
3545,1572,sicilian_m,1
3546,1572,spinach_supr_s,1
3547,1572,thai_ckn_l,1
3548,1573,thai_ckn_m,1
3549,1574,bbq_ckn_l,1
3550,1574,peppr_salami_l,1
3551,1574,spinach_fet_s,1
3552,1575,pep_msh_pep_s,1
3553,1576,soppressata_m,1
3554,1576,the_greek_l,1
3555,1577,pep_msh_pep_s,1
3556,1578,four_cheese_l,1
3557,1578,mexicana_l,1
3558,1578,pepperoni_l,1
3559,1578,the_greek_xl,1
3560,1579,classic_dlx_m,1
3561,1579,spicy_ital_l,1
3562,1580,green_garden_s,1
3563,1580,veggie_veg_l,1
3564,1581,the_greek_xxl,1
3565,1582,cali_ckn_l,1
3566,1582,hawaiian_s,1
3567,1582,soppressata_l,1
3568,1582,thai_ckn_m,1
3569,1583,ckn_alfredo_m,1
3570,1583,soppressata_m,1
