order_details_id,order_id,pizza_id,quantity
14763,6459,classic_dlx_m,1
14764,6459,mediterraneo_l,1
14765,6459,southw_ckn_m,1
14766,6460,ckn_pesto_s,1
14767,6461,southw_ckn_m,1
14768,6462,spinach_fet_m,1
14769,6463,five_cheese_l,1
14770,6463,mexicana_l,1
14771,6463,napolitana_s,1
14772,6463,pep_msh_pep_m,1
14773,6463,pepperoni_m,1
14774,6463,peppr_salami_l,2
14775,6463,thai_ckn_l,1
14776,6464,hawaiian_s,1
14777,6464,spinach_fet_m,1
14778,6465,big_meat_s,1
14779,6465,hawaiian_s,1
14780,6466,ital_cpcllo_l,1
14781,6466,ital_supr_m,1
14782,6466,peppr_salami_l,1
14783,6467,ital_veggie_l,1
14784,6467,spin_pesto_s,1
14785,6468,green_garden_s,1
14786,6469,ckn_alfredo_m,1
14787,6470,bbq_ckn_m,1
14788,6470,cali_ckn_s,1
14789,6470,hawaiian_m,1
14790,6470,pep_msh_pep_m,1
14791,6471,four_cheese_m,1
14792,6472,cali_ckn_m,1
14793,6472,mediterraneo_m,1
14794,6473,hawaiian_s,1
14795,6474,sicilian_s,1
14796,6475,five_cheese_l,1
14797,6475,ital_cpcllo_l,2
14798,6476,southw_ckn_l,1
14799,6477,classic_dlx_l,1
14800,6478,four_cheese_l,1
14801,6479,mexicana_l,1
14802,6479,sicilian_l,1
14803,6480,big_meat_s,1
14804,6480,cali_ckn_m,1
14805,6481,cali_ckn_m,1
14806,6481,cali_ckn_s,1
14807,6482,classic_dlx_m,1
14808,6482,peppr_salami_m,1
14809,6482,soppressata_l,1
14810,6482,spinach_supr_m,1
14811,6483,spinach_fet_s,1
14812,6484,bbq_ckn_l,1
14813,6484,prsc_argla_s,1
14814,6484,veggie_veg_m,1
14815,6485,ital_supr_l,1
14816,6486,calabrese_m,1
14817,6486,soppressata_s,1
14818,6487,five_cheese_l,1
14819,6487,peppr_salami_m,1
14820,6488,bbq_ckn_m,1
14821,6488,pep_msh_pep_m,1
14822,6489,pep_msh_pep_m,1
14823,6489,veggie_veg_s,1
14824,6490,classic_dlx_m,1
14825,6490,hawaiian_s,1
14826,6490,ital_cpcllo_m,1
14827,6491,hawaiian_l,1
14828,6492,bbq_ckn_m,1
14829,6493,peppr_salami_s,1
14830,6494,big_meat_s,1
14831,6495,big_meat_s,1
14832,6495,five_cheese_l,1
14833,6495,pep_msh_pep_l,1
14834,6495,soppressata_l,1
14835,6496,classic_dlx_s,1
14836,6496,ital_supr_s,1
14837,6496,peppr_salami_m,1
14838,6497,mediterraneo_m,1
14839,6497,spinach_fet_m,1
14840,6498,hawaiian_l,1
14841,6499,cali_ckn_m,1
14842,6500,prsc_argla_m,1
14843,6500,veggie_veg_m,1
14844,6501,cali_ckn_m,1
14845,6502,spinach_supr_l,1
14846,6502,spinach_supr_s,1
14847,6503,spinach_fet_m,1
14848,6504,veggie_veg_l,1
14849,6505,veggie_veg_s,1
14850,6506,classic_dlx_m,1
14851,6506,ital_supr_l,1
14852,6507,cali_ckn_m,1
14853,6507,classic_dlx_m,1
14854,6508,hawaiian_l,1
14855,6508,mexicana_m,1
14856,6509,ital_veggie_s,1
14857,6510,ital_supr_m,1
14858,6510,mediterraneo_l,1
14859,6510,mediterraneo_s,1
14860,6510,spicy_ital_l,1
14861,6511,big_meat_s,1
14862,6512,classic_dlx_m,1
14863,6512,napolitana_m,1
14864,6512,pepperoni_m,1
14865,6512,peppr_salami_m,1
14866,6512,soppressata_l,1
14867,6513,thai_ckn_m,1
14868,6514,thai_ckn_m,1
14869,6515,bbq_ckn_m,2
14870,6515,mexicana_m,1
14871,6516,bbq_ckn_l,1
14872,6516,thai_ckn_l,1
14873,6516,thai_ckn_m,1
14874,6516,thai_ckn_s,1
14875,6517,big_meat_s,1
14876,6517,napolitana_l,1
14877,6517,pepperoni_m,1
14878,6517,sicilian_m,1
14879,6517,the_greek_s,1
14880,6518,cali_ckn_l,1
14881,6518,hawaiian_l,1
14882,6518,pep_msh_pep_m,1
14883,6518,spinach_supr_l,1
14884,6519,ital_veggie_s,1
14885,6519,mexicana_l,1
14886,6519,pep_msh_pep_s,1
14887,6520,hawaiian_m,1
14888,6520,southw_ckn_m,1
14889,6521,calabrese_m,1
14890,6521,five_cheese_l,1
14891,6522,five_cheese_l,1
14892,6523,big_meat_s,1
14893,6523,southw_ckn_s,1
14894,6523,spinach_supr_l,1
14895,6524,ital_supr_m,1
14896,6525,spicy_ital_l,1
14897,6526,cali_ckn_m,1
14898,6526,ckn_alfredo_m,1
14899,6526,ckn_pesto_l,1
14900,6526,ckn_pesto_m,1
14901,6526,classic_dlx_s,1
14902,6526,hawaiian_l,1
14903,6526,hawaiian_s,2
14904,6526,napolitana_l,1
14905,6526,pep_msh_pep_m,1
14906,6526,pepperoni_m,1
14907,6526,southw_ckn_s,1
14908,6526,thai_ckn_m,1
14909,6526,thai_ckn_s,1
14910,6527,mediterraneo_l,1
14911,6528,big_meat_s,1
14912,6529,the_greek_xl,1
14913,6530,big_meat_s,1
14914,6530,green_garden_m,1
14915,6531,four_cheese_m,1
14916,6531,ital_supr_m,1
14917,6532,brie_carre_s,1
14918,6533,prsc_argla_l,1
14919,6534,ckn_pesto_m,1
14920,6534,pep_msh_pep_s,1
14921,6535,ckn_pesto_s,1
14922,6535,four_cheese_l,1
14923,6535,mexicana_m,1
14924,6536,ckn_alfredo_l,1
14925,6537,veggie_veg_m,1
14926,6538,mexicana_m,1
14927,6539,four_cheese_m,1
14928,6540,cali_ckn_m,1
14929,6541,pepperoni_m,1
14930,6542,pep_msh_pep_s,1
14931,6542,spinach_supr_m,1
14932,6543,four_cheese_l,1
14933,6543,ital_cpcllo_l,1
14934,6544,calabrese_l,1
14935,6544,green_garden_m,1
14936,6544,mexicana_l,1
14937,6545,pepperoni_s,1
14938,6545,the_greek_l,1
14939,6546,big_meat_s,1
14940,6546,mediterraneo_s,1
14941,6547,prsc_argla_m,1
14942,6548,big_meat_s,1
14943,6549,pepperoni_m,1
14944,6549,southw_ckn_s,1
14945,6550,big_meat_s,1
14946,6550,pepperoni_l,1
14947,6551,green_garden_s,1
14948,6552,classic_dlx_m,1
14949,6552,hawaiian_s,1
14950,6552,peppr_salami_l,1
14951,6552,the_greek_l,1
14952,6553,spicy_ital_l,1
14953,6553,veggie_veg_s,1
14954,6554,brie_carre_s,1
14955,6554,hawaiian_m,2
14956,6554,mediterraneo_s,1
14957,6555,bbq_ckn_l,1
14958,6555,hawaiian_l,1
14959,6555,southw_ckn_l,1
14960,6555,spinach_fet_l,1
14961,6556,veggie_veg_s,1
14962,6557,ckn_alfredo_m,1
14963,6557,hawaiian_l,1
14964,6558,peppr_salami_m,1
14965,6559,classic_dlx_l,1
14966,6560,big_meat_s,1
14967,6560,thai_ckn_l,1
14968,6561,ckn_pesto_m,1
14969,6561,sicilian_l,1
14970,6562,four_cheese_m,1
14971,6562,spicy_ital_l,1
14972,6562,thai_ckn_l,1
14973,6563,ital_supr_m,1
14974,6563,southw_ckn_l,1
14975,6563,spicy_ital_l,1
14976,6564,bbq_ckn_m,1
14977,6564,sicilian_m,1
14978,6564,spinach_fet_m,1
14979,6565,big_meat_s,1
14980,6566,ital_veggie_m,1
14981,6567,mexicana_l,1
14982,6567,napolitana_s,1
14983,6568,ckn_pesto_l,1
14984,6568,five_cheese_l,1
14985,6568,mediterraneo_m,1
14986,6569,big_meat_s,1
14987,6569,classic_dlx_m,1
14988,6570,classic_dlx_m,1
14989,6570,five_cheese_l,1
14990,6570,mexicana_s,1
14991,6571,pep_msh_pep_m,1
14992,6571,sicilian_m,1
14993,6572,soppressata_l,1
14994,6573,hawaiian_l,1
14995,6574,ital_veggie_m,1
14996,6575,soppressata_l,1
14997,6576,cali_ckn_l,1
14998,6576,hawaiian_m,1
14999,6576,thai_ckn_l,1
15000,6577,peppr_salami_m,1
15001,6578,napolitana_l,1
15002,6578,pep_msh_pep_s,1
15003,6578,spin_pesto_m,1
15004,6579,five_cheese_l,1
15005,6579,ital_supr_m,1
15006,6579,southw_ckn_l,1
15007,6580,bbq_ckn_l,1
15008,6581,calabrese_s,1
15009,6581,cali_ckn_l,1
15010,6581,classic_dlx_s,1
15011,6581,spin_pesto_s,1
15012,6582,ital_supr_m,1
15013,6582,prsc_argla_m,1
15014,6582,southw_ckn_l,1
15015,6583,ital_cpcllo_l,1
15016,6583,mexicana_l,1
15017,6583,veggie_veg_l,1
15018,6584,four_cheese_l,1
15019,6584,mexicana_m,1
15020,6584,napolitana_l,1
15021,6585,big_meat_s,1
15022,6585,classic_dlx_m,1
15023,6585,hawaiian_m,1
15024,6586,ital_veggie_s,1
15025,6586,mediterraneo_s,1
15026,6586,thai_ckn_s,1
15027,6587,ckn_pesto_l,1
15028,6588,bbq_ckn_m,1
15029,6588,ckn_pesto_l,1
15030,6588,ckn_pesto_s,1
15031,6588,five_cheese_l,1
15032,6588,hawaiian_m,1
15033,6588,ital_supr_l,1
15034,6588,ital_veggie_l,1
15035,6588,pep_msh_pep_l,1
15036,6588,pep_msh_pep_s,1
15037,6588,peppr_salami_s,1
15038,6588,soppressata_m,1
15039,6588,southw_ckn_m,1
15040,6589,thai_ckn_l,1
15041,6590,classic_dlx_m,1
15042,6591,big_meat_s,1
15043,6592,bbq_ckn_l,1
15044,6592,bbq_ckn_m,1
15045,6592,ckn_pesto_m,1
15046,6592,five_cheese_l,2
15047,6592,ital_supr_l,1
15048,6592,sicilian_l,1
15049,6592,sicilian_m,2
15050,6592,sicilian_s,1
15051,6592,southw_ckn_s,1
15052,6593,pepperoni_m,1
15053,6593,prsc_argla_s,1
15054,6593,spicy_ital_s,1
15055,6594,peppr_salami_m,1
15056,6595,cali_ckn_s,1
15057,6595,four_cheese_l,1
15058,6596,ital_supr_m,1
15059,6597,bbq_ckn_m,1
15060,6597,peppr_salami_m,1
15061,6597,sicilian_m,1
15062,6597,spinach_fet_m,1
15063,6598,sicilian_m,1
15064,6599,ital_cpcllo_s,1
15065,6599,napolitana_s,1
15066,6600,cali_ckn_l,1
15067,6600,southw_ckn_m,1
15068,6601,spinach_supr_m,1
15069,6602,cali_ckn_s,1
15070,6602,peppr_salami_m,1
15071,6603,cali_ckn_m,1
15072,6604,spinach_fet_s,1
15073,6605,four_cheese_l,2
15074,6606,soppressata_s,1
15075,6607,classic_dlx_l,1
15076,6607,four_cheese_l,1
15077,6608,mediterraneo_s,1
15078,6608,spicy_ital_l,1
15079,6609,ckn_alfredo_m,1
15080,6609,mexicana_l,1
15081,6609,spin_pesto_l,1
15082,6610,green_garden_m,1
15083,6611,cali_ckn_s,1
15084,6611,ital_supr_m,1
15085,6611,peppr_salami_s,1
15086,6612,pep_msh_pep_l,1
15087,6613,classic_dlx_m,1
15088,6614,spicy_ital_l,1
15089,6615,prsc_argla_l,1
15090,6616,ital_veggie_l,1
15091,6616,mediterraneo_l,1
15092,6617,big_meat_s,1
15093,6617,ckn_pesto_l,1
15094,6618,calabrese_m,1
15095,6618,pepperoni_l,1
15096,6619,ital_supr_s,1
15097,6619,thai_ckn_m,1
15098,6620,bbq_ckn_m,1
15099,6620,napolitana_s,1
15100,6621,bbq_ckn_m,1
15101,6621,classic_dlx_m,1
15102,6621,the_greek_xl,1
15103,6622,mediterraneo_s,1
15104,6622,pep_msh_pep_s,1
15105,6623,thai_ckn_l,1
15106,6624,green_garden_l,1
15107,6625,four_cheese_l,1
15108,6625,veggie_veg_m,1
15109,6626,ital_supr_m,1
15110,6627,veggie_veg_m,1
15111,6628,classic_dlx_m,1
15112,6628,pepperoni_m,2
15113,6629,five_cheese_l,1
15114,6629,four_cheese_m,1
15115,6629,thai_ckn_l,1
15116,6630,hawaiian_m,1
15117,6630,mexicana_m,1
15118,6631,classic_dlx_s,1
15119,6631,four_cheese_l,1
15120,6632,classic_dlx_s,1
15121,6633,classic_dlx_m,1
15122,6633,spicy_ital_m,1
15123,6634,southw_ckn_m,1
15124,6635,ckn_pesto_l,1
15125,6635,ital_veggie_s,1
15126,6635,prsc_argla_m,1
15127,6635,veggie_veg_m,1
15128,6636,mexicana_m,1
15129,6637,spicy_ital_s,1
15130,6638,ital_supr_m,1
15131,6638,mexicana_m,1
15132,6638,thai_ckn_l,1
15133,6639,ckn_alfredo_m,1
15134,6639,classic_dlx_s,1
15135,6639,green_garden_s,1
15136,6639,pep_msh_pep_l,1
15137,6639,peppr_salami_l,1
15138,6639,peppr_salami_s,1
15139,6639,sicilian_s,1
15140,6639,spicy_ital_s,1
15141,6639,spinach_fet_l,1
15142,6639,spinach_supr_s,1
15143,6639,thai_ckn_m,2
15144,6640,spin_pesto_m,1
15145,6641,pepperoni_m,1
15146,6642,big_meat_s,1
15147,6642,green_garden_s,1
15148,6642,southw_ckn_m,1
15149,6642,thai_ckn_s,1
15150,6643,bbq_ckn_l,1
15151,6643,bbq_ckn_m,1
15152,6644,five_cheese_l,1
15153,6645,pep_msh_pep_m,1
15154,6645,peppr_salami_l,1
15155,6646,ital_cpcllo_m,1
15156,6647,ital_cpcllo_m,1
15157,6647,spinach_supr_l,1
15158,6648,classic_dlx_l,1
15159,6649,calabrese_s,1
15160,6649,sicilian_s,1
15161,6649,thai_ckn_l,1
15162,6650,five_cheese_l,1
15163,6651,five_cheese_l,1
15164,6652,ckn_pesto_l,1
15165,6652,napolitana_l,1
15166,6653,classic_dlx_l,1
15167,6653,ital_veggie_l,1
15168,6653,spin_pesto_s,1
15169,6654,big_meat_s,1
15170,6655,four_cheese_m,1
15171,6656,cali_ckn_l,1
15172,6656,ckn_pesto_l,1
15173,6656,five_cheese_l,1
15174,6656,hawaiian_s,1
15175,6656,southw_ckn_s,1
15176,6657,four_cheese_l,1
15177,6657,ital_supr_m,1
15178,6658,green_garden_l,1
15179,6658,hawaiian_l,1
15180,6658,southw_ckn_m,1
15181,6658,thai_ckn_l,1
15182,6659,calabrese_s,1
15183,6659,mexicana_m,1
15184,6659,pepperoni_l,1
15185,6660,four_cheese_l,1
15186,6660,green_garden_s,1
15187,6660,ital_supr_l,1
15188,6660,napolitana_s,1
15189,6661,bbq_ckn_l,1
15190,6661,ital_supr_m,1
15191,6661,pepperoni_m,1
15192,6662,cali_ckn_l,1
15193,6663,ckn_pesto_l,1
15194,6663,classic_dlx_s,1
15195,6663,ital_cpcllo_s,1
15196,6663,soppressata_l,1
15197,6664,bbq_ckn_m,1
15198,6664,ckn_pesto_s,1
15199,6664,hawaiian_s,1
15200,6665,cali_ckn_l,1
15201,6665,ckn_pesto_l,1
15202,6665,pepperoni_s,1
15203,6666,ckn_pesto_s,1
15204,6666,the_greek_xl,1
15205,6667,pep_msh_pep_l,1
15206,6667,soppressata_l,1
15207,6668,brie_carre_s,1
15208,6668,prsc_argla_l,1
15209,6669,prsc_argla_l,1
15210,6670,green_garden_s,1
15211,6671,classic_dlx_l,1
15212,6671,spinach_fet_s,1
15213,6671,the_greek_m,1
15214,6672,big_meat_s,1
15215,6672,classic_dlx_s,1
15216,6673,ital_veggie_m,1
15217,6673,pep_msh_pep_s,1
15218,6673,prsc_argla_m,1
15219,6674,ckn_pesto_l,1
15220,6674,spinach_fet_m,1
15221,6675,four_cheese_l,1
15222,6676,big_meat_s,1
15223,6677,napolitana_m,1
15224,6677,southw_ckn_s,1
15225,6678,pepperoni_s,1
15226,6679,ital_supr_l,1
15227,6679,pepperoni_m,1
15228,6680,spicy_ital_l,1
15229,6680,spicy_ital_m,1
15230,6681,thai_ckn_l,1
15231,6682,ital_supr_l,1
15232,6682,napolitana_m,1
15233,6682,spin_pesto_s,1
15234,6683,four_cheese_l,1
15235,6683,green_garden_l,1
15236,6683,sicilian_m,1
15237,6684,classic_dlx_s,1
15238,6685,cali_ckn_m,1
15239,6685,classic_dlx_m,2
15240,6685,thai_ckn_l,1
15241,6686,ckn_alfredo_s,1
15242,6686,sicilian_s,1
15243,6686,thai_ckn_l,1
15244,6687,mediterraneo_l,1
15245,6688,hawaiian_s,1
15246,6688,pepperoni_l,1
15247,6689,mexicana_m,1
15248,6689,prsc_argla_m,1
15249,6690,cali_ckn_m,1
15250,6690,ital_veggie_s,1
15251,6690,napolitana_l,1
15252,6690,pep_msh_pep_s,1
15253,6691,veggie_veg_m,1
15254,6692,ital_supr_m,1
15255,6693,big_meat_s,1
15256,6693,ckn_pesto_l,1
15257,6693,ckn_pesto_m,1
15258,6693,ital_cpcllo_s,1
15259,6693,pepperoni_s,1
15260,6694,bbq_ckn_l,1
15261,6694,ital_cpcllo_l,2
15262,6695,classic_dlx_l,1
15263,6696,five_cheese_l,1
15264,6696,napolitana_l,1
15265,6696,pepperoni_m,1
15266,6696,southw_ckn_s,1
15267,6697,bbq_ckn_m,1
15268,6697,mexicana_l,1
15269,6697,sicilian_l,1
15270,6697,spicy_ital_l,1
15271,6698,ital_supr_l,1
15272,6699,veggie_veg_m,1
15273,6700,big_meat_s,1
15274,6700,brie_carre_s,1
15275,6700,cali_ckn_l,2
15276,6700,five_cheese_l,1
15277,6700,hawaiian_s,1
15278,6700,ital_supr_m,1
15279,6700,prsc_argla_s,1
15280,6700,spicy_ital_l,1
15281,6700,veggie_veg_m,1
15282,6701,bbq_ckn_s,1
15283,6701,cali_ckn_m,1
15284,6701,four_cheese_l,2
15285,6701,hawaiian_s,1
15286,6701,ital_veggie_m,1
15287,6701,mexicana_l,1
15288,6701,pep_msh_pep_s,1
15289,6701,pepperoni_m,1
15290,6701,sicilian_s,2
15291,6701,southw_ckn_m,1
15292,6701,the_greek_s,2
15293,6702,classic_dlx_l,1
15294,6703,spinach_supr_l,1
15295,6704,ital_cpcllo_m,1
15296,6705,the_greek_m,1
15297,6705,veggie_veg_m,1
15298,6706,cali_ckn_m,1
15299,6707,classic_dlx_s,1
15300,6708,bbq_ckn_l,1
15301,6709,cali_ckn_s,1
15302,6709,classic_dlx_m,1
15303,6710,pep_msh_pep_s,1
15304,6710,peppr_salami_m,1
15305,6711,cali_ckn_m,1
15306,6711,mexicana_l,1
15307,6712,ital_cpcllo_s,1
15308,6713,sicilian_m,1
15309,6714,big_meat_s,1
15310,6715,hawaiian_l,1
15311,6716,prsc_argla_m,1
15312,6716,spinach_fet_s,1
15313,6716,veggie_veg_s,1
15314,6717,napolitana_s,1
15315,6717,soppressata_m,1
15316,6718,bbq_ckn_l,1
15317,6718,spinach_fet_s,1
15318,6719,ital_supr_m,1
15319,6720,calabrese_m,1
15320,6720,thai_ckn_m,1
15321,6720,the_greek_m,1
15322,6721,calabrese_s,1
15323,6721,green_garden_l,1
15324,6722,classic_dlx_m,1
15325,6722,pepperoni_l,1
15326,6723,big_meat_s,1
15327,6723,southw_ckn_m,1
15328,6723,spicy_ital_m,1
15329,6724,four_cheese_l,1
15330,6724,southw_ckn_m,1
15331,6724,the_greek_xxl,1
15332,6725,cali_ckn_l,1
15333,6725,pep_msh_pep_m,1
15334,6725,sicilian_m,1
15335,6726,hawaiian_l,1
15336,6726,mexicana_l,1
15337,6726,spin_pesto_m,1
15338,6726,the_greek_l,1
15339,6727,pepperoni_s,1
15340,6727,peppr_salami_m,1
15341,6727,the_greek_xl,1
15342,6728,cali_ckn_s,1
15343,6728,four_cheese_l,1
15344,6729,ital_supr_l,1
15345,6729,sicilian_l,1
15346,6729,southw_ckn_l,1
15347,6729,spinach_supr_l,1
15348,6730,spinach_fet_l,1
15349,6730,veggie_veg_s,1
15350,6731,bbq_ckn_m,1
15351,6731,thai_ckn_s,1
15352,6732,ital_cpcllo_l,1
15353,6732,ital_cpcllo_m,1
15354,6732,spicy_ital_l,1
15355,6732,veggie_veg_l,1
15356,6733,ital_supr_l,2
15357,6733,napolitana_l,1
15358,6734,southw_ckn_l,1
15359,6735,bbq_ckn_m,1
15360,6735,ital_supr_m,1
15361,6735,pepperoni_s,1
15362,6736,big_meat_s,1
15363,6736,soppressata_l,1
15364,6737,ckn_alfredo_s,1
15365,6737,soppressata_l,1
15366,6738,classic_dlx_s,1
15367,6738,ital_cpcllo_m,1
15368,6738,napolitana_l,1
15369,6739,napolitana_s,1
15370,6739,peppr_salami_m,1
15371,6740,five_cheese_l,2
15372,6740,spicy_ital_l,1
15373,6741,ital_cpcllo_l,1
15374,6741,sicilian_m,1
15375,6742,veggie_veg_m,1
15376,6743,five_cheese_l,1
15377,6743,ital_supr_l,1
15378,6744,calabrese_m,1
15379,6744,five_cheese_l,1
15380,6744,peppr_salami_l,1
15381,6744,spicy_ital_s,1
15382,6745,ital_supr_l,1
15383,6746,classic_dlx_l,1
15384,6746,ital_supr_l,1
15385,6747,green_garden_s,1
15386,6747,pep_msh_pep_s,1
15387,6748,bbq_ckn_m,1
15388,6748,cali_ckn_l,1
15389,6748,pepperoni_m,1
15390,6748,spinach_supr_m,1
15391,6749,southw_ckn_m,1
15392,6750,the_greek_xl,1
15393,6751,spinach_supr_l,1
15394,6752,ital_cpcllo_l,1
15395,6753,ckn_alfredo_m,1
15396,6753,classic_dlx_s,1
15397,6753,peppr_salami_m,1
15398,6753,thai_ckn_l,1
15399,6754,bbq_ckn_l,1
15400,6754,the_greek_m,1
15401,6754,the_greek_xl,1
15402,6755,green_garden_s,1
15403,6756,prsc_argla_l,1
15404,6757,thai_ckn_l,1
15405,6758,big_meat_s,1
15406,6758,ital_supr_m,1
15407,6758,sicilian_s,1
15408,6759,thai_ckn_m,1
15409,6760,big_meat_s,1
15410,6760,five_cheese_l,1
15411,6760,four_cheese_l,1
15412,6761,the_greek_xl,1
15413,6762,classic_dlx_m,1
15414,6762,hawaiian_s,1
15415,6762,napolitana_s,1
15416,6762,pepperoni_l,1
15417,6762,pepperoni_m,1
15418,6762,spicy_ital_l,2
15419,6762,spin_pesto_s,1
15420,6762,spinach_fet_m,1
15421,6762,spinach_fet_s,1
15422,6762,thai_ckn_m,1
15423,6762,the_greek_m,1
15424,6762,the_greek_xl,2
15425,6763,thai_ckn_l,1
15426,6764,pepperoni_m,1
15427,6765,four_cheese_l,1
15428,6765,ital_veggie_m,1
15429,6765,spicy_ital_l,1
15430,6765,the_greek_s,1
15431,6766,pep_msh_pep_l,1
15432,6767,calabrese_m,1
15433,6768,green_garden_s,1
15434,6768,veggie_veg_l,1
15435,6769,bbq_ckn_m,1
15436,6770,classic_dlx_l,1
15437,6770,ital_veggie_m,1
15438,6770,peppr_salami_l,1
15439,6770,prsc_argla_s,1
15440,6771,ital_veggie_m,1
15441,6772,big_meat_s,1
15442,6772,ital_supr_l,1
15443,6772,ital_supr_m,1
15444,6772,peppr_salami_s,1
15445,6772,sicilian_m,1
15446,6772,veggie_veg_l,1
15447,6773,spicy_ital_l,1
15448,6773,veggie_veg_s,1
15449,6774,spicy_ital_s,1
15450,6775,ckn_alfredo_s,1
15451,6776,four_cheese_m,1
15452,6776,spinach_supr_l,1
15453,6776,the_greek_xl,1
15454,6777,brie_carre_s,1
15455,6778,bbq_ckn_m,1
15456,6778,prsc_argla_s,1
15457,6779,ckn_pesto_m,1
15458,6779,thai_ckn_l,1
15459,6780,pepperoni_l,1
15460,6780,pepperoni_m,1
15461,6781,green_garden_m,1
15462,6782,four_cheese_l,1
15463,6782,mexicana_m,1
15464,6782,napolitana_m,1
15465,6782,spicy_ital_l,1
15466,6783,cali_ckn_l,1
15467,6784,bbq_ckn_l,1
15468,6784,four_cheese_l,1
15469,6784,spicy_ital_l,1
15470,6784,thai_ckn_l,1
15471,6785,bbq_ckn_m,1
15472,6785,big_meat_s,1
15473,6786,soppressata_m,1
15474,6787,cali_ckn_l,1
15475,6787,classic_dlx_m,1
15476,6787,four_cheese_m,1
15477,6787,sicilian_s,1
15478,6788,pep_msh_pep_l,1
15479,6788,southw_ckn_m,1
15480,6788,thai_ckn_s,1
15481,6789,classic_dlx_s,1
15482,6789,pep_msh_pep_m,1
15483,6790,calabrese_m,1
15484,6790,hawaiian_s,1
15485,6790,thai_ckn_l,1
15486,6791,ital_supr_l,1
15487,6791,spinach_supr_l,1
15488,6792,spicy_ital_l,1
15489,6793,soppressata_m,1
15490,6793,spicy_ital_s,1
15491,6794,cali_ckn_m,1
15492,6794,mediterraneo_l,1
15493,6794,sicilian_l,1
15494,6795,big_meat_s,1
15495,6795,five_cheese_l,1
15496,6796,ckn_pesto_m,1
15497,6796,ckn_pesto_s,1
15498,6796,four_cheese_l,1
15499,6796,veggie_veg_m,1
15500,6797,big_meat_s,1
15501,6797,mediterraneo_s,1
15502,6797,spicy_ital_l,1
15503,6798,ckn_alfredo_m,1
15504,6798,four_cheese_l,1
15505,6798,pepperoni_s,1
15506,6799,soppressata_s,1
15507,6799,southw_ckn_l,1
15508,6799,spicy_ital_l,1
15509,6800,ckn_pesto_l,1
15510,6800,mediterraneo_m,1
15511,6801,ital_veggie_l,1
15512,6801,prsc_argla_l,1
15513,6801,sicilian_m,1
15514,6802,bbq_ckn_l,1
15515,6802,ckn_alfredo_m,1
15516,6803,ital_cpcllo_l,1
15517,6803,mexicana_l,1
15518,6803,prsc_argla_m,1
15519,6803,thai_ckn_m,1
15520,6804,bbq_ckn_m,1
15521,6804,five_cheese_l,1
15522,6805,big_meat_s,2
15523,6805,cali_ckn_m,1
15524,6805,ital_supr_m,1
15525,6806,five_cheese_l,1
15526,6806,prsc_argla_m,1
15527,6806,spinach_fet_m,1
15528,6807,pepperoni_m,1
15529,6807,the_greek_m,1
15530,6808,cali_ckn_s,1
15531,6808,hawaiian_l,1
15532,6808,southw_ckn_s,1
15533,6809,classic_dlx_l,1
15534,6809,pepperoni_l,1
15535,6809,sicilian_s,1
15536,6810,mediterraneo_m,1
15537,6811,cali_ckn_l,1
15538,6811,peppr_salami_m,1
15539,6812,cali_ckn_m,1
15540,6812,cali_ckn_s,1
15541,6812,pepperoni_l,1
15542,6813,bbq_ckn_m,1
15543,6813,four_cheese_l,1
15544,6813,spinach_fet_m,1
15545,6813,veggie_veg_m,1
15546,6814,ckn_pesto_m,1
15547,6814,sicilian_l,1
15548,6815,bbq_ckn_l,1
15549,6815,green_garden_l,1
15550,6815,spicy_ital_l,1
15551,6815,veggie_veg_m,1
15552,6816,ckn_pesto_l,2
15553,6816,hawaiian_l,1
15554,6816,mediterraneo_s,1
15555,6817,brie_carre_s,1
15556,6818,classic_dlx_l,1
15557,6818,classic_dlx_m,1
15558,6818,mexicana_l,1
15559,6818,peppr_salami_m,1
15560,6819,ckn_pesto_l,1
15561,6819,the_greek_s,1
15562,6820,hawaiian_s,1
15563,6821,big_meat_s,1
15564,6822,ital_veggie_m,1
15565,6822,sicilian_s,1
15566,6822,spin_pesto_s,1
15567,6823,hawaiian_s,1
15568,6824,big_meat_s,1
15569,6825,mexicana_m,1
15570,6825,spinach_supr_m,1
15571,6826,bbq_ckn_l,1
15572,6826,ital_cpcllo_m,1
15573,6826,pepperoni_m,1
15574,6826,sicilian_l,2
15575,6826,soppressata_l,1
15576,6826,southw_ckn_s,1
15577,6827,ital_cpcllo_l,1
15578,6827,southw_ckn_l,1
15579,6827,thai_ckn_s,1
15580,6827,veggie_veg_s,1
15581,6828,bbq_ckn_m,1
15582,6828,prsc_argla_s,1
15583,6829,hawaiian_s,1
15584,6830,bbq_ckn_m,1
15585,6830,four_cheese_l,1
15586,6830,ital_supr_l,1
15587,6830,ital_supr_m,1
15588,6830,pep_msh_pep_m,1
15589,6830,prsc_argla_l,1
15590,6830,veggie_veg_s,1
15591,6831,thai_ckn_l,1
15592,6831,the_greek_xl,1
15593,6832,green_garden_m,1
15594,6833,bbq_ckn_m,1
15595,6833,spicy_ital_l,1
15596,6834,bbq_ckn_l,1
15597,6834,veggie_veg_m,1
15598,6835,mexicana_l,1
15599,6836,sicilian_m,1
15600,6837,bbq_ckn_l,1
15601,6837,ital_cpcllo_l,1
15602,6838,classic_dlx_m,1
15603,6838,five_cheese_l,1
15604,6838,napolitana_l,1
