order_details_id,order_id,pizza_id,quantity
47287,20782,spicy_ital_l,1
47288,20783,bbq_ckn_l,1
47289,20783,classic_dlx_s,1
47290,20784,big_meat_s,1
47291,20784,cali_ckn_m,1
47292,20784,hawaiian_l,2
47293,20784,hawaiian_s,1
47294,20784,ital_veggie_s,1
47295,20784,prsc_argla_m,1
47296,20784,sicilian_l,1
47297,20784,spicy_ital_l,1
47298,20784,thai_ckn_l,1
47299,20784,veggie_veg_l,1
47300,20785,ital_supr_m,1
47301,20786,sicilian_l,1
47302,20787,cali_ckn_l,1
47303,20787,mexicana_m,1
47304,20787,spin_pesto_m,1
47305,20788,ckn_pesto_l,1
47306,20788,ital_supr_l,1
47307,20788,soppressata_s,1
47308,20789,thai_ckn_s,1
47309,20790,cali_ckn_l,1
47310,20790,thai_ckn_s,1
47311,20791,cali_ckn_m,1
47312,20791,hawaiian_l,1
47313,20791,pepperoni_s,1
47314,20791,peppr_salami_l,1
47315,20792,cali_ckn_s,1
47316,20792,classic_dlx_m,1
47317,20792,thai_ckn_l,1
47318,20793,big_meat_s,1
47319,20794,sicilian_s,1
47320,20794,thai_ckn_l,1
47321,20795,calabrese_s,1
47322,20795,four_cheese_m,1
47323,20795,mediterraneo_m,1
47324,20795,prsc_argla_l,1
47325,20796,classic_dlx_m,1
47326,20796,thai_ckn_l,1
47327,20797,brie_carre_s,1
47328,20797,thai_ckn_m,1
47329,20798,big_meat_s,1
47330,20798,five_cheese_l,1
47331,20798,hawaiian_l,1
47332,20799,pepperoni_l,1
47333,20799,the_greek_xl,1
47334,20799,veggie_veg_m,1
47335,20800,ital_veggie_m,1
47336,20800,pepperoni_l,1
47337,20801,mexicana_s,1
47338,20801,thai_ckn_s,1
47339,20802,pep_msh_pep_l,1
47340,20802,veggie_veg_m,1
47341,20803,soppressata_m,1
47342,20804,five_cheese_l,1
47343,20804,pepperoni_m,1
47344,20804,spinach_fet_l,1
47345,20805,classic_dlx_m,1
47346,20806,big_meat_s,1
47347,20806,pepperoni_s,1
47348,20806,spinach_supr_s,1
47349,20807,spicy_ital_m,1
47350,20808,spicy_ital_l,1
47351,20808,spinach_fet_s,1
47352,20809,ital_supr_m,1
47353,20809,sicilian_l,1
47354,20810,cali_ckn_m,1
47355,20811,big_meat_s,1
47356,20811,mexicana_l,1
47357,20812,bbq_ckn_m,1
47358,20812,pepperoni_l,1
47359,20813,big_meat_s,1
47360,20813,sicilian_m,1
47361,20814,five_cheese_l,1
47362,20815,ital_supr_m,1
47363,20816,calabrese_m,1
47364,20816,ital_supr_l,1
47365,20817,cali_ckn_s,1
47366,20817,spin_pesto_m,1
47367,20818,ital_supr_l,1
47368,20818,the_greek_m,1
47369,20819,green_garden_m,1
47370,20819,ital_veggie_m,1
47371,20820,hawaiian_l,1
47372,20820,ital_supr_m,1
47373,20820,sicilian_l,1
47374,20820,spinach_fet_l,1
47375,20821,four_cheese_m,1
47376,20821,napolitana_m,1
47377,20821,thai_ckn_m,1
47378,20822,calabrese_m,1
47379,20822,four_cheese_m,1
47380,20822,ital_cpcllo_l,1
47381,20822,pepperoni_m,1
47382,20823,pepperoni_m,1
47383,20824,brie_carre_s,1
47384,20824,four_cheese_m,1
47385,20825,ckn_alfredo_l,1
47386,20825,ital_supr_l,1
47387,20825,prsc_argla_l,1
47388,20825,spinach_fet_m,1
47389,20826,classic_dlx_s,1
47390,20827,hawaiian_s,1
47391,20827,thai_ckn_l,1
47392,20828,bbq_ckn_m,1
47393,20828,four_cheese_l,1
47394,20828,spicy_ital_m,1
47395,20828,spin_pesto_m,1
47396,20829,pep_msh_pep_l,1
47397,20830,peppr_salami_l,1
47398,20831,big_meat_s,1
47399,20832,bbq_ckn_l,1
47400,20832,prsc_argla_l,1
47401,20833,bbq_ckn_l,1
47402,20834,bbq_ckn_s,1
47403,20834,cali_ckn_l,1
47404,20835,hawaiian_s,1
47405,20835,ital_cpcllo_m,1
47406,20836,ckn_alfredo_m,1
47407,20837,mexicana_m,1
47408,20837,napolitana_m,1
47409,20837,peppr_salami_s,1
47410,20837,southw_ckn_m,1
47411,20838,big_meat_s,1
47412,20839,bbq_ckn_m,1
47413,20839,cali_ckn_l,1
47414,20839,cali_ckn_s,1
47415,20839,ckn_alfredo_m,1
47416,20839,four_cheese_l,1
47417,20839,hawaiian_s,1
47418,20839,ital_cpcllo_l,1
47419,20839,ital_cpcllo_s,1
47420,20839,ital_supr_l,1
47421,20839,napolitana_m,1
47422,20839,spinach_fet_m,2
47423,20839,spinach_supr_l,1
47424,20839,thai_ckn_l,1
47425,20839,thai_ckn_s,1
47426,20840,bbq_ckn_l,1
47427,20841,veggie_veg_m,1
47428,20842,bbq_ckn_l,2
47429,20842,ckn_pesto_l,1
47430,20842,classic_dlx_m,1
47431,20842,four_cheese_m,1
47432,20842,ital_cpcllo_l,1
47433,20842,ital_supr_l,1
47434,20842,ital_veggie_m,1
47435,20842,ital_veggie_s,1
47436,20842,napolitana_s,1
47437,20842,pepperoni_m,1
47438,20842,spicy_ital_l,1
47439,20842,thai_ckn_l,1
47440,20843,prsc_argla_m,1
47441,20844,pepperoni_m,1
47442,20845,hawaiian_l,1
47443,20846,the_greek_l,1
47444,20847,ckn_pesto_l,1
47445,20847,peppr_salami_s,1
47446,20848,peppr_salami_s,1
47447,20849,five_cheese_l,1
47448,20849,spinach_fet_l,1
47449,20850,napolitana_l,1
47450,20851,big_meat_s,1
47451,20851,ital_cpcllo_l,1
47452,20851,ital_veggie_m,1
47453,20851,pep_msh_pep_l,1
47454,20852,classic_dlx_s,1
47455,20852,ital_cpcllo_m,1
47456,20852,ital_supr_s,1
47457,20853,classic_dlx_m,1
47458,20853,ital_cpcllo_s,1
47459,20853,the_greek_s,1
47460,20854,ital_supr_m,1
47461,20854,veggie_veg_s,1
47462,20855,napolitana_m,1
47463,20856,bbq_ckn_m,1
47464,20856,ital_cpcllo_l,1
47465,20857,pepperoni_l,1
47466,20857,veggie_veg_m,1
47467,20858,big_meat_s,1
47468,20858,classic_dlx_l,1
47469,20858,ital_veggie_m,1
47470,20858,thai_ckn_l,1
47471,20859,ckn_alfredo_m,1
47472,20859,classic_dlx_s,1
47473,20859,hawaiian_l,1
47474,20859,spinach_supr_l,1
47475,20860,big_meat_s,1
47476,20860,pep_msh_pep_m,1
47477,20860,southw_ckn_l,1
47478,20861,bbq_ckn_m,1
47479,20861,spinach_fet_m,1
47480,20862,veggie_veg_l,1
47481,20863,bbq_ckn_l,1
47482,20863,ckn_pesto_s,1
47483,20863,prsc_argla_l,1
47484,20863,spin_pesto_m,1
47485,20864,ital_veggie_m,1
47486,20864,mediterraneo_l,1
47487,20864,sicilian_s,1
47488,20865,ital_supr_l,1
47489,20866,spinach_fet_m,1
47490,20866,the_greek_xxl,1
47491,20867,calabrese_l,1
47492,20867,classic_dlx_l,1
47493,20868,cali_ckn_m,1
47494,20868,hawaiian_s,1
47495,20869,cali_ckn_s,1
47496,20869,sicilian_l,1
47497,20870,bbq_ckn_m,1
47498,20870,napolitana_l,1
47499,20871,mediterraneo_l,1
47500,20871,prsc_argla_m,1
47501,20871,the_greek_xl,1
47502,20872,spicy_ital_s,1
47503,20873,cali_ckn_l,1
47504,20873,pepperoni_l,1
47505,20874,ital_supr_m,1
47506,20874,ital_veggie_s,1
47507,20874,thai_ckn_l,1
47508,20875,hawaiian_m,1
47509,20875,prsc_argla_s,1
47510,20875,spinach_fet_m,1
47511,20876,spinach_supr_m,1
47512,20877,bbq_ckn_m,1
47513,20877,classic_dlx_l,1
47514,20878,big_meat_s,1
47515,20879,ckn_pesto_l,1
47516,20880,ckn_pesto_l,1
47517,20881,cali_ckn_m,1
47518,20882,peppr_salami_m,1
47519,20883,big_meat_s,1
47520,20883,calabrese_m,1
47521,20884,four_cheese_l,1
47522,20884,four_cheese_m,1
47523,20884,ital_supr_m,1
47524,20884,spinach_fet_l,1
47525,20885,big_meat_s,1
47526,20885,brie_carre_s,1
47527,20885,cali_ckn_l,1
47528,20885,cali_ckn_m,2
47529,20885,ital_cpcllo_l,2
47530,20885,ital_cpcllo_m,1
47531,20885,mediterraneo_s,1
47532,20885,pep_msh_pep_s,1
47533,20885,pepperoni_m,1
47534,20885,sicilian_l,1
47535,20885,sicilian_s,1
47536,20885,thai_ckn_l,1
47537,20885,the_greek_l,1
47538,20886,veggie_veg_m,1
47539,20887,calabrese_m,1
47540,20887,ckn_alfredo_m,1
47541,20887,green_garden_s,1
47542,20887,ital_veggie_s,1
47543,20887,peppr_salami_l,1
47544,20887,southw_ckn_l,1
47545,20887,southw_ckn_s,1
47546,20887,thai_ckn_l,1
47547,20888,big_meat_s,1
47548,20889,four_cheese_l,1
47549,20889,pep_msh_pep_m,1
47550,20889,sicilian_m,1
47551,20890,calabrese_m,1
47552,20890,southw_ckn_l,1
47553,20890,the_greek_m,1
47554,20891,bbq_ckn_s,1
47555,20892,ital_supr_m,1
47556,20893,classic_dlx_m,1
47557,20893,pepperoni_l,1
47558,20893,soppressata_s,1
47559,20893,spicy_ital_l,1
47560,20894,thai_ckn_l,1
47561,20894,thai_ckn_s,1
47562,20895,calabrese_m,1
47563,20896,ital_supr_m,1
47564,20896,mediterraneo_m,1
47565,20897,hawaiian_m,1
47566,20898,bbq_ckn_l,1
47567,20898,big_meat_s,1
47568,20898,classic_dlx_m,1
47569,20898,ital_cpcllo_l,1
47570,20898,peppr_salami_m,1
47571,20899,veggie_veg_m,1
47572,20900,big_meat_s,1
47573,20901,ital_veggie_s,1
47574,20901,mexicana_m,1
47575,20901,napolitana_s,1
47576,20901,peppr_salami_s,1
47577,20902,classic_dlx_m,1
47578,20902,napolitana_m,1
47579,20903,pep_msh_pep_l,1
47580,20903,pepperoni_m,1
47581,20903,prsc_argla_m,1
47582,20903,spin_pesto_s,1
47583,20904,prsc_argla_m,1
47584,20904,thai_ckn_m,1
47585,20905,bbq_ckn_m,1
47586,20905,ital_cpcllo_s,1
47587,20905,thai_ckn_l,1
47588,20905,thai_ckn_s,1
47589,20906,ckn_alfredo_m,1
47590,20907,cali_ckn_m,1
47591,20907,classic_dlx_l,1
47592,20907,classic_dlx_m,1
47593,20907,hawaiian_s,1
47594,20908,ital_supr_l,1
47595,20909,five_cheese_l,1
47596,20909,napolitana_s,1
47597,20910,sicilian_m,1
47598,20911,ckn_alfredo_m,1
47599,20912,four_cheese_l,1
47600,20912,ital_veggie_l,1
47601,20913,big_meat_s,1
47602,20913,hawaiian_m,1
47603,20914,sicilian_s,1
47604,20915,bbq_ckn_l,1
47605,20915,soppressata_s,1
47606,20916,southw_ckn_l,1
47607,20917,classic_dlx_s,1
47608,20917,pepperoni_s,1
47609,20918,mexicana_l,1
47610,20918,pepperoni_s,1
47611,20918,southw_ckn_m,1
47612,20918,spicy_ital_l,1
47613,20919,cali_ckn_m,1
47614,20919,ital_cpcllo_l,1
47615,20919,southw_ckn_l,1
47616,20920,hawaiian_l,1
47617,20920,hawaiian_m,1
47618,20921,four_cheese_l,1
47619,20921,spinach_fet_m,1
47620,20922,classic_dlx_m,1
47621,20922,spinach_fet_s,1
47622,20923,bbq_ckn_m,1
47623,20923,mediterraneo_s,1
47624,20924,big_meat_s,1
47625,20924,cali_ckn_m,1
47626,20925,bbq_ckn_l,1
47627,20925,hawaiian_l,1
47628,20925,prsc_argla_m,1
47629,20926,the_greek_m,1
47630,20927,hawaiian_l,1
47631,20927,pepperoni_s,1
47632,20928,mediterraneo_s,1
47633,20929,ckn_pesto_l,1
47634,20929,green_garden_s,1
47635,20930,mexicana_s,1
47636,20931,hawaiian_s,1
47637,20932,pep_msh_pep_l,1
47638,20932,the_greek_l,1
47639,20933,classic_dlx_l,1
47640,20933,spin_pesto_m,1
47641,20934,ckn_alfredo_m,1
47642,20934,spinach_supr_l,1
47643,20934,thai_ckn_m,1
47644,20935,bbq_ckn_l,1
47645,20936,calabrese_l,1
47646,20937,thai_ckn_l,1
47647,20938,ckn_pesto_m,1
47648,20939,big_meat_s,1
47649,20939,spicy_ital_m,1
47650,20940,four_cheese_m,1
47651,20941,ckn_pesto_s,1
47652,20941,five_cheese_l,1
47653,20941,spinach_fet_l,1
47654,20942,southw_ckn_l,1
47655,20943,calabrese_m,1
47656,20944,cali_ckn_m,1
47657,20945,thai_ckn_l,1
47658,20946,ckn_alfredo_m,1
47659,20946,ital_veggie_m,1
47660,20946,spin_pesto_m,1
47661,20946,the_greek_s,1
47662,20947,green_garden_m,1
47663,20947,peppr_salami_s,1
47664,20947,sicilian_s,1
47665,20948,prsc_argla_l,1
47666,20949,hawaiian_s,1
47667,20950,ital_supr_m,1
47668,20951,bbq_ckn_s,1
47669,20951,four_cheese_l,1
47670,20951,green_garden_l,2
47671,20951,ital_cpcllo_m,1
47672,20952,five_cheese_l,1
47673,20953,ckn_alfredo_l,1
47674,20953,spicy_ital_l,1
47675,20954,napolitana_m,1
47676,20955,bbq_ckn_l,1
47677,20956,big_meat_s,1
47678,20957,classic_dlx_l,1
47679,20957,sicilian_l,1
47680,20957,thai_ckn_l,1
47681,20958,four_cheese_l,1
47682,20959,pepperoni_l,1
47683,20960,big_meat_s,1
47684,20960,mexicana_l,1
47685,20961,mediterraneo_l,1
47686,20962,four_cheese_m,1
47687,20963,four_cheese_l,1
47688,20963,green_garden_m,1
47689,20963,prsc_argla_s,1
47690,20964,cali_ckn_l,1
47691,20964,classic_dlx_s,1
47692,20964,peppr_salami_m,1
47693,20964,sicilian_s,1
47694,20965,big_meat_s,1
47695,20966,pep_msh_pep_l,1
47696,20967,ckn_pesto_s,1
47697,20967,hawaiian_s,1
47698,20968,southw_ckn_m,1
47699,20969,four_cheese_l,1
47700,20970,peppr_salami_l,1
47701,20970,the_greek_l,1
47702,20971,calabrese_l,1
47703,20971,spin_pesto_m,1
47704,20972,classic_dlx_m,2
47705,20972,spicy_ital_m,1
47706,20972,spicy_ital_s,1
47707,20973,five_cheese_l,1
47708,20973,spinach_fet_l,1
47709,20973,thai_ckn_l,1
47710,20974,mediterraneo_m,1
47711,20974,spicy_ital_l,1
47712,20975,ital_supr_m,1
47713,20975,thai_ckn_s,1
47714,20976,big_meat_s,1
47715,20976,cali_ckn_m,1
47716,20976,southw_ckn_l,1
47717,20976,spicy_ital_l,1
47718,20977,veggie_veg_s,1
47719,20978,cali_ckn_m,1
47720,20978,mediterraneo_l,1
47721,20978,soppressata_m,1
47722,20979,pepperoni_m,1
47723,20979,spicy_ital_s,1
47724,20980,four_cheese_l,1
47725,20981,cali_ckn_m,1
47726,20982,green_garden_m,1
47727,20982,spinach_supr_s,1
47728,20983,big_meat_s,1
47729,20984,big_meat_s,1
47730,20984,ital_veggie_l,1
47731,20984,peppr_salami_l,1
47732,20985,cali_ckn_s,1
47733,20985,four_cheese_l,1
47734,20985,mexicana_m,1
47735,20985,southw_ckn_l,1
47736,20986,hawaiian_l,1
47737,20987,spin_pesto_s,1
47738,20987,spinach_fet_l,1
47739,20988,big_meat_s,2
47740,20989,bbq_ckn_s,1
47741,20989,prsc_argla_m,1
47742,20989,thai_ckn_s,1
47743,20990,ckn_alfredo_m,1
47744,20990,pepperoni_m,1
47745,20991,calabrese_l,1
47746,20991,classic_dlx_m,1
47747,20991,ital_veggie_s,1
47748,20991,thai_ckn_l,1
47749,20992,ckn_alfredo_m,1
47750,20992,hawaiian_m,1
47751,20992,mexicana_l,1
47752,20992,veggie_veg_m,1
47753,20993,bbq_ckn_m,1
47754,20993,soppressata_m,1
47755,20994,hawaiian_l,1
47756,20994,ital_cpcllo_l,1
47757,20995,pepperoni_m,1
47758,20995,spicy_ital_l,1
47759,20995,veggie_veg_m,1
47760,20996,sicilian_l,1
47761,20996,spinach_fet_l,1
47762,20997,big_meat_s,1
47763,20997,mexicana_l,1
47764,20998,bbq_ckn_l,1
47765,20998,five_cheese_l,1
47766,20998,spin_pesto_s,1
47767,20999,big_meat_s,1
47768,21000,thai_ckn_l,1
47769,21001,bbq_ckn_m,1
47770,21001,ital_supr_l,1
47771,21001,thai_ckn_s,1
47772,21002,pepperoni_s,1
47773,21003,big_meat_s,2
47774,21003,five_cheese_l,1
47775,21003,ital_cpcllo_l,1
47776,21004,spin_pesto_l,1
47777,21004,veggie_veg_l,1
47778,21005,veggie_veg_m,1
47779,21006,pep_msh_pep_s,1
47780,21007,hawaiian_s,1
47781,21008,pep_msh_pep_m,1
47782,21008,spicy_ital_m,1
47783,21009,the_greek_xl,1
47784,21010,prsc_argla_l,1
47785,21010,spinach_fet_m,1
47786,21011,hawaiian_l,1
47787,21012,brie_carre_s,1
47788,21012,sicilian_s,1
47789,21013,the_greek_xl,1
47790,21014,calabrese_m,1
47791,21014,ckn_pesto_s,1
47792,21014,the_greek_m,1
47793,21015,classic_dlx_l,1
47794,21015,classic_dlx_m,1
47795,21015,green_garden_s,1
47796,21015,ital_veggie_s,1
47797,21015,mediterraneo_m,1
47798,21015,peppr_salami_l,1
47799,21015,spicy_ital_l,1
47800,21015,spinach_fet_m,1
47801,21016,five_cheese_l,1
47802,21016,ital_cpcllo_l,1
47803,21016,veggie_veg_m,1
47804,21017,pepperoni_l,1
47805,21018,classic_dlx_m,1
47806,21018,prsc_argla_m,2
47807,21019,prsc_argla_m,1
47808,21020,pep_msh_pep_s,1
47809,21020,sicilian_l,1
47810,21021,napolitana_l,1
47811,21021,thai_ckn_l,1
47812,21021,the_greek_l,1
47813,21022,bbq_ckn_l,1
47814,21022,big_meat_s,1
47815,21022,brie_carre_s,1
47816,21022,cali_ckn_l,1
47817,21022,classic_dlx_m,1
47818,21022,hawaiian_m,1
47819,21022,hawaiian_s,1
47820,21022,ital_cpcllo_m,1
47821,21022,pep_msh_pep_m,1
47822,21022,sicilian_l,1
47823,21022,southw_ckn_l,1
47824,21022,the_greek_s,1
47825,21023,napolitana_m,1
47826,21023,sicilian_m,1
47827,21024,spinach_fet_s,1
47828,21025,sicilian_l,2
47829,21026,cali_ckn_l,1
47830,21026,spicy_ital_s,1
47831,21027,bbq_ckn_m,1
47832,21027,hawaiian_l,1
47833,21027,ital_veggie_l,1
47834,21027,southw_ckn_m,1
47835,21028,hawaiian_l,1
47836,21029,mediterraneo_m,1
47837,21030,hawaiian_l,1
47838,21030,pepperoni_m,1
47839,21031,soppressata_l,1
47840,21031,spicy_ital_m,1
47841,21032,bbq_ckn_l,1
47842,21032,ckn_alfredo_l,1
47843,21032,mexicana_l,2
47844,21033,hawaiian_s,1
47845,21033,mediterraneo_s,1
47846,21033,mexicana_l,1
47847,21033,southw_ckn_l,1
47848,21034,cali_ckn_l,1
47849,21035,sicilian_s,1
47850,21036,pep_msh_pep_s,1
47851,21036,thai_ckn_l,1
47852,21037,bbq_ckn_s,1
47853,21037,thai_ckn_l,1
47854,21038,ital_veggie_m,1
47855,21038,mexicana_s,1
47856,21039,ital_cpcllo_m,1
47857,21039,ital_supr_m,1
47858,21039,peppr_salami_l,1
47859,21039,sicilian_s,1
47860,21040,ckn_pesto_l,1
47861,21040,classic_dlx_s,1
47862,21040,pepperoni_l,1
47863,21041,the_greek_s,1
47864,21042,classic_dlx_s,1
47865,21042,ital_supr_s,1
47866,21043,ckn_alfredo_m,1
47867,21044,classic_dlx_l,1
47868,21044,five_cheese_l,1
47869,21044,pepperoni_s,1
47870,21044,thai_ckn_l,1
47871,21045,green_garden_s,1
47872,21045,ital_cpcllo_m,1
47873,21045,pepperoni_s,1
47874,21045,southw_ckn_l,1
47875,21046,big_meat_s,1
47876,21047,peppr_salami_s,1
47877,21048,big_meat_s,1
47878,21048,ital_supr_l,1
47879,21048,thai_ckn_l,1
47880,21049,soppressata_s,1
47881,21049,southw_ckn_l,1
47882,21049,thai_ckn_l,1
47883,21050,cali_ckn_l,1
47884,21050,ital_cpcllo_l,1
47885,21050,mediterraneo_m,1
47886,21050,veggie_veg_s,1
47887,21051,five_cheese_l,1
47888,21051,spicy_ital_l,1
47889,21051,spicy_ital_m,1
47890,21051,veggie_veg_l,1
47891,21052,mediterraneo_s,1
47892,21052,thai_ckn_l,1
47893,21053,ital_veggie_m,1
47894,21053,mediterraneo_m,1
47895,21054,napolitana_l,1
47896,21055,ckn_pesto_s,1
47897,21055,classic_dlx_s,1
47898,21055,thai_ckn_m,1
47899,21055,veggie_veg_s,1
47900,21056,prsc_argla_s,1
47901,21057,classic_dlx_m,1
47902,21058,big_meat_s,1
47903,21058,classic_dlx_m,1
47904,21058,mexicana_m,1
47905,21058,southw_ckn_m,1
47906,21058,thai_ckn_l,1
47907,21058,the_greek_s,1
47908,21059,big_meat_s,1
47909,21059,classic_dlx_m,1
47910,21060,green_garden_m,1
47911,21060,spinach_fet_m,1
47912,21061,green_garden_l,1
47913,21062,mediterraneo_l,1
47914,21063,four_cheese_m,1
47915,21063,southw_ckn_m,1
47916,21064,bbq_ckn_s,1
47917,21064,calabrese_m,1
47918,21064,cali_ckn_l,1
47919,21064,cali_ckn_m,1
47920,21064,ckn_alfredo_m,1
47921,21064,ital_veggie_m,1
47922,21064,mexicana_l,1
47923,21064,pep_msh_pep_s,1
47924,21064,peppr_salami_m,1
47925,21064,prsc_argla_s,1
47926,21064,sicilian_s,1
47927,21064,southw_ckn_l,1
47928,21064,thai_ckn_l,2
47929,21065,cali_ckn_m,1
47930,21065,classic_dlx_s,1
47931,21065,sicilian_l,1
47932,21066,pepperoni_l,1
47933,21067,classic_dlx_l,1
47934,21067,mediterraneo_l,1
47935,21068,hawaiian_l,1
47936,21068,peppr_salami_m,1
47937,21069,big_meat_s,1
47938,21069,hawaiian_l,1
47939,21069,mediterraneo_s,1
47940,21070,bbq_ckn_l,1
47941,21070,five_cheese_l,1
47942,21070,pepperoni_m,1
47943,21070,the_greek_m,1
47944,21071,southw_ckn_m,1
47945,21072,spinach_fet_m,1
47946,21073,prsc_argla_s,1
47947,21073,sicilian_m,1
47948,21073,spinach_fet_m,1
47949,21074,ckn_pesto_s,1
47950,21074,classic_dlx_s,1
47951,21074,four_cheese_l,1
47952,21074,veggie_veg_m,1
47953,21075,mexicana_l,1
47954,21075,sicilian_m,1
47955,21076,mediterraneo_l,1
47956,21076,spinach_supr_m,1
47957,21076,thai_ckn_l,1
47958,21077,big_meat_s,1
47959,21077,hawaiian_l,1
47960,21078,mediterraneo_m,1
47961,21078,prsc_argla_l,1
47962,21079,hawaiian_m,1
47963,21080,big_meat_s,1
47964,21080,cali_ckn_s,1
47965,21080,spicy_ital_s,1
47966,21081,big_meat_s,1
47967,21082,hawaiian_s,1
47968,21082,ital_cpcllo_l,1
47969,21082,mediterraneo_l,1
47970,21083,the_greek_s,1
47971,21084,hawaiian_l,1
47972,21084,sicilian_m,1
47973,21085,calabrese_m,2
47974,21085,southw_ckn_l,1
47975,21085,spinach_supr_m,1
47976,21086,ital_cpcllo_s,1
47977,21086,pep_msh_pep_m,1
47978,21087,big_meat_s,1
47979,21087,spinach_fet_m,1
47980,21088,green_garden_s,1
47981,21088,spinach_fet_l,1
47982,21089,five_cheese_l,1
47983,21089,ital_supr_m,1
47984,21090,big_meat_s,1
47985,21091,pepperoni_l,1
47986,21091,spin_pesto_l,1
47987,21092,bbq_ckn_l,1
47988,21092,cali_ckn_s,1
47989,21093,peppr_salami_l,1
47990,21094,pepperoni_s,1
47991,21095,pep_msh_pep_m,1
47992,21095,spicy_ital_s,1
47993,21095,spinach_supr_m,1
47994,21096,five_cheese_l,1
47995,21097,ckn_pesto_l,1
47996,21097,sicilian_l,1
47997,21097,spinach_fet_l,1
47998,21097,thai_ckn_l,1
47999,21098,ital_cpcllo_l,1
48000,21099,cali_ckn_l,1
48001,21099,classic_dlx_l,1
48002,21100,classic_dlx_s,1
48003,21100,four_cheese_m,1
48004,21100,southw_ckn_l,1
48005,21101,bbq_ckn_l,1
48006,21101,ckn_alfredo_m,1
48007,21101,four_cheese_l,1
48008,21101,pepperoni_s,1
48009,21102,four_cheese_l,1
48010,21102,pep_msh_pep_l,1
48011,21103,ital_supr_s,1
48012,21103,spin_pesto_s,1
48013,21104,classic_dlx_m,1
48014,21105,hawaiian_l,1
48015,21106,five_cheese_l,1
48016,21107,peppr_salami_l,1
48017,21108,thai_ckn_m,1
48018,21109,spinach_fet_s,1
48019,21109,the_greek_l,1
48020,21109,veggie_veg_l,1
48021,21110,big_meat_s,1
48022,21110,four_cheese_l,1
48023,21110,pepperoni_m,1
48024,21110,peppr_salami_m,1
48025,21110,thai_ckn_l,1
48026,21110,the_greek_xl,1
48027,21111,pepperoni_l,1
48028,21112,ital_supr_l,1
48029,21113,thai_ckn_l,1
48030,21114,classic_dlx_m,1
48031,21115,bbq_ckn_l,1
48032,21115,bbq_ckn_s,1
48033,21115,big_meat_s,1
48034,21115,cali_ckn_l,1
48035,21115,cali_ckn_m,1
48036,21115,four_cheese_l,1
48037,21115,ital_cpcllo_s,1
48038,21115,ital_supr_l,1
48039,21115,mexicana_l,1
48040,21115,prsc_argla_s,1
48041,21115,sicilian_l,1
48042,21115,sicilian_s,1
48043,21115,thai_ckn_s,1
48044,21116,thai_ckn_l,1
48045,21117,pep_msh_pep_s,1
48046,21118,big_meat_s,1
48047,21119,hawaiian_l,1
48048,21120,bbq_ckn_l,1
48049,21120,calabrese_m,1
48050,21120,napolitana_m,1
48051,21120,spinach_supr_m,1
48052,21121,green_garden_s,1
48053,21121,spinach_supr_m,1
48054,21121,the_greek_xl,1
48055,21122,bbq_ckn_s,1
48056,21122,hawaiian_s,1
48057,21123,hawaiian_m,1
48058,21123,ital_supr_l,1
48059,21123,mexicana_l,1
48060,21123,spin_pesto_s,1
48061,21124,green_garden_l,1
48062,21124,hawaiian_l,1
48063,21124,southw_ckn_m,1
48064,21124,thai_ckn_m,1
48065,21125,calabrese_l,1
48066,21126,ckn_alfredo_m,1
48067,21127,big_meat_s,1
48068,21128,cali_ckn_m,1
48069,21128,four_cheese_l,1
48070,21128,hawaiian_l,1
48071,21129,brie_carre_s,1
48072,21129,hawaiian_l,1
48073,21129,pep_msh_pep_l,1
48074,21129,veggie_veg_m,1
48075,21130,green_garden_s,1
48076,21130,ital_supr_m,1
48077,21130,napolitana_s,1
48078,21130,southw_ckn_s,1
48079,21131,four_cheese_l,1
48080,21132,big_meat_s,1
48081,21132,ckn_pesto_l,1
48082,21132,hawaiian_s,1
48083,21132,ital_cpcllo_l,1
48084,21133,five_cheese_l,1
48085,21133,thai_ckn_l,1
48086,21134,thai_ckn_l,1
48087,21135,bbq_ckn_l,1
48088,21135,classic_dlx_s,1
48089,21135,four_cheese_l,1
48090,21135,ital_veggie_l,1
48091,21136,four_cheese_l,1
48092,21136,pepperoni_m,1
48093,21136,spinach_fet_m,1
48094,21137,ital_cpcllo_l,1
48095,21138,mediterraneo_m,1
48096,21138,prsc_argla_l,1
48097,21138,thai_ckn_l,1
48098,21138,thai_ckn_m,1
48099,21139,veggie_veg_m,1
48100,21140,the_greek_xl,1
48101,21141,classic_dlx_l,1
48102,21141,five_cheese_l,1
48103,21141,mexicana_l,1
48104,21141,spicy_ital_l,1
48105,21142,calabrese_l,1
48106,21142,spicy_ital_l,1
48107,21143,four_cheese_l,1
48108,21143,spinach_fet_l,1
48109,21144,classic_dlx_m,1
48110,21144,prsc_argla_l,1
48111,21145,hawaiian_s,1
48112,21145,spicy_ital_m,1
48113,21146,hawaiian_m,1
48114,21147,hawaiian_l,1
48115,21148,classic_dlx_m,1
48116,21149,four_cheese_l,1
48117,21150,bbq_ckn_l,1
48118,21150,big_meat_s,2
48119,21150,cali_ckn_m,1
48120,21150,ckn_pesto_l,1
48121,21150,peppr_salami_m,1
48122,21150,prsc_argla_s,1
48123,21150,southw_ckn_l,1
48124,21150,southw_ckn_m,1
48125,21150,spinach_fet_m,1
48126,21150,veggie_veg_m,1
48127,21151,veggie_veg_l,1
48128,21152,classic_dlx_s,1
