order_details_id,order_id,pizza_id,quantity
10570,4628,peppr_salami_s,1
10571,4629,hawaiian_s,1
10572,4629,sicilian_m,1
10573,4630,bbq_ckn_l,1
10574,4630,classic_dlx_m,1
10575,4630,hawaiian_s,1
10576,4630,spicy_ital_l,1
10577,4631,ital_supr_m,1
10578,4631,spinach_fet_s,1
10579,4632,big_meat_s,1
10580,4632,ital_cpcllo_m,1
10581,4633,spin_pesto_l,1
10582,4634,ital_cpcllo_l,1
10583,4634,napolitana_s,1
10584,4634,peppr_salami_m,1
10585,4635,big_meat_s,1
10586,4635,classic_dlx_s,1
10587,4636,ital_supr_l,1
10588,4636,prsc_argla_s,1
10589,4637,ckn_alfredo_l,1
10590,4637,spin_pesto_l,1
10591,4638,sicilian_s,1
10592,4638,southw_ckn_m,1
10593,4639,five_cheese_l,1
10594,4639,four_cheese_l,1
10595,4639,ital_cpcllo_s,1
10596,4640,ckn_pesto_l,1
10597,4641,cali_ckn_l,1
10598,4641,mexicana_l,1
10599,4642,cali_ckn_s,1
10600,4642,ckn_pesto_l,1
10601,4642,mediterraneo_s,1
10602,4642,mexicana_l,1
10603,4643,sicilian_m,1
10604,4643,southw_ckn_l,1
10605,4644,mediterraneo_m,1
10606,4644,pep_msh_pep_l,1
10607,4644,sicilian_s,1
10608,4644,thai_ckn_l,1
10609,4645,bbq_ckn_l,1
10610,4645,big_meat_s,1
10611,4645,classic_dlx_m,1
10612,4645,four_cheese_m,1
10613,4646,calabrese_l,1
10614,4646,ital_supr_l,1
10615,4646,peppr_salami_m,1
10616,4647,cali_ckn_m,1
10617,4647,green_garden_s,1
10618,4648,ital_veggie_s,1
10619,4648,soppressata_l,1
10620,4649,five_cheese_l,1
10621,4650,ckn_pesto_m,1
10622,4650,classic_dlx_l,1
10623,4651,bbq_ckn_m,1
10624,4651,four_cheese_m,1
10625,4651,soppressata_m,1
10626,4651,spinach_supr_l,1
10627,4652,prsc_argla_m,1
10628,4652,southw_ckn_m,1
10629,4653,ckn_alfredo_m,1
10630,4653,ital_supr_m,1
10631,4654,big_meat_s,1
10632,4655,mediterraneo_l,1
10633,4655,the_greek_xl,1
10634,4656,four_cheese_l,1
10635,4656,spin_pesto_s,1
10636,4657,four_cheese_l,1
10637,4658,thai_ckn_s,1
10638,4659,classic_dlx_m,1
10639,4659,five_cheese_l,1
10640,4660,green_garden_l,1
10641,4661,ckn_pesto_l,1
10642,4661,hawaiian_l,1
10643,4661,southw_ckn_l,1
10644,4661,spinach_fet_s,1
10645,4662,five_cheese_l,1
10646,4662,spin_pesto_s,1
10647,4662,spinach_supr_l,1
10648,4663,spicy_ital_s,1
10649,4664,bbq_ckn_l,1
10650,4664,ital_supr_m,1
10651,4664,pepperoni_l,1
10652,4664,soppressata_l,1
10653,4665,ckn_alfredo_m,1
10654,4665,classic_dlx_l,1
10655,4665,five_cheese_l,1
10656,4665,four_cheese_l,1
10657,4665,pep_msh_pep_s,1
10658,4665,thai_ckn_l,1
10659,4666,bbq_ckn_s,1
10660,4666,cali_ckn_m,1
10661,4667,cali_ckn_m,1
10662,4667,green_garden_l,1
10663,4667,pepperoni_m,1
10664,4667,spicy_ital_l,1
10665,4667,spin_pesto_l,1
10666,4667,spinach_fet_s,1
10667,4667,spinach_supr_m,1
10668,4668,prsc_argla_l,1
10669,4668,veggie_veg_m,1
10670,4669,cali_ckn_s,1
10671,4669,ital_cpcllo_l,1
10672,4669,ital_supr_l,1
10673,4669,napolitana_s,1
10674,4669,pepperoni_l,1
10675,4670,calabrese_m,1
10676,4670,spin_pesto_l,1
10677,4670,thai_ckn_l,1
10678,4671,mexicana_m,1
10679,4671,spinach_fet_m,1
10680,4671,thai_ckn_l,1
10681,4672,veggie_veg_m,1
10682,4673,bbq_ckn_l,1
10683,4673,ital_cpcllo_l,1
10684,4673,pepperoni_m,1
10685,4674,peppr_salami_s,1
10686,4675,napolitana_s,1
10687,4675,pep_msh_pep_s,1
10688,4676,hawaiian_s,1
10689,4677,five_cheese_l,1
10690,4678,prsc_argla_l,1
10691,4679,cali_ckn_m,1
10692,4680,southw_ckn_l,1
10693,4681,pepperoni_l,1
10694,4681,southw_ckn_l,1
10695,4682,pepperoni_s,1
10696,4683,bbq_ckn_s,1
10697,4683,classic_dlx_s,1
10698,4684,southw_ckn_m,1
10699,4685,five_cheese_l,1
10700,4685,spinach_fet_s,1
10701,4686,cali_ckn_l,1
10702,4686,pep_msh_pep_l,1
10703,4687,sicilian_l,1
10704,4687,southw_ckn_l,1
10705,4688,ital_supr_m,1
10706,4689,ital_cpcllo_m,1
10707,4689,thai_ckn_m,1
10708,4690,big_meat_s,1
10709,4690,thai_ckn_l,1
10710,4691,green_garden_m,1
10711,4692,pep_msh_pep_s,1
10712,4692,southw_ckn_m,1
10713,4692,veggie_veg_m,1
10714,4693,napolitana_s,1
10715,4693,peppr_salami_m,2
10716,4693,thai_ckn_m,1
10717,4694,five_cheese_l,1
10718,4694,spinach_fet_s,1
10719,4695,four_cheese_l,1
10720,4695,hawaiian_s,1
10721,4696,cali_ckn_m,1
10722,4697,napolitana_l,1
10723,4697,spicy_ital_l,1
10724,4698,napolitana_l,1
10725,4698,southw_ckn_l,1
10726,4698,thai_ckn_s,1
10727,4698,veggie_veg_l,1
10728,4699,classic_dlx_l,1
10729,4699,pep_msh_pep_s,1
10730,4700,pep_msh_pep_l,1
10731,4701,calabrese_l,1
10732,4701,five_cheese_l,1
10733,4702,ckn_alfredo_m,1
10734,4702,veggie_veg_m,1
10735,4703,green_garden_m,1
10736,4703,ital_supr_l,1
10737,4703,pepperoni_l,1
10738,4703,spicy_ital_l,1
10739,4704,hawaiian_m,1
10740,4705,cali_ckn_m,1
10741,4706,ckn_pesto_m,1
10742,4706,ital_cpcllo_l,1
10743,4706,prsc_argla_l,1
10744,4706,spin_pesto_m,1
10745,4707,spinach_fet_s,1
10746,4707,veggie_veg_m,1
10747,4708,ital_veggie_s,1
10748,4708,mediterraneo_s,1
10749,4708,mexicana_m,1
10750,4709,cali_ckn_s,1
10751,4709,classic_dlx_l,1
10752,4710,ital_cpcllo_s,1
10753,4710,southw_ckn_m,1
10754,4710,thai_ckn_l,1
10755,4711,bbq_ckn_s,1
10756,4711,big_meat_s,1
10757,4711,classic_dlx_m,1
10758,4711,napolitana_l,1
10759,4712,bbq_ckn_s,1
10760,4713,four_cheese_l,1
10761,4714,mexicana_l,1
10762,4715,four_cheese_l,1
10763,4715,four_cheese_m,1
10764,4715,hawaiian_s,1
10765,4716,classic_dlx_s,1
10766,4716,four_cheese_l,1
10767,4716,hawaiian_s,1
10768,4717,spicy_ital_l,1
10769,4718,five_cheese_l,1
10770,4719,ckn_alfredo_m,1
10771,4720,four_cheese_m,1
10772,4720,spicy_ital_l,1
10773,4721,spicy_ital_l,1
10774,4721,spinach_fet_s,1
10775,4722,classic_dlx_m,1
10776,4722,four_cheese_m,1
10777,4722,prsc_argla_s,1
10778,4722,southw_ckn_l,1
10779,4723,bbq_ckn_m,1
10780,4723,ital_cpcllo_m,1
10781,4723,sicilian_m,1
10782,4723,spicy_ital_l,1
10783,4724,bbq_ckn_m,1
10784,4725,napolitana_s,1
10785,4725,peppr_salami_s,1
10786,4725,southw_ckn_s,1
10787,4726,cali_ckn_m,1
10788,4726,ckn_pesto_s,1
10789,4727,bbq_ckn_l,1
10790,4727,pepperoni_l,1
10791,4727,peppr_salami_l,1
10792,4728,ckn_alfredo_m,1
10793,4728,pep_msh_pep_m,1
10794,4728,southw_ckn_s,1
10795,4729,big_meat_s,1
10796,4729,classic_dlx_s,1
10797,4730,bbq_ckn_m,1
10798,4730,brie_carre_s,1
10799,4730,four_cheese_l,1
10800,4730,ital_veggie_s,1
10801,4731,ckn_alfredo_s,1
10802,4732,bbq_ckn_m,1
10803,4732,big_meat_s,1
10804,4732,calabrese_l,1
10805,4732,cali_ckn_l,1
10806,4732,cali_ckn_m,1
10807,4732,five_cheese_l,1
10808,4732,four_cheese_l,1
10809,4732,ital_supr_l,1
10810,4732,ital_supr_m,1
10811,4732,mexicana_m,1
10812,4732,pepperoni_s,1
10813,4732,the_greek_l,1
10814,4733,big_meat_s,2
10815,4733,cali_ckn_l,1
10816,4733,spinach_fet_l,1
10817,4734,pepperoni_s,1
10818,4735,ital_veggie_s,1
10819,4735,sicilian_s,1
10820,4735,spinach_supr_s,1
10821,4735,thai_ckn_m,1
10822,4735,veggie_veg_m,1
10823,4736,hawaiian_s,1
10824,4737,big_meat_s,1
10825,4738,spin_pesto_m,1
10826,4739,spin_pesto_l,1
10827,4740,cali_ckn_l,1
10828,4740,ital_veggie_m,1
10829,4740,pep_msh_pep_s,1
10830,4740,southw_ckn_m,1
10831,4741,ital_supr_l,1
10832,4741,thai_ckn_l,1
10833,4741,the_greek_m,1
10834,4741,the_greek_s,1
10835,4742,classic_dlx_l,1
10836,4742,green_garden_s,1
10837,4742,hawaiian_l,1
10838,4742,sicilian_s,1
10839,4743,soppressata_s,1
10840,4744,spicy_ital_l,1
10841,4745,pepperoni_m,1
10842,4746,cali_ckn_l,1
10843,4746,cali_ckn_m,1
10844,4746,five_cheese_l,1
10845,4746,the_greek_xl,1
10846,4747,cali_ckn_s,1
10847,4747,thai_ckn_l,1
10848,4748,spinach_fet_m,1
10849,4749,hawaiian_m,1
10850,4749,hawaiian_s,1
10851,4750,classic_dlx_m,1
10852,4750,napolitana_m,1
10853,4750,spicy_ital_m,1
10854,4751,soppressata_m,1
10855,4751,veggie_veg_m,1
10856,4752,sicilian_l,1
10857,4753,spicy_ital_m,1
10858,4754,big_meat_s,1
10859,4755,five_cheese_l,1
10860,4755,peppr_salami_l,1
10861,4755,prsc_argla_l,1
10862,4755,sicilian_s,1
10863,4756,five_cheese_l,1
10864,4756,veggie_veg_m,1
10865,4757,ckn_pesto_s,1
10866,4758,ital_veggie_m,1
10867,4759,hawaiian_l,1
10868,4759,ital_supr_m,2
10869,4759,the_greek_xl,1
10870,4760,cali_ckn_l,1
10871,4760,ital_veggie_s,1
10872,4760,pep_msh_pep_m,1
10873,4761,brie_carre_s,1
10874,4761,pepperoni_s,1
10875,4761,southw_ckn_s,1
10876,4761,the_greek_xxl,1
10877,4762,spin_pesto_m,1
10878,4763,hawaiian_m,1
10879,4763,spicy_ital_l,1
10880,4763,the_greek_m,1
10881,4764,five_cheese_l,1
10882,4764,southw_ckn_l,1
10883,4764,spicy_ital_l,1
10884,4765,classic_dlx_m,1
10885,4765,hawaiian_m,1
10886,4766,hawaiian_s,1
10887,4766,sicilian_m,1
10888,4767,mexicana_l,1
10889,4767,southw_ckn_l,1
10890,4767,spicy_ital_m,1
10891,4767,thai_ckn_l,1
10892,4768,ital_supr_m,1
10893,4768,pepperoni_m,1
10894,4768,prsc_argla_s,1
10895,4768,southw_ckn_l,1
10896,4769,ital_cpcllo_m,1
10897,4770,sicilian_s,1
10898,4770,thai_ckn_l,1
10899,4771,five_cheese_l,1
10900,4771,ital_supr_l,1
10901,4771,soppressata_m,1
10902,4771,thai_ckn_m,1
10903,4772,bbq_ckn_m,1
10904,4772,sicilian_m,1
10905,4773,thai_ckn_l,1
10906,4774,hawaiian_m,1
10907,4775,mexicana_l,1
10908,4775,sicilian_s,1
10909,4775,the_greek_m,1
10910,4775,veggie_veg_l,1
10911,4776,cali_ckn_s,1
10912,4776,thai_ckn_s,1
10913,4777,hawaiian_s,1
10914,4777,mexicana_l,1
10915,4778,southw_ckn_s,1
10916,4779,southw_ckn_l,1
10917,4779,the_greek_l,1
10918,4780,mexicana_l,1
10919,4781,southw_ckn_l,1
10920,4782,pepperoni_l,1
10921,4782,pepperoni_m,1
10922,4782,spin_pesto_l,1
10923,4783,prsc_argla_s,1
10924,4783,spinach_fet_s,1
10925,4783,thai_ckn_m,1
10926,4784,veggie_veg_s,1
10927,4785,spicy_ital_l,1
10928,4786,classic_dlx_l,1
10929,4786,five_cheese_l,1
10930,4787,peppr_salami_s,1
10931,4788,the_greek_s,1
10932,4789,brie_carre_s,1
10933,4789,classic_dlx_m,1
10934,4789,classic_dlx_s,1
10935,4789,four_cheese_l,1
10936,4789,ital_supr_l,1
10937,4789,pepperoni_l,2
10938,4789,pepperoni_m,1
10939,4789,peppr_salami_m,1
10940,4790,five_cheese_l,1
10941,4791,pepperoni_s,1
10942,4791,sicilian_s,1
10943,4792,the_greek_s,1
10944,4793,cali_ckn_m,1
10945,4793,napolitana_s,1
10946,4794,cali_ckn_l,1
10947,4794,veggie_veg_s,1
10948,4795,classic_dlx_m,1
10949,4795,peppr_salami_s,1
10950,4795,sicilian_m,1
10951,4796,big_meat_s,1
10952,4797,ckn_pesto_s,1
10953,4797,pepperoni_m,1
10954,4798,calabrese_m,1
10955,4798,green_garden_s,1
10956,4798,spin_pesto_l,1
10957,4799,cali_ckn_l,1
10958,4799,four_cheese_l,1
10959,4800,veggie_veg_m,1
10960,4801,bbq_ckn_l,1
10961,4801,big_meat_s,1
10962,4801,peppr_salami_m,1
10963,4801,spinach_supr_l,1
10964,4802,thai_ckn_l,1
10965,4803,hawaiian_m,1
10966,4804,hawaiian_s,1
10967,4804,ital_veggie_m,1
10968,4805,brie_carre_s,1
10969,4805,veggie_veg_l,1
10970,4806,ckn_alfredo_m,1
10971,4806,classic_dlx_m,1
10972,4806,four_cheese_l,1
10973,4806,ital_supr_s,1
10974,4807,ckn_pesto_s,1
10975,4807,four_cheese_l,1
10976,4808,ckn_alfredo_m,1
10977,4808,hawaiian_l,1
10978,4808,hawaiian_s,1
10979,4809,five_cheese_l,1
10980,4809,mediterraneo_m,1
10981,4809,mexicana_l,1
10982,4809,peppr_salami_l,1
10983,4810,brie_carre_s,1
10984,4810,sicilian_s,1
10985,4810,spin_pesto_l,1
10986,4811,napolitana_l,1
10987,4811,the_greek_m,1
10988,4812,pepperoni_s,1
10989,4813,the_greek_l,1
10990,4814,mediterraneo_l,1
10991,4815,bbq_ckn_l,1
10992,4815,ital_veggie_m,1
10993,4816,ital_supr_m,1
10994,4817,ckn_pesto_m,1
10995,4817,mediterraneo_m,1
10996,4818,prsc_argla_s,1
10997,4819,spinach_fet_l,1
10998,4819,thai_ckn_l,1
10999,4820,mexicana_l,1
11000,4821,hawaiian_s,1
11001,4821,pepperoni_m,1
11002,4821,spinach_supr_s,1
11003,4822,classic_dlx_l,1
11004,4822,sicilian_l,1
11005,4822,soppressata_l,1
11006,4822,soppressata_m,1
11007,4823,peppr_salami_m,1
11008,4824,southw_ckn_s,1
11009,4825,bbq_ckn_l,1
11010,4825,classic_dlx_m,1
11011,4825,mediterraneo_m,1
11012,4825,thai_ckn_m,1
11013,4826,hawaiian_l,1
11014,4827,pepperoni_s,1
11015,4828,bbq_ckn_l,1
11016,4829,bbq_ckn_l,1
11017,4829,southw_ckn_s,1
11018,4830,cali_ckn_l,1
11019,4830,classic_dlx_l,1
11020,4830,spicy_ital_m,1
11021,4831,ckn_alfredo_l,1
11022,4832,peppr_salami_m,1
11023,4833,ital_veggie_s,1
11024,4834,ckn_alfredo_m,1
11025,4835,five_cheese_l,1
11026,4835,mexicana_l,1
11027,4836,bbq_ckn_l,1
11028,4836,ckn_pesto_m,1
11029,4836,classic_dlx_s,1
11030,4836,five_cheese_l,1
11031,4836,green_garden_m,1
11032,4836,hawaiian_m,1
11033,4836,ital_supr_s,1
11034,4836,ital_veggie_s,2
11035,4836,mediterraneo_s,1
11036,4836,pepperoni_s,2
11037,4836,sicilian_m,1
11038,4836,southw_ckn_s,1
11039,4836,spin_pesto_m,1
11040,4837,bbq_ckn_m,1
11041,4837,sicilian_s,1
11042,4838,bbq_ckn_l,1
11043,4838,bbq_ckn_s,1
11044,4838,cali_ckn_m,1
11045,4838,ckn_alfredo_m,1
11046,4838,classic_dlx_m,1
11047,4838,pepperoni_l,1
11048,4838,thai_ckn_l,1
11049,4838,the_greek_xl,1
11050,4839,peppr_salami_s,1
11051,4840,ckn_alfredo_l,1
11052,4840,hawaiian_l,1
11053,4841,four_cheese_l,1
11054,4841,napolitana_l,1
11055,4841,pep_msh_pep_l,1
11056,4841,prsc_argla_m,1
11057,4841,spinach_fet_l,1
11058,4841,spinach_supr_s,1
11059,4842,peppr_salami_l,1
11060,4843,hawaiian_m,1
11061,4843,sicilian_m,1
11062,4844,ital_supr_m,1
11063,4845,pepperoni_m,1
11064,4845,southw_ckn_l,1
11065,4846,five_cheese_l,1
11066,4846,mediterraneo_l,1
11067,4846,pep_msh_pep_s,1
11068,4846,sicilian_l,1
11069,4847,classic_dlx_m,1
11070,4848,five_cheese_l,1
11071,4849,four_cheese_l,1
11072,4850,bbq_ckn_l,1
11073,4850,ckn_pesto_l,1
11074,4850,classic_dlx_s,1
11075,4850,sicilian_m,1
11076,4851,green_garden_s,1
11077,4852,calabrese_s,1
11078,4853,ckn_pesto_s,1
11079,4854,four_cheese_l,1
11080,4854,mexicana_l,1
11081,4855,the_greek_xl,1
11082,4856,spicy_ital_l,1
11083,4857,bbq_ckn_s,1
11084,4857,classic_dlx_m,1
11085,4857,ital_veggie_s,1
11086,4857,spinach_fet_l,1
11087,4858,ital_cpcllo_l,1
11088,4858,prsc_argla_s,1
11089,4859,ckn_alfredo_l,1
11090,4859,classic_dlx_l,1
11091,4859,southw_ckn_m,1
11092,4860,pepperoni_m,1
11093,4860,spinach_supr_s,1
11094,4861,bbq_ckn_m,1
11095,4861,peppr_salami_m,1
11096,4862,pep_msh_pep_m,1
11097,4863,napolitana_m,1
11098,4863,pep_msh_pep_s,1
11099,4864,spin_pesto_s,1
11100,4864,spinach_supr_l,1
11101,4865,soppressata_l,1
11102,4865,veggie_veg_l,1
11103,4866,hawaiian_l,1
11104,4866,peppr_salami_l,1
11105,4867,veggie_veg_s,1
11106,4868,ckn_alfredo_m,1
11107,4868,napolitana_m,1
11108,4869,green_garden_m,1
11109,4869,peppr_salami_s,1
11110,4869,spicy_ital_m,1
11111,4870,four_cheese_l,1
11112,4871,cali_ckn_l,2
11113,4871,ital_cpcllo_s,1
11114,4871,mexicana_s,1
11115,4872,five_cheese_l,1
11116,4872,hawaiian_l,1
11117,4873,southw_ckn_m,1
11118,4874,thai_ckn_l,1
11119,4875,big_meat_s,1
11120,4875,calabrese_s,1
11121,4875,pepperoni_l,1
11122,4876,southw_ckn_l,1
11123,4877,cali_ckn_l,1
11124,4877,pep_msh_pep_m,1
11125,4878,prsc_argla_s,1
11126,4879,big_meat_s,1
11127,4879,five_cheese_l,1
11128,4880,hawaiian_m,1
11129,4880,mexicana_l,2
11130,4881,big_meat_s,1
11131,4881,southw_ckn_l,1
11132,4881,spinach_fet_m,1
11133,4881,thai_ckn_l,1
11134,4882,cali_ckn_s,1
11135,4883,peppr_salami_l,1
11136,4884,ckn_pesto_m,1
11137,4885,pepperoni_l,1
11138,4886,four_cheese_l,1
11139,4886,peppr_salami_l,1
11140,4887,big_meat_s,1
11141,4887,southw_ckn_l,1
11142,4887,veggie_veg_m,1
11143,4888,thai_ckn_m,1
11144,4889,bbq_ckn_l,1
11145,4890,classic_dlx_m,1
11146,4891,cali_ckn_m,1
11147,4891,ckn_alfredo_l,1
11148,4891,ckn_pesto_m,1
11149,4891,southw_ckn_l,1
11150,4892,calabrese_l,1
11151,4892,four_cheese_m,1
11152,4892,hawaiian_s,1
11153,4893,classic_dlx_m,1
11154,4893,four_cheese_l,1
11155,4893,ital_supr_l,1
11156,4893,mexicana_m,1
11157,4893,sicilian_m,1
11158,4893,spinach_fet_l,2
11159,4893,thai_ckn_l,1
11160,4893,thai_ckn_m,1
11161,4894,calabrese_m,1
11162,4894,ckn_alfredo_m,1
11163,4895,ital_supr_l,1
11164,4896,spin_pesto_m,1
11165,4897,hawaiian_s,1
11166,4898,southw_ckn_l,1
11167,4899,hawaiian_s,1
11168,4899,pepperoni_m,1
11169,4900,spicy_ital_m,1
11170,4900,thai_ckn_s,1
11171,4901,mexicana_l,1
11172,4901,napolitana_l,1
11173,4901,sicilian_s,1
11174,4902,pep_msh_pep_s,1
11175,4902,prsc_argla_m,1
11176,4902,southw_ckn_m,1
11177,4903,bbq_ckn_m,1
11178,4903,spicy_ital_m,1
11179,4904,thai_ckn_l,1
11180,4905,classic_dlx_s,1
11181,4905,peppr_salami_m,1
11182,4906,big_meat_s,1
11183,4906,sicilian_l,2
11184,4906,thai_ckn_l,1
11185,4907,cali_ckn_m,1
11186,4907,five_cheese_l,1
11187,4907,pepperoni_m,1
11188,4908,mexicana_l,1
11189,4908,mexicana_m,1
11190,4909,southw_ckn_s,1
11191,4910,soppressata_s,1
11192,4911,ckn_alfredo_m,1
11193,4911,peppr_salami_l,1
11194,4911,thai_ckn_l,1
11195,4911,thai_ckn_s,1
11196,4912,big_meat_s,1
11197,4912,napolitana_m,1
11198,4912,veggie_veg_s,1
11199,4913,ital_supr_m,1
11200,4914,the_greek_xl,1
11201,4915,bbq_ckn_l,1
11202,4915,pep_msh_pep_s,1
11203,4916,big_meat_s,1
11204,4917,classic_dlx_m,1
11205,4918,bbq_ckn_m,1
11206,4919,ital_supr_m,1
11207,4919,prsc_argla_m,1
11208,4919,thai_ckn_l,1
11209,4920,four_cheese_l,1
11210,4920,ital_supr_l,1
11211,4921,sicilian_m,1
11212,4921,thai_ckn_s,1
11213,4922,brie_carre_s,1
11214,4922,pepperoni_m,1
11215,4923,five_cheese_l,1
11216,4924,sicilian_s,1
11217,4924,the_greek_l,1
11218,4925,four_cheese_m,1
11219,4925,thai_ckn_m,1
11220,4926,sicilian_s,1
11221,4927,brie_carre_s,1
11222,4927,four_cheese_l,1
11223,4927,the_greek_s,1
11224,4927,veggie_veg_m,1
11225,4928,ital_cpcllo_s,1
11226,4928,spicy_ital_l,1
11227,4928,the_greek_xl,1
11228,4929,ital_supr_s,1
11229,4929,pepperoni_s,1
11230,4930,five_cheese_l,1
11231,4930,spinach_supr_l,1
11232,4930,the_greek_s,1
11233,4931,bbq_ckn_m,1
11234,4931,big_meat_s,1
11235,4932,ital_supr_m,1
11236,4932,mexicana_l,1
11237,4933,bbq_ckn_m,1
11238,4933,mexicana_l,1
11239,4933,spicy_ital_l,1
11240,4934,four_cheese_l,1
11241,4935,cali_ckn_m,1
11242,4935,four_cheese_m,1
11243,4935,ital_veggie_m,1
11244,4936,sicilian_s,1
11245,4937,classic_dlx_s,1
11246,4937,ital_cpcllo_l,1
11247,4938,big_meat_s,1
11248,4938,classic_dlx_s,1
11249,4938,ital_cpcllo_l,1
11250,4938,sicilian_s,1
11251,4939,hawaiian_l,1
11252,4939,peppr_salami_s,1
11253,4939,prsc_argla_l,1
11254,4939,sicilian_s,1
11255,4940,ital_cpcllo_l,1
11256,4940,spinach_fet_s,1
11257,4940,veggie_veg_m,1
11258,4941,napolitana_l,1
11259,4942,bbq_ckn_l,1
11260,4942,big_meat_s,1
11261,4942,pep_msh_pep_s,1
11262,4942,thai_ckn_m,1
11263,4943,ital_veggie_m,1
11264,4944,ckn_alfredo_m,1
11265,4945,ital_cpcllo_l,1
11266,4946,soppressata_l,1
11267,4946,spin_pesto_s,1
11268,4947,calabrese_m,1
11269,4947,hawaiian_l,1
11270,4948,thai_ckn_l,1
11271,4949,four_cheese_m,1
11272,4950,brie_carre_s,1
11273,4950,classic_dlx_m,1
11274,4950,four_cheese_m,1
11275,4951,cali_ckn_m,1
11276,4951,classic_dlx_m,1
11277,4951,four_cheese_m,1
11278,4951,soppressata_l,1
11279,4952,cali_ckn_s,1
11280,4953,spicy_ital_s,1
11281,4954,mediterraneo_l,1
11282,4954,prsc_argla_m,1
11283,4955,classic_dlx_m,1
11284,4955,pep_msh_pep_s,1
11285,4955,soppressata_s,1
11286,4955,spin_pesto_m,1
11287,4955,spinach_supr_m,1
11288,4955,thai_ckn_m,1
11289,4956,classic_dlx_m,1
11290,4956,spicy_ital_s,1
11291,4957,peppr_salami_l,1
11292,4958,classic_dlx_m,1
11293,4959,southw_ckn_l,1
11294,4960,pepperoni_m,1
11295,4961,sicilian_l,1
11296,4962,pep_msh_pep_s,1
11297,4962,the_greek_xl,1
11298,4963,peppr_salami_l,1
11299,4964,cali_ckn_m,1
11300,4964,prsc_argla_m,1
11301,4965,ckn_pesto_l,1
11302,4965,spinach_fet_s,1
11303,4966,classic_dlx_m,1
11304,4967,big_meat_s,1
11305,4967,four_cheese_l,1
11306,4967,sicilian_m,1
11307,4968,big_meat_s,1
11308,4968,soppressata_m,1
11309,4968,southw_ckn_m,1
11310,4968,veggie_veg_l,1
11311,4969,ckn_pesto_l,1
11312,4969,ckn_pesto_m,1
11313,4969,mexicana_l,1
11314,4970,four_cheese_l,1
11315,4970,ital_cpcllo_m,1
11316,4970,sicilian_l,1
11317,4970,spicy_ital_l,1
11318,4971,ckn_pesto_s,1
11319,4971,spicy_ital_m,1
11320,4971,veggie_veg_l,1
11321,4971,veggie_veg_s,1
11322,4972,five_cheese_l,1
11323,4972,ital_supr_l,1
11324,4972,ital_supr_m,1
11325,4973,cali_ckn_m,1
11326,4973,sicilian_l,1
11327,4974,cali_ckn_l,1
11328,4974,hawaiian_l,1
11329,4974,mediterraneo_l,1
11330,4975,five_cheese_l,1
11331,4976,hawaiian_s,1
11332,4977,bbq_ckn_l,1
11333,4977,cali_ckn_l,1
11334,4977,pepperoni_s,1
11335,4978,bbq_ckn_s,1
11336,4978,mexicana_m,1
11337,4978,spicy_ital_l,1
11338,4979,bbq_ckn_m,1
11339,4979,four_cheese_l,1
11340,4979,prsc_argla_m,1
11341,4979,soppressata_l,1
11342,4980,ital_veggie_s,1
11343,4980,sicilian_l,1
11344,4981,spin_pesto_l,1
11345,4981,spinach_fet_l,1
11346,4981,thai_ckn_m,1
11347,4982,thai_ckn_l,1
11348,4983,sicilian_s,1
11349,4983,soppressata_m,1
11350,4983,spinach_supr_m,1
11351,4984,five_cheese_l,1
11352,4984,sicilian_s,1
11353,4985,mexicana_m,1
11354,4986,ital_supr_m,1
11355,4987,ckn_alfredo_m,1
11356,4987,hawaiian_s,1
11357,4987,mediterraneo_l,1
11358,4988,cali_ckn_s,1
11359,4988,mediterraneo_m,1
11360,4988,pep_msh_pep_l,1
11361,4989,cali_ckn_l,1
11362,4990,southw_ckn_l,1
11363,4991,bbq_ckn_m,1
11364,4991,napolitana_l,1
11365,4992,pepperoni_s,1
11366,4992,peppr_salami_s,1
11367,4993,soppressata_s,1
11368,4994,hawaiian_s,1
11369,4994,pepperoni_l,1
11370,4995,ital_supr_m,1
11371,4995,pepperoni_l,1
11372,4996,ital_veggie_m,1
11373,4997,hawaiian_l,1
11374,4998,four_cheese_l,1
11375,4999,classic_dlx_m,1
11376,4999,hawaiian_s,1
11377,5000,calabrese_m,1
11378,5000,hawaiian_s,1
11379,5001,ckn_pesto_s,1
11380,5002,bbq_ckn_l,1
11381,5002,pepperoni_s,1
11382,5003,ckn_pesto_m,1
11383,5003,classic_dlx_l,1
11384,5003,peppr_salami_l,1
11385,5003,sicilian_s,1
11386,5004,pep_msh_pep_s,1
11387,5005,prsc_argla_s,1
11388,5006,mediterraneo_l,1
11389,5006,veggie_veg_s,1
11390,5007,pepperoni_l,1
11391,5008,brie_carre_s,1
11392,5008,pepperoni_s,1
11393,5009,ckn_alfredo_l,1
11394,5009,southw_ckn_l,1
11395,5010,thai_ckn_s,1
11396,5011,bbq_ckn_s,1
11397,5011,pepperoni_s,1
11398,5011,soppressata_l,1
11399,5011,southw_ckn_s,1
11400,5011,spicy_ital_l,1
11401,5012,spin_pesto_m,1
11402,5013,cali_ckn_l,1
11403,5013,ital_supr_l,1
11404,5013,mexicana_l,1
11405,5013,sicilian_s,1
11406,5014,spin_pesto_l,1
11407,5015,ital_cpcllo_l,1
11408,5015,soppressata_l,1
11409,5016,mexicana_s,1
11410,5017,big_meat_s,1
11411,5017,calabrese_m,1
