order_details_id,order_id,pizza_id,quantity
39311,17317,pepperoni_l,1
39312,17318,big_meat_s,1
39313,17318,calabrese_m,1
39314,17318,cali_ckn_m,1
39315,17318,sicilian_s,1
39316,17319,cali_ckn_l,1
39317,17319,ckn_pesto_l,1
39318,17319,spicy_ital_l,1
39319,17319,spicy_ital_m,1
39320,17320,ckn_pesto_m,1
39321,17320,thai_ckn_m,1
39322,17321,spicy_ital_l,1
39323,17321,thai_ckn_l,1
39324,17322,calabrese_l,1
39325,17323,classic_dlx_s,1
39326,17324,big_meat_s,1
39327,17324,thai_ckn_s,1
39328,17325,hawaiian_s,1
39329,17326,ital_supr_s,1
39330,17326,southw_ckn_m,1
39331,17326,spinach_fet_m,1
39332,17326,the_greek_xl,1
39333,17327,ckn_alfredo_m,1
39334,17327,ital_cpcllo_m,1
39335,17327,thai_ckn_l,1
39336,17327,thai_ckn_m,1
39337,17328,cali_ckn_l,1
39338,17328,ital_supr_m,1
39339,17328,mexicana_l,1
39340,17328,prsc_argla_l,1
39341,17329,pep_msh_pep_l,1
39342,17329,peppr_salami_l,1
39343,17330,cali_ckn_l,1
39344,17330,pepperoni_m,1
39345,17330,sicilian_l,1
39346,17331,bbq_ckn_s,1
39347,17331,green_garden_s,1
39348,17331,hawaiian_m,1
39349,17331,pepperoni_m,1
39350,17332,calabrese_m,1
39351,17332,ital_veggie_s,1
39352,17333,big_meat_s,1
39353,17333,four_cheese_l,1
39354,17333,mediterraneo_l,1
39355,17333,napolitana_s,1
39356,17334,green_garden_s,1
39357,17334,ital_cpcllo_l,1
39358,17334,mexicana_l,1
39359,17334,napolitana_m,1
39360,17335,brie_carre_s,1
39361,17335,classic_dlx_l,1
39362,17335,classic_dlx_m,1
39363,17335,soppressata_l,1
39364,17335,soppressata_s,1
39365,17336,the_greek_l,1
39366,17337,classic_dlx_m,1
39367,17337,four_cheese_l,1
39368,17337,southw_ckn_m,1
39369,17337,thai_ckn_l,1
39370,17337,veggie_veg_l,1
39371,17338,ital_cpcllo_l,1
39372,17339,pepperoni_l,1
39373,17340,ital_veggie_m,1
39374,17340,thai_ckn_m,1
39375,17340,thai_ckn_s,1
39376,17341,bbq_ckn_l,1
39377,17341,sicilian_l,1
39378,17342,big_meat_s,1
39379,17343,five_cheese_l,1
39380,17343,mexicana_l,1
39381,17343,peppr_salami_l,2
39382,17343,peppr_salami_m,1
39383,17343,southw_ckn_l,1
39384,17343,spicy_ital_m,1
39385,17343,the_greek_m,1
39386,17344,cali_ckn_m,1
39387,17344,pepperoni_s,1
39388,17345,sicilian_s,1
39389,17346,calabrese_m,1
39390,17346,cali_ckn_l,1
39391,17346,sicilian_l,1
39392,17346,spicy_ital_m,2
39393,17346,veggie_veg_m,1
39394,17347,mediterraneo_m,1
39395,17348,calabrese_m,1
39396,17348,veggie_veg_l,1
39397,17349,classic_dlx_l,1
39398,17349,five_cheese_l,1
39399,17350,big_meat_s,1
39400,17350,napolitana_s,1
39401,17350,peppr_salami_l,1
39402,17350,veggie_veg_m,1
39403,17351,ital_cpcllo_l,1
39404,17351,peppr_salami_l,1
39405,17351,sicilian_s,1
39406,17351,thai_ckn_m,1
39407,17352,bbq_ckn_l,1
39408,17352,pepperoni_m,1
39409,17352,the_greek_m,1
39410,17353,four_cheese_l,1
39411,17354,cali_ckn_m,1
39412,17355,bbq_ckn_m,1
39413,17356,four_cheese_m,1
39414,17357,big_meat_s,1
39415,17357,pep_msh_pep_l,1
39416,17358,calabrese_l,1
39417,17358,ital_veggie_m,1
39418,17358,mexicana_l,1
39419,17359,spicy_ital_l,1
39420,17360,hawaiian_l,1
39421,17360,ital_veggie_s,1
39422,17360,mexicana_m,1
39423,17360,napolitana_m,1
39424,17361,green_garden_m,1
39425,17361,napolitana_m,1
39426,17361,prsc_argla_m,1
39427,17361,spicy_ital_s,1
39428,17362,cali_ckn_m,1
39429,17362,sicilian_s,1
39430,17362,southw_ckn_l,1
39431,17362,spicy_ital_m,1
39432,17363,ital_supr_m,1
39433,17363,mexicana_l,1
39434,17364,calabrese_m,1
39435,17364,classic_dlx_s,1
39436,17364,pepperoni_s,1
39437,17364,spin_pesto_s,1
39438,17365,pepperoni_s,1
39439,17365,prsc_argla_l,1
39440,17366,five_cheese_l,1
39441,17367,hawaiian_s,1
39442,17367,ital_supr_l,1
39443,17367,ital_supr_s,1
39444,17367,soppressata_s,1
39445,17368,spinach_fet_s,1
39446,17368,thai_ckn_m,1
39447,17369,cali_ckn_m,1
39448,17369,classic_dlx_l,1
39449,17369,pepperoni_l,1
39450,17370,bbq_ckn_l,1
39451,17370,ital_cpcllo_s,1
39452,17371,pepperoni_m,1
39453,17371,soppressata_s,1
39454,17372,ital_supr_l,1
39455,17372,sicilian_s,1
39456,17372,thai_ckn_l,1
39457,17373,cali_ckn_m,1
39458,17373,pepperoni_l,1
39459,17374,veggie_veg_m,1
39460,17375,ital_cpcllo_m,1
39461,17375,ital_supr_m,1
39462,17375,ital_veggie_s,1
39463,17375,the_greek_m,1
39464,17376,bbq_ckn_m,1
39465,17377,ckn_pesto_s,1
39466,17377,ital_supr_l,1
39467,17378,cali_ckn_s,1
39468,17379,cali_ckn_l,1
39469,17380,four_cheese_l,1
39470,17380,ital_supr_m,1
39471,17380,thai_ckn_l,1
39472,17380,veggie_veg_m,1
39473,17381,four_cheese_m,1
39474,17381,mediterraneo_m,1
39475,17381,mexicana_l,1
39476,17381,veggie_veg_m,1
39477,17382,classic_dlx_s,1
39478,17382,mexicana_l,1
39479,17383,calabrese_m,1
39480,17384,four_cheese_l,1
39481,17384,mexicana_s,1
39482,17384,napolitana_l,1
39483,17384,spinach_fet_l,1
39484,17385,pep_msh_pep_s,1
39485,17386,thai_ckn_l,1
39486,17387,classic_dlx_l,1
39487,17388,classic_dlx_l,1
39488,17388,the_greek_xl,1
39489,17389,five_cheese_l,1
39490,17390,spinach_supr_s,1
39491,17391,ckn_alfredo_l,1
39492,17391,classic_dlx_s,1
39493,17391,peppr_salami_l,1
39494,17392,pepperoni_s,1
39495,17393,ckn_pesto_l,1
39496,17394,pep_msh_pep_m,1
39497,17395,thai_ckn_m,1
39498,17396,mexicana_l,1
39499,17396,spicy_ital_l,1
39500,17397,five_cheese_l,1
39501,17397,napolitana_l,1
39502,17397,napolitana_s,1
39503,17398,classic_dlx_s,1
39504,17399,spicy_ital_l,1
39505,17400,five_cheese_l,1
39506,17401,cali_ckn_s,1
39507,17401,ckn_alfredo_m,1
39508,17401,ital_cpcllo_l,1
39509,17401,pep_msh_pep_m,1
39510,17402,ital_supr_l,1
39511,17402,napolitana_m,1
39512,17403,four_cheese_l,1
39513,17403,green_garden_m,1
39514,17403,prsc_argla_m,1
39515,17403,spinach_supr_l,1
39516,17404,bbq_ckn_l,1
39517,17404,cali_ckn_l,1
39518,17404,ckn_pesto_s,1
39519,17404,napolitana_l,1
39520,17404,pepperoni_s,1
39521,17404,prsc_argla_l,1
39522,17404,prsc_argla_m,1
39523,17404,thai_ckn_l,1
39524,17404,the_greek_s,1
39525,17404,veggie_veg_m,1
39526,17405,ital_cpcllo_m,1
39527,17406,napolitana_m,1
39528,17407,spin_pesto_m,1
39529,17407,spinach_fet_s,1
39530,17408,big_meat_s,1
39531,17409,ckn_pesto_m,1
39532,17409,ital_veggie_m,1
39533,17409,pepperoni_s,1
39534,17409,the_greek_xl,1
39535,17410,bbq_ckn_l,1
39536,17410,cali_ckn_m,1
39537,17410,ital_supr_l,1
39538,17410,sicilian_s,1
39539,17411,ital_supr_l,1
39540,17411,mediterraneo_l,1
39541,17411,mediterraneo_s,1
39542,17411,sicilian_s,1
39543,17412,calabrese_l,1
39544,17412,classic_dlx_m,1
39545,17412,pepperoni_m,1
39546,17413,pepperoni_l,1
39547,17413,peppr_salami_l,1
39548,17414,ital_veggie_s,1
39549,17414,mediterraneo_s,1
39550,17414,veggie_veg_l,1
39551,17415,classic_dlx_s,1
39552,17415,green_garden_m,1
39553,17416,spicy_ital_l,1
39554,17417,brie_carre_s,1
39555,17417,ital_supr_m,1
39556,17418,hawaiian_l,1
39557,17418,peppr_salami_m,1
39558,17418,prsc_argla_l,1
39559,17418,veggie_veg_m,1
39560,17419,hawaiian_s,1
39561,17420,pepperoni_s,1
39562,17421,brie_carre_s,1
39563,17421,southw_ckn_s,1
39564,17422,four_cheese_m,1
39565,17422,mexicana_l,1
39566,17422,soppressata_l,1
39567,17423,napolitana_l,1
39568,17424,five_cheese_l,1
39569,17424,southw_ckn_l,1
39570,17425,ckn_alfredo_l,1
39571,17425,ital_supr_l,1
39572,17425,spinach_fet_l,1
39573,17425,thai_ckn_l,1
39574,17426,big_meat_s,1
39575,17426,southw_ckn_s,1
39576,17426,thai_ckn_s,1
39577,17426,veggie_veg_l,1
39578,17427,ital_supr_l,1
39579,17428,southw_ckn_l,1
39580,17429,four_cheese_l,1
39581,17430,napolitana_m,1
39582,17431,classic_dlx_m,1
39583,17431,pepperoni_m,1
39584,17431,soppressata_l,1
39585,17432,bbq_ckn_l,1
39586,17432,classic_dlx_m,1
39587,17433,cali_ckn_m,1
39588,17433,five_cheese_l,1
39589,17434,cali_ckn_m,1
39590,17434,pepperoni_s,1
39591,17434,thai_ckn_l,1
39592,17435,four_cheese_l,1
39593,17435,soppressata_m,1
39594,17435,southw_ckn_l,1
39595,17435,spicy_ital_l,1
39596,17436,mexicana_m,1
39597,17437,the_greek_s,1
39598,17437,veggie_veg_m,1
39599,17438,four_cheese_m,1
39600,17438,mexicana_l,1
39601,17439,bbq_ckn_m,1
39602,17439,hawaiian_l,1
39603,17439,spicy_ital_l,1
39604,17440,bbq_ckn_s,1
39605,17440,big_meat_s,1
39606,17440,hawaiian_m,1
39607,17440,spinach_supr_m,1
39608,17441,ital_supr_l,1
39609,17441,peppr_salami_m,1
39610,17441,thai_ckn_l,1
39611,17442,bbq_ckn_l,1
39612,17443,veggie_veg_s,1
39613,17444,hawaiian_m,1
39614,17445,pepperoni_m,1
39615,17445,spinach_supr_l,1
39616,17446,southw_ckn_l,1
39617,17447,napolitana_m,1
39618,17447,sicilian_l,1
39619,17448,pep_msh_pep_m,1
39620,17449,hawaiian_m,1
39621,17449,mexicana_m,1
39622,17450,classic_dlx_l,1
39623,17450,ital_cpcllo_m,1
39624,17450,thai_ckn_s,1
39625,17451,cali_ckn_l,1
39626,17452,cali_ckn_l,1
39627,17452,the_greek_xl,1
39628,17453,sicilian_s,1
39629,17454,cali_ckn_s,1
39630,17454,ital_veggie_s,1
39631,17454,peppr_salami_s,1
39632,17454,spinach_supr_l,1
39633,17455,pepperoni_s,1
39634,17456,pepperoni_s,1
39635,17457,bbq_ckn_l,1
39636,17457,classic_dlx_s,1
39637,17458,napolitana_l,1
39638,17458,spicy_ital_s,1
39639,17458,veggie_veg_m,1
39640,17459,hawaiian_s,1
39641,17460,pepperoni_m,1
39642,17461,southw_ckn_l,1
39643,17462,ckn_pesto_s,1
39644,17462,napolitana_s,1
39645,17463,big_meat_s,1
39646,17464,bbq_ckn_m,1
39647,17464,calabrese_m,1
39648,17464,cali_ckn_l,1
39649,17464,five_cheese_l,1
39650,17464,four_cheese_m,1
39651,17464,ital_cpcllo_l,1
39652,17464,ital_supr_m,1
39653,17464,ital_veggie_m,1
39654,17464,mexicana_l,1
39655,17464,pepperoni_s,1
39656,17464,prsc_argla_l,1
39657,17464,sicilian_l,1
39658,17464,sicilian_m,1
39659,17464,sicilian_s,1
39660,17464,southw_ckn_l,1
39661,17465,classic_dlx_s,1
39662,17465,five_cheese_l,1
39663,17465,ital_cpcllo_s,1
39664,17465,pep_msh_pep_s,1
39665,17466,cali_ckn_m,1
39666,17466,classic_dlx_m,1
39667,17466,classic_dlx_s,1
39668,17466,ital_cpcllo_l,1
39669,17466,ital_supr_m,1
39670,17466,mexicana_s,2
39671,17466,napolitana_l,1
39672,17466,napolitana_m,1
39673,17466,peppr_salami_l,2
39674,17466,sicilian_s,1
39675,17466,southw_ckn_m,1
39676,17466,thai_ckn_l,2
39677,17467,mediterraneo_l,1
39678,17468,ckn_pesto_l,1
39679,17469,big_meat_s,1
39680,17470,cali_ckn_m,1
39681,17470,mediterraneo_s,1
39682,17470,the_greek_xl,1
39683,17471,four_cheese_l,1
39684,17471,peppr_salami_l,1
39685,17472,pep_msh_pep_s,1
39686,17473,bbq_ckn_s,1
39687,17474,napolitana_l,1
39688,17474,thai_ckn_l,1
39689,17475,ckn_alfredo_m,1
39690,17475,spinach_supr_s,1
39691,17476,big_meat_s,1
39692,17477,pepperoni_s,1
39693,17477,southw_ckn_l,1
39694,17477,spinach_fet_l,1
39695,17478,spin_pesto_l,1
39696,17478,thai_ckn_m,1
39697,17479,cali_ckn_l,1
39698,17479,classic_dlx_s,1
39699,17479,four_cheese_l,1
39700,17479,the_greek_xl,1
39701,17480,four_cheese_l,1
39702,17480,spicy_ital_m,1
39703,17481,bbq_ckn_m,1
39704,17481,four_cheese_l,1
39705,17481,mexicana_m,1
39706,17481,thai_ckn_s,1
39707,17482,thai_ckn_l,1
39708,17482,thai_ckn_m,1
39709,17483,green_garden_s,1
39710,17483,mexicana_l,1
39711,17483,pepperoni_m,1
39712,17483,the_greek_xl,1
39713,17484,big_meat_s,1
39714,17484,calabrese_m,1
39715,17484,ital_supr_s,1
39716,17484,veggie_veg_l,1
39717,17485,pep_msh_pep_s,1
39718,17485,spinach_fet_m,1
39719,17486,pepperoni_m,1
39720,17487,big_meat_s,1
39721,17487,hawaiian_l,1
39722,17488,ckn_alfredo_m,1
39723,17488,peppr_salami_m,1
39724,17488,the_greek_xl,2
39725,17489,prsc_argla_m,1
39726,17490,big_meat_s,1
39727,17491,green_garden_s,1
39728,17491,spicy_ital_l,1
39729,17491,spinach_supr_m,1
39730,17492,classic_dlx_s,1
39731,17492,peppr_salami_m,1
39732,17492,peppr_salami_s,1
39733,17492,the_greek_xxl,1
39734,17493,big_meat_s,1
39735,17493,spicy_ital_l,1
39736,17493,thai_ckn_m,1
39737,17494,classic_dlx_l,1
39738,17494,sicilian_m,1
39739,17495,ckn_alfredo_m,1
39740,17495,napolitana_l,1
39741,17495,pep_msh_pep_l,1
39742,17495,spin_pesto_l,1
39743,17496,big_meat_s,1
39744,17496,spinach_fet_l,1
39745,17496,thai_ckn_m,1
39746,17497,five_cheese_l,1
39747,17497,soppressata_l,1
39748,17497,spinach_fet_s,1
39749,17498,ital_veggie_m,1
39750,17498,spinach_fet_s,1
39751,17499,calabrese_m,1
39752,17499,prsc_argla_l,1
39753,17500,cali_ckn_m,1
39754,17500,hawaiian_l,1
39755,17500,ital_cpcllo_s,1
39756,17501,cali_ckn_m,1
39757,17501,ckn_alfredo_l,1
39758,17501,peppr_salami_m,1
39759,17502,soppressata_s,1
39760,17502,the_greek_xl,1
39761,17503,big_meat_s,1
39762,17503,green_garden_m,1
39763,17503,hawaiian_m,1
39764,17503,ital_cpcllo_l,1
39765,17504,soppressata_s,1
39766,17505,calabrese_l,1
39767,17505,ital_supr_l,1
39768,17506,big_meat_s,1
39769,17507,calabrese_m,1
39770,17507,peppr_salami_l,1
39771,17507,southw_ckn_l,1
39772,17508,ckn_alfredo_m,1
39773,17508,peppr_salami_l,1
39774,17508,veggie_veg_l,1
39775,17509,napolitana_l,1
39776,17509,southw_ckn_m,1
39777,17509,spin_pesto_s,1
39778,17510,classic_dlx_l,1
39779,17510,ital_cpcllo_s,1
39780,17510,spicy_ital_s,1
39781,17511,calabrese_m,1
39782,17511,ckn_alfredo_m,1
39783,17512,big_meat_s,1
39784,17512,ital_cpcllo_l,1
39785,17513,big_meat_s,1
39786,17513,classic_dlx_m,1
39787,17514,classic_dlx_m,1
39788,17514,pep_msh_pep_s,1
39789,17515,calabrese_m,1
39790,17515,ckn_pesto_l,1
39791,17515,prsc_argla_s,1
39792,17516,pepperoni_s,1
39793,17517,cali_ckn_l,1
39794,17517,sicilian_m,1
39795,17517,spicy_ital_l,1
39796,17518,big_meat_s,1
39797,17518,four_cheese_l,1
39798,17518,four_cheese_m,1
39799,17518,green_garden_s,1
39800,17518,sicilian_m,1
39801,17518,spinach_fet_m,1
39802,17519,cali_ckn_m,1
39803,17519,mexicana_m,1
39804,17520,brie_carre_s,1
39805,17521,calabrese_m,1
39806,17522,sicilian_l,1
39807,17522,veggie_veg_s,1
39808,17523,cali_ckn_l,1
39809,17523,ital_cpcllo_l,1
39810,17523,pepperoni_l,1
39811,17523,spicy_ital_m,1
39812,17524,the_greek_m,1
39813,17525,napolitana_s,1
39814,17526,ckn_alfredo_m,1
39815,17527,brie_carre_s,1
39816,17528,peppr_salami_l,1
39817,17529,brie_carre_s,1
39818,17529,cali_ckn_m,2
39819,17529,ckn_alfredo_l,1
39820,17529,classic_dlx_l,1
39821,17529,four_cheese_l,1
39822,17529,hawaiian_l,2
39823,17529,ital_supr_l,1
39824,17529,napolitana_s,1
39825,17529,prsc_argla_l,1
39826,17529,sicilian_s,1
39827,17529,spin_pesto_s,1
39828,17529,spinach_supr_l,1
39829,17530,big_meat_s,1
39830,17530,sicilian_l,1
39831,17531,cali_ckn_l,1
39832,17532,ckn_alfredo_m,1
39833,17532,pep_msh_pep_m,1
39834,17533,ital_supr_l,1
39835,17534,pep_msh_pep_l,1
39836,17535,thai_ckn_l,1
39837,17536,ckn_alfredo_m,1
39838,17536,four_cheese_l,1
39839,17536,thai_ckn_m,1
39840,17537,classic_dlx_m,1
39841,17537,pepperoni_m,1
39842,17538,bbq_ckn_l,1
39843,17538,sicilian_m,1
39844,17538,thai_ckn_l,1
39845,17539,five_cheese_l,1
39846,17539,green_garden_m,1
39847,17539,ital_supr_m,1
39848,17539,napolitana_l,1
39849,17540,bbq_ckn_l,1
39850,17540,hawaiian_s,1
39851,17541,big_meat_s,1
39852,17541,cali_ckn_l,1
39853,17541,prsc_argla_l,1
39854,17541,the_greek_m,1
39855,17542,mexicana_s,1
39856,17543,bbq_ckn_s,1
39857,17543,cali_ckn_m,1
39858,17543,napolitana_l,1
39859,17543,southw_ckn_l,1
39860,17544,cali_ckn_l,1
39861,17544,cali_ckn_s,1
39862,17544,spinach_supr_s,1
39863,17545,hawaiian_s,2
39864,17545,napolitana_m,1
39865,17546,ital_cpcllo_s,1
39866,17546,pepperoni_s,2
39867,17546,the_greek_s,1
39868,17547,prsc_argla_m,1
39869,17547,southw_ckn_l,1
39870,17548,classic_dlx_s,1
39871,17548,napolitana_m,1
39872,17549,big_meat_s,1
39873,17549,five_cheese_l,1
39874,17549,pepperoni_m,1
39875,17550,pep_msh_pep_s,1
39876,17551,hawaiian_s,1
39877,17551,prsc_argla_m,1
39878,17551,spicy_ital_s,1
39879,17552,big_meat_s,1
39880,17552,pepperoni_m,1
39881,17552,soppressata_m,1
39882,17552,thai_ckn_l,1
39883,17553,ckn_alfredo_l,1
39884,17553,classic_dlx_m,1
39885,17553,sicilian_s,1
39886,17554,big_meat_s,1
39887,17554,sicilian_l,1
39888,17554,thai_ckn_s,1
39889,17555,ital_supr_l,1
39890,17555,sicilian_m,1
39891,17556,big_meat_s,1
39892,17556,veggie_veg_s,1
39893,17557,classic_dlx_l,1
39894,17557,peppr_salami_m,1
39895,17557,sicilian_m,1
39896,17558,green_garden_s,1
39897,17559,classic_dlx_l,1
39898,17559,green_garden_s,1
39899,17559,pepperoni_m,1
39900,17559,spin_pesto_m,1
39901,17560,hawaiian_s,1
39902,17561,mexicana_l,1
39903,17561,southw_ckn_s,1
39904,17562,green_garden_s,1
39905,17562,soppressata_s,1
39906,17563,bbq_ckn_m,1
39907,17563,classic_dlx_s,1
39908,17563,mexicana_m,1
39909,17563,peppr_salami_l,1
39910,17564,hawaiian_s,1
39911,17564,pepperoni_l,1
39912,17564,pepperoni_m,1
39913,17564,peppr_salami_l,1
39914,17565,the_greek_s,1
39915,17566,southw_ckn_m,1
39916,17567,pep_msh_pep_l,1
39917,17567,pep_msh_pep_s,1
39918,17567,sicilian_l,1
39919,17567,soppressata_m,1
39920,17568,calabrese_m,1
39921,17568,cali_ckn_l,1
39922,17568,peppr_salami_m,1
39923,17569,brie_carre_s,1
39924,17570,classic_dlx_m,1
39925,17571,ital_veggie_m,1
39926,17571,pepperoni_m,1
39927,17572,sicilian_m,1
39928,17573,ckn_pesto_l,1
39929,17573,thai_ckn_l,1
39930,17574,napolitana_m,1
39931,17575,classic_dlx_m,1
39932,17575,four_cheese_l,1
39933,17575,four_cheese_m,1
39934,17575,mexicana_l,1
39935,17575,prsc_argla_s,1
39936,17576,southw_ckn_l,1
39937,17577,hawaiian_s,1
39938,17577,spicy_ital_m,1
39939,17578,five_cheese_l,2
39940,17578,hawaiian_l,1
39941,17578,pepperoni_l,1
39942,17578,southw_ckn_l,1
39943,17579,big_meat_s,1
39944,17580,mexicana_l,1
39945,17580,veggie_veg_s,1
39946,17581,classic_dlx_m,1
39947,17581,five_cheese_l,1
39948,17581,mediterraneo_s,1
39949,17581,spin_pesto_l,1
39950,17582,big_meat_s,1
39951,17583,peppr_salami_l,1
39952,17583,soppressata_l,1
39953,17584,napolitana_l,1
39954,17584,spinach_fet_m,1
39955,17585,veggie_veg_m,1
39956,17586,spinach_supr_l,1
39957,17586,thai_ckn_l,1
39958,17587,pepperoni_m,1
39959,17588,calabrese_m,1
39960,17588,ckn_alfredo_m,1
39961,17588,spin_pesto_s,1
39962,17588,thai_ckn_s,1
39963,17589,peppr_salami_l,1
39964,17589,thai_ckn_l,2
39965,17589,thai_ckn_m,1
39966,17590,southw_ckn_m,1
39967,17591,the_greek_s,1
39968,17592,cali_ckn_l,1
39969,17592,napolitana_m,1
39970,17592,prsc_argla_m,1
39971,17593,brie_carre_s,1
39972,17594,five_cheese_l,1
39973,17595,four_cheese_l,1
39974,17595,hawaiian_s,1
39975,17595,ital_supr_l,1
39976,17596,napolitana_l,1
39977,17597,cali_ckn_s,1
39978,17598,napolitana_s,1
39979,17598,soppressata_s,1
39980,17599,thai_ckn_l,1
39981,17600,classic_dlx_m,1
39982,17600,prsc_argla_l,1
39983,17601,bbq_ckn_m,1
39984,17601,classic_dlx_l,1
39985,17602,hawaiian_l,1
39986,17602,pepperoni_m,1
39987,17603,pepperoni_m,1
39988,17604,classic_dlx_l,1
39989,17604,thai_ckn_l,1
39990,17605,veggie_veg_m,1
39991,17606,thai_ckn_l,1
39992,17607,prsc_argla_l,1
39993,17607,spin_pesto_s,1
39994,17607,veggie_veg_l,1
39995,17608,hawaiian_s,1
39996,17609,four_cheese_l,1
39997,17609,mexicana_l,1
39998,17610,spinach_supr_s,1
39999,17611,soppressata_s,1
40000,17612,spicy_ital_m,1
40001,17613,sicilian_s,1
40002,17613,soppressata_m,1
40003,17614,classic_dlx_m,1
40004,17614,ital_veggie_s,1
40005,17614,veggie_veg_l,1
40006,17615,big_meat_s,1
40007,17616,bbq_ckn_m,1
40008,17616,pepperoni_s,1
40009,17617,napolitana_m,1
40010,17617,sicilian_l,1
40011,17617,thai_ckn_l,1
40012,17618,spicy_ital_s,1
40013,17619,bbq_ckn_s,1
40014,17619,classic_dlx_m,1
40015,17619,hawaiian_s,1
40016,17619,soppressata_l,1
40017,17620,napolitana_s,1
40018,17621,classic_dlx_m,1
40019,17621,mediterraneo_m,1
40020,17622,sicilian_l,1
40021,17623,spinach_supr_m,1
40022,17624,hawaiian_s,1
40023,17624,ital_cpcllo_l,1
40024,17625,ckn_alfredo_m,1
40025,17626,bbq_ckn_s,1
40026,17626,five_cheese_l,1
40027,17626,ital_cpcllo_l,1
40028,17626,ital_supr_m,1
40029,17626,pepperoni_m,1
40030,17626,spinach_supr_m,1
40031,17627,classic_dlx_m,1
40032,17627,four_cheese_m,1
40033,17627,prsc_argla_l,1
40034,17628,ckn_alfredo_m,1
40035,17628,hawaiian_l,1
40036,17628,prsc_argla_m,1
40037,17628,southw_ckn_m,1
40038,17629,pepperoni_l,1
40039,17630,pepperoni_s,1
40040,17630,peppr_salami_l,1
40041,17631,peppr_salami_m,1
40042,17632,the_greek_m,1
40043,17633,thai_ckn_l,1
40044,17634,brie_carre_s,1
40045,17635,bbq_ckn_m,1
40046,17636,bbq_ckn_s,1
40047,17637,calabrese_s,1
40048,17638,green_garden_s,1
40049,17639,pep_msh_pep_m,1
40050,17640,hawaiian_l,1
40051,17640,pep_msh_pep_s,1
40052,17640,spinach_supr_s,1
40053,17641,napolitana_s,1
40054,17642,bbq_ckn_s,1
40055,17642,cali_ckn_m,1
40056,17642,thai_ckn_l,1
40057,17643,big_meat_s,1
40058,17644,prsc_argla_m,1
40059,17645,southw_ckn_l,1
40060,17645,spin_pesto_m,1
40061,17646,four_cheese_m,1
40062,17646,pepperoni_m,1
40063,17647,mediterraneo_l,1
40064,17648,big_meat_s,1
40065,17649,five_cheese_l,1
40066,17649,mexicana_m,1
40067,17650,calabrese_m,1
40068,17650,hawaiian_l,1
40069,17650,napolitana_s,1
40070,17650,pepperoni_m,1
40071,17650,sicilian_s,1
40072,17651,spinach_supr_m,1
40073,17652,cali_ckn_l,1
40074,17652,pep_msh_pep_m,1
40075,17652,southw_ckn_l,1
40076,17652,spinach_fet_m,1
40077,17653,bbq_ckn_l,1
40078,17654,big_meat_s,1
40079,17655,cali_ckn_m,2
40080,17655,cali_ckn_s,1
40081,17655,five_cheese_l,1
40082,17656,ital_cpcllo_l,1
40083,17657,pep_msh_pep_m,1
40084,17658,ital_supr_m,1
40085,17659,bbq_ckn_l,1
40086,17659,southw_ckn_s,1
40087,17660,spin_pesto_m,1
40088,17661,mexicana_m,1
40089,17662,peppr_salami_m,1
40090,17663,bbq_ckn_m,1
40091,17663,spinach_supr_l,1
40092,17664,big_meat_s,1
40093,17665,big_meat_s,1
40094,17666,green_garden_m,1
40095,17667,mexicana_m,1
40096,17668,napolitana_m,1
40097,17669,hawaiian_s,1
40098,17669,prsc_argla_m,1
40099,17669,spicy_ital_s,1
40100,17670,four_cheese_l,1
40101,17670,peppr_salami_m,1
40102,17671,four_cheese_l,1
40103,17672,ital_cpcllo_l,1
40104,17672,pepperoni_s,1
40105,17673,four_cheese_l,1
40106,17673,veggie_veg_s,1
40107,17674,hawaiian_l,1
40108,17675,southw_ckn_l,1
40109,17676,pep_msh_pep_s,1
40110,17677,mexicana_s,1
40111,17678,ital_supr_s,1
40112,17679,ckn_pesto_s,1
40113,17679,thai_ckn_s,1
40114,17680,spicy_ital_l,1
40115,17681,sicilian_s,1
40116,17682,pepperoni_m,1
40117,17683,thai_ckn_s,1
40118,17684,bbq_ckn_l,1
40119,17684,five_cheese_l,1
40120,17684,sicilian_s,1
40121,17684,spicy_ital_l,1
40122,17685,prsc_argla_s,1
40123,17686,four_cheese_l,1
40124,17687,cali_ckn_s,1
40125,17687,ckn_pesto_s,1
40126,17687,pepperoni_l,1
40127,17688,ckn_pesto_l,1
40128,17688,ital_veggie_m,1
40129,17688,mexicana_l,1
40130,17688,pepperoni_m,2
40131,17688,prsc_argla_l,1
40132,17688,spicy_ital_l,1
40133,17688,spinach_fet_l,1
40134,17689,mexicana_l,1
40135,17689,prsc_argla_m,1
40136,17690,calabrese_l,1
40137,17690,calabrese_m,1
40138,17691,classic_dlx_m,1
40139,17691,classic_dlx_s,1
40140,17691,ital_supr_l,1
40141,17692,southw_ckn_l,1
40142,17693,hawaiian_s,1
40143,17693,napolitana_l,1
40144,17693,napolitana_m,1
40145,17694,big_meat_s,1
40146,17694,cali_ckn_m,1
40147,17695,peppr_salami_l,1
40148,17696,the_greek_s,1
40149,17697,ital_supr_m,1
40150,17698,classic_dlx_m,1
40151,17699,big_meat_s,2
40152,17699,hawaiian_s,1
40153,17699,soppressata_m,1
40154,17700,thai_ckn_l,1
40155,17701,peppr_salami_l,1
40156,17702,pepperoni_s,1
40157,17703,spin_pesto_s,1
40158,17704,calabrese_m,1
