order_details_id,order_id,pizza_id,quantity
35485,15670,ital_cpcllo_m,1
35486,15671,big_meat_s,1
35487,15671,cali_ckn_m,1
35488,15671,the_greek_s,1
35489,15672,mexicana_m,1
35490,15672,southw_ckn_m,1
35491,15672,southw_ckn_s,1
35492,15672,spinach_fet_s,1
35493,15673,prsc_argla_m,1
35494,15673,spinach_fet_s,1
35495,15674,bbq_ckn_l,1
35496,15674,bbq_ckn_s,1
35497,15674,cali_ckn_l,4
35498,15674,hawaiian_l,1
35499,15674,napolitana_l,1
35500,15674,prsc_argla_m,1
35501,15674,soppressata_m,1
35502,15674,southw_ckn_s,1
35503,15674,spicy_ital_l,1
35504,15674,the_greek_s,1
35505,15675,napolitana_s,1
35506,15675,veggie_veg_m,1
35507,15676,bbq_ckn_l,1
35508,15676,prsc_argla_s,1
35509,15676,spinach_fet_l,1
35510,15677,five_cheese_l,1
35511,15677,thai_ckn_m,1
35512,15678,bbq_ckn_l,1
35513,15678,brie_carre_s,1
35514,15678,spinach_supr_s,1
35515,15679,pepperoni_m,1
35516,15679,thai_ckn_l,1
35517,15680,four_cheese_l,1
35518,15680,spinach_supr_m,1
35519,15681,cali_ckn_m,1
35520,15681,cali_ckn_s,1
35521,15681,hawaiian_s,1
35522,15681,peppr_salami_m,1
35523,15682,spin_pesto_m,1
35524,15683,bbq_ckn_l,1
35525,15683,ital_veggie_s,1
35526,15683,sicilian_l,1
35527,15683,spinach_supr_m,1
35528,15684,ckn_alfredo_l,1
35529,15684,ital_supr_m,1
35530,15685,bbq_ckn_l,1
35531,15685,classic_dlx_m,1
35532,15686,bbq_ckn_s,1
35533,15686,mediterraneo_s,1
35534,15687,cali_ckn_m,1
35535,15687,pepperoni_s,1
35536,15687,the_greek_m,1
35537,15688,five_cheese_l,1
35538,15688,ital_cpcllo_l,1
35539,15688,mexicana_m,1
35540,15689,mexicana_m,1
35541,15689,spinach_fet_m,1
35542,15690,hawaiian_s,1
35543,15691,calabrese_s,1
35544,15691,ckn_alfredo_m,1
35545,15691,ital_cpcllo_m,1
35546,15691,spicy_ital_s,1
35547,15692,cali_ckn_l,1
35548,15692,pepperoni_s,1
35549,15692,prsc_argla_m,2
35550,15693,ital_supr_l,1
35551,15693,southw_ckn_m,1
35552,15694,napolitana_l,1
35553,15695,calabrese_m,1
35554,15695,green_garden_s,1
35555,15696,big_meat_s,1
35556,15696,classic_dlx_m,1
35557,15697,hawaiian_l,1
35558,15697,ital_cpcllo_l,1
35559,15697,spicy_ital_l,1
35560,15698,spin_pesto_l,1
35561,15699,bbq_ckn_s,1
35562,15699,calabrese_m,1
35563,15699,pep_msh_pep_s,1
35564,15699,pepperoni_m,1
35565,15700,cali_ckn_m,1
35566,15700,ckn_alfredo_m,1
35567,15700,ital_supr_l,1
35568,15701,pepperoni_l,1
35569,15702,five_cheese_l,1
35570,15703,hawaiian_s,1
35571,15703,peppr_salami_l,1
35572,15704,ckn_pesto_l,1
35573,15704,ckn_pesto_m,1
35574,15704,hawaiian_m,1
35575,15704,spinach_supr_m,1
35576,15705,five_cheese_l,1
35577,15705,hawaiian_s,1
35578,15705,pepperoni_m,1
35579,15705,soppressata_m,1
35580,15706,prsc_argla_m,1
35581,15707,ital_supr_s,2
35582,15707,veggie_veg_m,1
35583,15708,bbq_ckn_l,1
35584,15708,calabrese_l,1
35585,15708,classic_dlx_s,1
35586,15708,pepperoni_l,1
35587,15709,thai_ckn_l,1
35588,15710,bbq_ckn_l,1
35589,15710,pepperoni_l,1
35590,15711,five_cheese_l,1
35591,15712,hawaiian_l,1
35592,15712,mexicana_l,1
35593,15713,cali_ckn_m,1
35594,15713,napolitana_s,1
35595,15714,ckn_alfredo_m,1
35596,15715,four_cheese_m,1
35597,15715,ital_supr_m,1
35598,15716,big_meat_s,1
35599,15716,four_cheese_l,1
35600,15716,napolitana_l,1
35601,15716,spin_pesto_m,1
35602,15717,four_cheese_m,1
35603,15717,pepperoni_l,1
35604,15718,pepperoni_m,1
35605,15719,bbq_ckn_l,1
35606,15719,ckn_alfredo_m,1
35607,15720,big_meat_s,1
35608,15721,napolitana_m,1
35609,15722,spinach_fet_m,1
35610,15723,cali_ckn_m,1
35611,15723,four_cheese_l,1
35612,15723,mexicana_l,1
35613,15723,pepperoni_s,1
35614,15723,spinach_fet_l,1
35615,15724,sicilian_m,1
35616,15725,four_cheese_l,1
35617,15725,ital_cpcllo_l,1
35618,15725,mexicana_s,1
35619,15726,green_garden_s,1
35620,15726,ital_supr_l,1
35621,15726,napolitana_m,1
35622,15726,spinach_fet_m,1
35623,15727,ital_supr_l,1
35624,15727,the_greek_s,1
35625,15728,bbq_ckn_l,1
35626,15728,calabrese_l,1
35627,15728,four_cheese_m,1
35628,15728,ital_cpcllo_l,3
35629,15728,ital_supr_l,1
35630,15728,napolitana_l,1
35631,15728,pepperoni_s,1
35632,15728,sicilian_l,1
35633,15729,pep_msh_pep_m,1
35634,15729,southw_ckn_l,1
35635,15730,ckn_pesto_l,1
35636,15730,classic_dlx_m,1
35637,15730,five_cheese_l,1
35638,15730,sicilian_s,1
35639,15731,four_cheese_l,1
35640,15732,hawaiian_l,1
35641,15733,spinach_fet_s,1
35642,15734,cali_ckn_s,1
35643,15735,ital_cpcllo_l,1
35644,15735,southw_ckn_l,1
35645,15736,ckn_alfredo_m,1
35646,15737,calabrese_m,1
35647,15737,ital_supr_m,1
35648,15737,soppressata_l,1
35649,15738,ckn_alfredo_l,1
35650,15738,southw_ckn_l,1
35651,15739,sicilian_s,2
35652,15739,spicy_ital_l,1
35653,15740,pepperoni_m,1
35654,15741,big_meat_s,1
35655,15741,cali_ckn_s,1
35656,15741,mexicana_l,1
35657,15741,the_greek_m,1
35658,15742,hawaiian_s,1
35659,15742,pepperoni_s,1
35660,15742,veggie_veg_s,1
35661,15743,ital_cpcllo_s,1
35662,15743,southw_ckn_l,1
35663,15743,thai_ckn_m,1
35664,15743,veggie_veg_l,1
35665,15744,calabrese_s,1
35666,15745,hawaiian_l,1
35667,15745,mexicana_s,1
35668,15746,cali_ckn_l,1
35669,15746,sicilian_m,1
35670,15747,the_greek_xl,1
35671,15748,hawaiian_s,1
35672,15749,ital_cpcllo_m,1
35673,15749,spicy_ital_m,1
35674,15749,thai_ckn_l,1
35675,15750,peppr_salami_m,1
35676,15751,ital_cpcllo_l,1
35677,15751,napolitana_l,1
35678,15751,pep_msh_pep_l,1
35679,15752,ckn_pesto_m,1
35680,15752,ckn_pesto_s,1
35681,15752,classic_dlx_s,1
35682,15752,mexicana_l,1
35683,15753,green_garden_s,1
35684,15753,thai_ckn_l,1
35685,15754,five_cheese_l,1
35686,15754,four_cheese_l,1
35687,15754,pep_msh_pep_s,1
35688,15755,five_cheese_l,1
35689,15755,thai_ckn_l,1
35690,15756,bbq_ckn_l,1
35691,15756,ital_supr_m,1
35692,15757,pepperoni_s,1
35693,15758,classic_dlx_l,1
35694,15758,southw_ckn_l,1
35695,15759,the_greek_m,1
35696,15760,ckn_alfredo_l,1
35697,15761,soppressata_s,1
35698,15761,thai_ckn_l,1
35699,15762,ital_supr_l,1
35700,15763,mediterraneo_l,1
35701,15763,pepperoni_m,1
35702,15763,spinach_fet_m,1
35703,15764,pepperoni_l,1
35704,15764,sicilian_s,1
35705,15765,bbq_ckn_l,1
35706,15766,bbq_ckn_m,1
35707,15766,four_cheese_l,1
35708,15766,ital_supr_l,1
35709,15766,prsc_argla_l,1
35710,15767,peppr_salami_l,1
35711,15767,sicilian_s,1
35712,15768,ckn_pesto_l,1
35713,15769,hawaiian_s,1
35714,15770,bbq_ckn_l,1
35715,15771,hawaiian_l,1
35716,15771,southw_ckn_m,1
35717,15772,soppressata_s,1
35718,15773,napolitana_m,1
35719,15774,classic_dlx_m,1
35720,15774,hawaiian_m,1
35721,15775,ckn_alfredo_m,1
35722,15775,five_cheese_l,1
35723,15776,pepperoni_s,1
35724,15776,spinach_supr_m,1
35725,15777,four_cheese_l,2
35726,15777,pepperoni_s,1
35727,15777,spinach_fet_s,1
35728,15778,bbq_ckn_l,1
35729,15778,bbq_ckn_m,2
35730,15778,four_cheese_l,1
35731,15778,hawaiian_s,1
35732,15778,ital_cpcllo_l,1
35733,15778,napolitana_s,1
35734,15778,pep_msh_pep_s,1
35735,15778,peppr_salami_l,1
35736,15778,southw_ckn_s,1
35737,15778,spinach_supr_l,1
35738,15778,spinach_supr_s,2
35739,15779,big_meat_s,1
35740,15779,classic_dlx_s,1
35741,15779,ital_veggie_l,1
35742,15779,spin_pesto_s,1
35743,15780,southw_ckn_m,1
35744,15780,spicy_ital_m,1
35745,15781,green_garden_s,1
35746,15781,hawaiian_l,1
35747,15781,spin_pesto_l,1
35748,15782,prsc_argla_l,1
35749,15782,soppressata_s,1
35750,15782,southw_ckn_s,1
35751,15782,spinach_fet_m,1
35752,15783,sicilian_m,1
35753,15784,bbq_ckn_m,1
35754,15785,four_cheese_m,1
35755,15786,sicilian_l,1
35756,15787,cali_ckn_m,1
35757,15788,calabrese_m,1
35758,15788,southw_ckn_s,1
35759,15789,ckn_pesto_l,1
35760,15789,four_cheese_l,1
35761,15789,ital_supr_s,1
35762,15789,mexicana_l,1
35763,15790,hawaiian_s,1
35764,15790,sicilian_l,1
35765,15791,bbq_ckn_m,1
35766,15791,four_cheese_l,1
35767,15791,green_garden_m,1
35768,15791,thai_ckn_s,1
35769,15792,napolitana_m,1
35770,15792,thai_ckn_l,1
35771,15793,bbq_ckn_m,1
35772,15793,classic_dlx_m,1
35773,15794,prsc_argla_m,1
35774,15795,southw_ckn_l,1
35775,15795,spinach_supr_l,1
35776,15796,bbq_ckn_m,1
35777,15796,spicy_ital_m,1
35778,15797,big_meat_s,2
35779,15797,cali_ckn_l,1
35780,15797,green_garden_m,1
35781,15798,bbq_ckn_s,1
35782,15799,ital_supr_l,1
35783,15800,ckn_alfredo_m,1
35784,15800,pep_msh_pep_s,1
35785,15801,hawaiian_s,1
35786,15801,sicilian_l,1
35787,15801,soppressata_l,1
35788,15802,cali_ckn_l,1
35789,15802,classic_dlx_m,1
35790,15803,big_meat_s,1
35791,15803,napolitana_m,1
35792,15803,thai_ckn_l,1
35793,15804,spinach_fet_l,1
35794,15805,big_meat_s,1
35795,15805,pep_msh_pep_l,1
35796,15805,the_greek_l,1
35797,15806,ckn_pesto_l,1
35798,15806,napolitana_m,1
35799,15807,hawaiian_l,1
35800,15807,hawaiian_s,1
35801,15808,four_cheese_l,1
35802,15809,napolitana_m,1
35803,15810,napolitana_l,1
35804,15810,pepperoni_l,1
35805,15811,the_greek_l,1
35806,15812,napolitana_m,1
35807,15812,spinach_fet_m,1
35808,15813,cali_ckn_l,1
35809,15813,classic_dlx_m,1
35810,15813,pepperoni_s,1
35811,15814,napolitana_s,1
35812,15814,southw_ckn_m,1
35813,15814,spinach_supr_l,1
35814,15815,classic_dlx_s,1
35815,15816,veggie_veg_m,1
35816,15817,green_garden_s,1
35817,15817,hawaiian_l,1
35818,15817,peppr_salami_m,1
35819,15817,thai_ckn_s,1
35820,15818,bbq_ckn_m,1
35821,15818,pepperoni_l,2
35822,15818,spinach_supr_m,1
35823,15819,ckn_alfredo_l,1
35824,15819,ckn_pesto_l,1
35825,15819,mexicana_l,1
35826,15820,hawaiian_m,1
35827,15820,hawaiian_s,1
35828,15820,mexicana_l,1
35829,15820,peppr_salami_m,1
35830,15821,classic_dlx_s,1
35831,15822,big_meat_s,1
35832,15822,green_garden_m,1
35833,15822,spicy_ital_l,1
35834,15823,pep_msh_pep_s,1
35835,15823,southw_ckn_l,1
35836,15824,pep_msh_pep_s,1
35837,15824,spin_pesto_m,1
35838,15825,five_cheese_l,1
35839,15826,four_cheese_m,1
35840,15826,ital_veggie_m,1
35841,15827,classic_dlx_m,1
35842,15827,five_cheese_l,1
35843,15828,cali_ckn_m,1
35844,15828,green_garden_m,1
35845,15828,hawaiian_l,1
35846,15828,thai_ckn_l,1
35847,15829,veggie_veg_m,1
35848,15830,cali_ckn_l,1
35849,15831,mexicana_l,1
35850,15832,hawaiian_s,1
35851,15832,mexicana_l,1
35852,15832,prsc_argla_m,1
35853,15832,the_greek_s,1
35854,15833,calabrese_m,1
35855,15833,peppr_salami_s,1
35856,15833,prsc_argla_l,1
35857,15833,spin_pesto_m,1
35858,15833,the_greek_xl,1
35859,15834,cali_ckn_l,1
35860,15834,hawaiian_s,1
35861,15834,the_greek_xl,1
35862,15835,big_meat_s,1
35863,15835,spinach_supr_m,1
35864,15835,the_greek_l,1
35865,15836,pep_msh_pep_s,1
35866,15837,classic_dlx_s,1
35867,15837,pep_msh_pep_s,1
35868,15837,pepperoni_l,1
35869,15837,pepperoni_m,1
35870,15838,bbq_ckn_m,1
35871,15839,pepperoni_l,1
35872,15840,cali_ckn_m,1
35873,15840,green_garden_s,2
35874,15840,mexicana_l,1
35875,15840,napolitana_s,1
35876,15840,pepperoni_m,2
35877,15840,prsc_argla_l,1
35878,15840,southw_ckn_l,2
35879,15840,southw_ckn_s,1
35880,15840,spicy_ital_m,1
35881,15840,spinach_fet_m,1
35882,15840,spinach_fet_s,1
35883,15840,the_greek_m,1
35884,15841,ital_supr_l,1
35885,15841,pep_msh_pep_s,1
35886,15841,soppressata_l,1
35887,15842,big_meat_s,1
35888,15843,cali_ckn_m,1
35889,15844,soppressata_l,1
35890,15845,green_garden_s,1
35891,15845,soppressata_l,1
35892,15846,ital_cpcllo_l,1
35893,15847,hawaiian_s,1
35894,15847,prsc_argla_m,1
35895,15848,ckn_alfredo_m,2
35896,15848,ital_supr_l,1
35897,15848,veggie_veg_m,1
35898,15849,bbq_ckn_m,1
35899,15849,soppressata_m,1
35900,15849,spinach_supr_s,1
35901,15850,napolitana_l,1
35902,15851,prsc_argla_s,1
35903,15851,the_greek_m,1
35904,15852,napolitana_s,1
35905,15852,sicilian_m,1
35906,15853,ital_cpcllo_l,1
35907,15853,sicilian_s,1
35908,15854,ital_veggie_m,1
35909,15854,mediterraneo_l,1
35910,15854,sicilian_s,1
35911,15854,the_greek_m,1
35912,15855,mediterraneo_l,1
35913,15855,thai_ckn_s,1
35914,15856,ital_veggie_m,1
35915,15856,thai_ckn_s,1
35916,15857,spicy_ital_m,1
35917,15857,spinach_supr_s,1
35918,15858,cali_ckn_s,1
35919,15859,classic_dlx_s,1
35920,15859,four_cheese_l,1
35921,15859,spin_pesto_m,1
35922,15859,the_greek_m,1
35923,15860,soppressata_s,1
35924,15861,green_garden_s,1
35925,15861,ital_cpcllo_l,1
35926,15862,cali_ckn_m,1
35927,15862,mexicana_m,1
35928,15862,the_greek_l,1
35929,15863,napolitana_l,1
35930,15863,prsc_argla_m,1
35931,15863,spicy_ital_l,1
35932,15863,spinach_fet_m,1
35933,15864,ckn_alfredo_l,1
35934,15864,mediterraneo_m,1
35935,15865,pep_msh_pep_l,1
35936,15866,cali_ckn_l,1
35937,15867,calabrese_m,1
35938,15867,spin_pesto_l,1
35939,15868,thai_ckn_l,1
35940,15869,five_cheese_l,1
35941,15869,ital_supr_s,1
35942,15869,soppressata_m,1
35943,15869,thai_ckn_l,1
35944,15870,calabrese_s,1
35945,15871,cali_ckn_m,1
35946,15871,cali_ckn_s,1
35947,15872,bbq_ckn_s,1
35948,15872,napolitana_m,1
35949,15873,calabrese_l,1
35950,15873,napolitana_s,1
35951,15874,ckn_alfredo_m,1
35952,15874,five_cheese_l,1
35953,15874,spicy_ital_l,1
35954,15874,the_greek_xxl,1
35955,15875,spinach_supr_s,1
35956,15876,bbq_ckn_l,1
35957,15876,spicy_ital_m,1
35958,15876,veggie_veg_l,1
35959,15877,soppressata_m,1
35960,15878,hawaiian_s,1
35961,15879,classic_dlx_m,1
35962,15879,mexicana_l,1
35963,15879,spicy_ital_l,1
35964,15880,classic_dlx_l,1
35965,15880,pep_msh_pep_l,1
35966,15880,pepperoni_m,1
35967,15880,southw_ckn_s,1
35968,15881,soppressata_m,1
35969,15881,southw_ckn_s,1
35970,15881,spinach_fet_l,2
35971,15882,cali_ckn_m,1
35972,15883,hawaiian_s,1
35973,15884,big_meat_s,1
35974,15885,ital_supr_m,1
35975,15886,ckn_pesto_l,1
35976,15886,hawaiian_s,1
35977,15886,ital_supr_l,1
35978,15886,pepperoni_s,1
35979,15887,spicy_ital_l,1
35980,15888,hawaiian_m,1
35981,15889,big_meat_s,1
35982,15889,napolitana_s,1
35983,15890,ckn_pesto_s,1
35984,15890,hawaiian_s,1
35985,15890,pepperoni_m,1
35986,15890,soppressata_m,1
35987,15891,green_garden_l,1
35988,15892,peppr_salami_l,1
35989,15893,calabrese_m,1
35990,15893,four_cheese_l,1
35991,15893,spin_pesto_s,1
35992,15893,spinach_supr_s,1
35993,15894,bbq_ckn_s,1
35994,15894,napolitana_s,1
35995,15895,hawaiian_l,1
35996,15896,big_meat_s,1
35997,15896,thai_ckn_l,1
35998,15896,thai_ckn_m,1
35999,15897,spin_pesto_m,1
36000,15898,big_meat_s,2
36001,15898,classic_dlx_s,3
36002,15898,hawaiian_l,1
36003,15898,ital_supr_l,1
36004,15898,mexicana_l,1
36005,15898,pepperoni_l,1
36006,15898,thai_ckn_l,1
36007,15898,the_greek_m,1
36008,15899,pep_msh_pep_s,1
36009,15900,big_meat_s,1
36010,15900,mediterraneo_l,1
36011,15901,big_meat_s,1
36012,15901,napolitana_s,1
36013,15901,sicilian_l,1
36014,15901,thai_ckn_m,1
36015,15902,big_meat_s,1
36016,15902,mexicana_s,1
36017,15903,hawaiian_s,1
36018,15903,ital_veggie_s,1
36019,15903,spinach_supr_l,1
36020,15904,ital_cpcllo_m,1
36021,15904,mediterraneo_l,1
36022,15905,classic_dlx_m,1
36023,15905,ital_cpcllo_l,1
36024,15906,bbq_ckn_l,1
36025,15906,cali_ckn_s,1
36026,15907,ckn_alfredo_m,1
36027,15907,mediterraneo_m,1
36028,15907,napolitana_l,1
36029,15908,ital_supr_l,1
36030,15908,prsc_argla_m,1
36031,15908,sicilian_m,1
36032,15909,bbq_ckn_l,1
36033,15909,five_cheese_l,1
36034,15909,sicilian_m,1
36035,15909,southw_ckn_s,1
36036,15910,green_garden_s,1
36037,15911,ital_supr_l,1
36038,15911,the_greek_xxl,1
36039,15912,napolitana_s,1
36040,15912,spinach_supr_s,1
36041,15913,classic_dlx_m,1
36042,15914,classic_dlx_l,1
36043,15914,ital_cpcllo_l,1
36044,15914,prsc_argla_l,1
36045,15914,sicilian_s,1
36046,15915,spinach_fet_s,1
36047,15915,the_greek_xl,1
36048,15916,bbq_ckn_l,1
36049,15917,pep_msh_pep_s,1
36050,15918,cali_ckn_l,1
36051,15918,spinach_fet_s,1
36052,15919,hawaiian_l,1
36053,15919,hawaiian_s,1
36054,15919,napolitana_s,1
36055,15919,peppr_salami_l,1
36056,15920,hawaiian_m,1
36057,15920,ital_cpcllo_l,1
36058,15920,spinach_supr_s,1
36059,15920,thai_ckn_s,1
36060,15921,classic_dlx_m,1
36061,15922,classic_dlx_m,1
36062,15923,mediterraneo_m,1
36063,15924,ital_supr_l,1
36064,15924,ital_veggie_s,1
36065,15924,the_greek_s,1
36066,15924,veggie_veg_l,1
36067,15925,bbq_ckn_l,1
36068,15925,pepperoni_m,1
36069,15926,thai_ckn_l,1
36070,15927,big_meat_s,1
36071,15927,napolitana_m,1
36072,15927,spinach_supr_s,1
36073,15928,cali_ckn_m,1
36074,15928,cali_ckn_s,1
36075,15928,ital_cpcllo_l,1
36076,15928,ital_supr_l,1
36077,15929,brie_carre_s,1
36078,15929,sicilian_m,1
36079,15929,veggie_veg_m,1
36080,15930,veggie_veg_m,1
36081,15931,southw_ckn_l,1
36082,15932,classic_dlx_l,1
36083,15933,spin_pesto_m,1
36084,15934,spicy_ital_l,1
36085,15935,five_cheese_l,1
36086,15936,pepperoni_s,1
36087,15937,four_cheese_l,1
36088,15937,ital_supr_m,1
36089,15938,calabrese_m,1
36090,15938,classic_dlx_l,1
36091,15939,classic_dlx_s,1
36092,15939,napolitana_l,1
36093,15939,sicilian_s,1
36094,15939,southw_ckn_l,1
36095,15940,ckn_alfredo_l,1
36096,15940,classic_dlx_m,1
36097,15941,mediterraneo_l,1
36098,15942,spinach_fet_m,1
36099,15943,four_cheese_l,1
36100,15944,bbq_ckn_l,1
36101,15944,calabrese_l,1
36102,15944,cali_ckn_m,1
36103,15944,five_cheese_l,1
36104,15944,green_garden_s,1
36105,15944,hawaiian_m,1
36106,15944,ital_cpcllo_m,1
36107,15944,ital_veggie_m,1
36108,15944,mexicana_l,1
36109,15944,pep_msh_pep_m,1
36110,15944,pep_msh_pep_s,1
36111,15944,pepperoni_s,1
36112,15944,southw_ckn_m,2
36113,15944,veggie_veg_l,1
36114,15945,big_meat_s,1
36115,15945,ckn_alfredo_m,1
36116,15945,ckn_pesto_m,1
36117,15946,big_meat_s,1
36118,15947,bbq_ckn_l,1
36119,15948,classic_dlx_m,1
36120,15948,ital_supr_m,1
36121,15949,cali_ckn_l,1
36122,15950,hawaiian_s,1
36123,15951,hawaiian_s,1
36124,15951,mexicana_l,1
36125,15951,napolitana_m,1
36126,15951,peppr_salami_s,1
36127,15951,sicilian_m,1
36128,15951,sicilian_s,1
36129,15951,thai_ckn_l,1
36130,15951,the_greek_l,1
36131,15951,the_greek_xl,1
36132,15952,ital_supr_m,1
36133,15952,soppressata_l,1
36134,15953,cali_ckn_l,1
36135,15954,bbq_ckn_l,1
36136,15954,thai_ckn_l,1
36137,15955,ital_cpcllo_m,1
36138,15955,pepperoni_l,1
36139,15956,classic_dlx_m,1
36140,15956,spinach_supr_s,1
36141,15957,classic_dlx_s,1
36142,15957,four_cheese_l,1
36143,15958,ckn_alfredo_s,1
36144,15958,pep_msh_pep_m,1
36145,15959,bbq_ckn_s,1
36146,15959,mexicana_l,1
36147,15959,prsc_argla_l,1
36148,15959,southw_ckn_s,1
36149,15960,ital_supr_s,1
36150,15960,southw_ckn_l,1
36151,15960,thai_ckn_l,1
36152,15961,four_cheese_l,1
36153,15961,green_garden_s,1
36154,15962,ital_cpcllo_l,1
36155,15962,southw_ckn_m,1
36156,15963,cali_ckn_m,1
36157,15963,pepperoni_m,1
36158,15964,ital_veggie_m,1
36159,15965,bbq_ckn_l,1
36160,15965,five_cheese_l,2
36161,15965,four_cheese_m,1
36162,15966,spinach_supr_s,1
36163,15967,four_cheese_m,1
36164,15967,ital_veggie_m,1
36165,15968,bbq_ckn_m,1
36166,15968,hawaiian_m,1
36167,15968,ital_supr_l,1
36168,15969,classic_dlx_l,1
36169,15969,ital_supr_m,1
36170,15970,big_meat_s,1
36171,15970,ital_cpcllo_s,1
36172,15970,prsc_argla_s,1
36173,15971,ital_supr_l,1
36174,15971,thai_ckn_m,1
36175,15972,bbq_ckn_l,1
36176,15972,bbq_ckn_m,1
36177,15973,big_meat_s,1
36178,15973,sicilian_s,1
36179,15974,big_meat_s,1
36180,15974,spinach_fet_s,1
36181,15975,southw_ckn_s,1
36182,15976,bbq_ckn_l,1
36183,15976,big_meat_s,1
36184,15976,mediterraneo_l,1
36185,15976,veggie_veg_m,1
36186,15977,pepperoni_s,1
36187,15978,ital_supr_m,1
36188,15978,pep_msh_pep_l,1
36189,15978,peppr_salami_m,1
36190,15979,calabrese_l,1
36191,15980,classic_dlx_s,1
36192,15980,five_cheese_l,1
36193,15980,thai_ckn_s,1
36194,15981,green_garden_m,1
36195,15981,ital_cpcllo_s,1
36196,15981,spin_pesto_m,1
36197,15982,classic_dlx_l,1
36198,15982,the_greek_l,1
36199,15983,classic_dlx_s,1
36200,15983,hawaiian_s,1
36201,15983,ital_supr_s,1
36202,15983,mexicana_l,1
36203,15984,big_meat_s,1
36204,15984,pepperoni_m,1
36205,15984,sicilian_s,1
36206,15985,pepperoni_m,1
36207,15985,the_greek_xl,1
36208,15986,sicilian_m,1
36209,15986,spin_pesto_s,1
36210,15987,southw_ckn_l,1
36211,15987,thai_ckn_l,1
36212,15988,big_meat_s,1
36213,15988,peppr_salami_l,1
36214,15989,spinach_fet_s,1
36215,15989,the_greek_m,1
36216,15990,classic_dlx_l,1
36217,15990,thai_ckn_l,1
36218,15991,ckn_alfredo_l,1
36219,15991,spin_pesto_l,1
36220,15991,spin_pesto_s,1
36221,15992,big_meat_s,1
36222,15992,veggie_veg_l,1
36223,15993,ckn_pesto_m,1
36224,15993,pepperoni_s,1
36225,15994,cali_ckn_l,1
36226,15995,ital_cpcllo_s,1
36227,15995,peppr_salami_m,1
36228,15995,southw_ckn_l,1
36229,15995,spinach_fet_m,1
36230,15996,big_meat_s,1
36231,15996,ital_veggie_s,1
36232,15996,pepperoni_s,1
36233,15996,the_greek_s,1
36234,15997,spin_pesto_l,1
36235,15998,mexicana_s,1
36236,15999,pepperoni_l,1
36237,16000,bbq_ckn_l,1
36238,16000,ckn_alfredo_l,1
36239,16000,ital_veggie_l,1
36240,16001,bbq_ckn_l,1
36241,16001,classic_dlx_s,1
36242,16001,ital_supr_l,1
36243,16001,pepperoni_l,1
36244,16001,sicilian_l,1
36245,16001,southw_ckn_l,1
36246,16001,spinach_fet_m,1
36247,16001,veggie_veg_m,1
36248,16002,southw_ckn_l,1
36249,16002,southw_ckn_s,1
36250,16002,thai_ckn_l,2
36251,16003,classic_dlx_s,1
36252,16004,sicilian_l,1
36253,16005,classic_dlx_s,1
36254,16006,ckn_alfredo_m,1
36255,16006,ital_veggie_l,1
36256,16006,ital_veggie_s,1
36257,16006,mexicana_l,1
36258,16007,hawaiian_l,1
36259,16007,napolitana_s,1
36260,16007,thai_ckn_l,1
36261,16008,spicy_ital_l,1
36262,16009,classic_dlx_m,1
36263,16009,four_cheese_m,1
36264,16009,pepperoni_s,1
36265,16009,thai_ckn_l,1
36266,16010,bbq_ckn_l,1
36267,16011,sicilian_s,1
36268,16011,spin_pesto_l,1
36269,16012,veggie_veg_l,1
36270,16013,hawaiian_l,1
36271,16014,spin_pesto_m,1
36272,16015,four_cheese_m,1
36273,16015,pep_msh_pep_m,1
36274,16015,spin_pesto_s,1
36275,16016,big_meat_s,1
36276,16016,brie_carre_s,1
36277,16016,pep_msh_pep_s,1
36278,16016,southw_ckn_l,1
36279,16017,soppressata_l,1
36280,16017,southw_ckn_l,1
36281,16018,ital_supr_m,1
36282,16018,ital_veggie_l,1
36283,16018,spicy_ital_m,1
36284,16019,napolitana_m,1
36285,16020,peppr_salami_l,1
36286,16021,ckn_alfredo_m,1
36287,16021,ital_veggie_m,1
36288,16022,cali_ckn_s,1
36289,16022,mediterraneo_l,1
36290,16022,veggie_veg_l,1
36291,16023,bbq_ckn_m,1
36292,16023,the_greek_s,1
36293,16024,southw_ckn_l,1
36294,16025,ckn_pesto_l,1
36295,16025,thai_ckn_m,1
36296,16026,hawaiian_s,1
36297,16026,pepperoni_m,1
36298,16027,ital_cpcllo_l,1
36299,16027,mexicana_l,1
36300,16027,peppr_salami_m,1
36301,16027,sicilian_s,1
36302,16028,ckn_alfredo_l,1
36303,16028,green_garden_s,1
36304,16028,sicilian_l,1
36305,16029,bbq_ckn_m,1
36306,16029,hawaiian_s,1
36307,16029,mexicana_l,1
36308,16030,classic_dlx_s,1
36309,16030,southw_ckn_l,1
36310,16030,spin_pesto_s,1
36311,16031,pep_msh_pep_l,1
36312,16031,pepperoni_m,1
36313,16032,cali_ckn_l,1
36314,16033,hawaiian_s,1
36315,16034,mexicana_m,1
36316,16034,southw_ckn_l,1
36317,16035,hawaiian_l,1
36318,16036,cali_ckn_m,1
36319,16036,thai_ckn_l,1
36320,16037,calabrese_m,1
36321,16037,thai_ckn_m,1
36322,16038,hawaiian_s,1
36323,16038,ital_cpcllo_l,1
36324,16038,soppressata_l,1
36325,16038,spinach_supr_s,1
36326,16039,ital_veggie_m,1
36327,16039,spinach_supr_s,1
36328,16040,ckn_alfredo_m,1
